Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ19,OUT049,3181.9325368932036
DRG37,OUT017,2525.57014270269
FDE32,OUT045,1033.9741671777397
FDO34,OUT049,2883.0901148387074
FDM04,OUT019,740.3205897222226
FDZ25,OUT049,3181.9325368932036
FDU08,OUT049,1535.5437844904025
NCW30,OUT045,3989.3788384793556
NCM18,OUT013,1043.4497889253525
FDS22,OUT035,1033.9741671777397
NCH18,OUT017,3845.626310967221
FDC23,OUT013,3350.764172134664
FDY46,OUT013,3498.755582573929
NCU06,OUT046,3763.266204353184
FDX57,OUT045,1502.7870311224485
FDX36,OUT027,5724.048603753349
FDL16,OUT045,1033.9741671777397
FDT16,OUT010,598.1440671999999
FDN16,OUT018,1601.6193406615762
FDC03,OUT046,3498.755582573929
DRF60,OUT013,3845.626310967221
FDS27,OUT027,5358.928885473689
FDP33,OUT010,605.7550830769235
FDJ36,OUT018,1587.0673513866234
NCR42,OUT013,1033.9741671777397
FDV14,OUT017,1333.9436256040415
NCP42,OUT035,3498.755582573929
FDB50,OUT027,1713.784567810354
NCC30,OUT027,4747.16219086116
FDA23,OUT018,1587.0673513866234
FDW16,OUT017,1431.7572893513666
FDQ52,OUT010,594.0060662162159
FDB58,OUT049,2330.208815455243
NCP29,OUT049,1046.9876002668445
NCM05,OUT045,3989.3788384793556
FDO25,OUT013,3635.5610053707287
NCM54,OUT046,2203.615107713122
NCL54,OUT046,3181.9325368932036
FDL39,OUT010,519.5203256410252
FDF53,OUT018,3306.197182844885
NCQ42,OUT035,2203.615107713122
FDF58,OUT013,1046.9876002668445
FDZ04,OUT035,1046.9876002668445
FDE26,OUT019,360.0395605381165
FDS60,OUT017,3350.764172134664
FDV58,OUT017,3498.755582573929
FDM04,OUT045,1033.9741671777397
FDE08,OUT035,2492.459229421223
NCB43,OUT049,3498.755582573929
FDU11,OUT010,353.7354740458018
FDF22,OUT019,557.7814477477474
FDE24,OUT013,2209.8899992204124
DRJ49,OUT046,2203.615107713122
NCQ53,OUT035,3845.626310967221
NCL41,OUT013,1033.9741671777397
FDR22,OUT013,1866.205400726985
FDH04,OUT035,1463.206374844847
DRH15,OUT045,1033.9741671777397
FDY40,OUT049,1033.9741671777397
NCI17,OUT035,1502.7870311224485
NCC18,OUT013,3181.9325368932036
FDY28,OUT027,5664.919773614769
FDB45,OUT027,2176.608684984025
NCL30,OUT018,2203.615107713122
FDM10,OUT017,3635.5610053707287
FDH22,OUT027,2883.0901148387074
NCZ53,OUT017,3498.755582573929
NCI18,OUT013,3688.401134064224
FDH14,OUT027,2883.730748071489
FDR36,OUT027,1155.994758029557
FDW01,OUT045,2494.400966463874
FDK02,OUT027,2494.400966463874
FDJ02,OUT018,2492.459229421223
FDU55,OUT013,3989.3788384793556
NCV18,OUT027,1792.258198519614
FDH14,OUT018,2203.615107713122
FDZ37,OUT045,1431.7572893513666
FDX49,OUT049,3747.061975402886
NCD43,OUT046,1601.6193406615762
FDZ07,OUT013,1043.4497889253525
FDK43,OUT035,2203.615107713122
FDR32,OUT018,3622.158799625335
FDT39,OUT013,2494.400966463874
NCV54,OUT017,2048.9419947941287
FDF38,OUT018,1033.9741671777397
FDV60,OUT046,3498.755582573929
FDH44,OUT027,3401.390618181819
FDS21,OUT046,1043.4497889253525
NCL41,OUT045,1033.9741671777397
FDM46,OUT017,1481.44235511551
FDU27,OUT045,1033.9741671777397
NCJ54,OUT017,3763.266204353184
DRG51,OUT018,2678.5046643262403
NCA29,OUT019,428.12013870967746
FDR47,OUT045,3498.755582573929
NCL19,OUT027,2883.730748071489
DRG01,OUT049,1162.3783810374123
FDG10,OUT046,1033.9741671777397
NCV05,OUT049,2518.6748311201177
NCH18,OUT019,594.0060662162159
FDV14,OUT018,1334.8176127774766
DRJ23,OUT035,3498.755582573929
DRJ11,OUT046,3498.755582573929
FDZ03,OUT017,3498.755582573929
FDI27,OUT010,740.3205897222226
FDJ14,OUT018,1291.3403257765676
FDU32,OUT017,2079.863893951608
FDD47,OUT027,4532.348739483395
DRF36,OUT035,3498.755582573929
FDM21,OUT046,3989.3788384793556
FDV10,OUT018,1033.9741671777397
FDH60,OUT018,3467.309946126004
FDX47,OUT010,406.6401904436864
FDT19,OUT019,461.14527786259515
FDO11,OUT045,3845.626310967221
FDH24,OUT027,3905.5625124653734
FDL02,OUT018,1624.748551661971
FDB02,OUT049,3181.9325368932036
FDA43,OUT046,3498.755582573929
FDG52,OUT045,1033.9741671777397
DRC12,OUT013,3498.755582573929
FDY37,OUT018,2209.8899992204124
NCU18,OUT045,2209.8899992204124
FDU09,OUT035,1033.9741671777397
DRJ25,OUT027,1155.994758029557
DRE12,OUT018,2010.2027731121723
DRL47,OUT017,2181.025967660909
DRK01,OUT046,1502.7870311224485
FDC22,OUT019,536.6043518292679
FDG44,OUT013,1033.9741671777397
FDW04,OUT035,2203.615107713122
FDK09,OUT049,3740.695711880852
NCN43,OUT035,2127.303659688196
FDG04,OUT049,3498.755582573929
FDH32,OUT010,1047.9191633630796
DRI47,OUT017,2492.459229421223
DRE15,OUT013,1067.3168172332942
FDY11,OUT035,1054.6155295354945
FDO60,OUT049,1033.9741671777397
FDQ20,OUT018,1033.9741671777397
FDO57,OUT027,4027.5356900943434
FDT14,OUT019,358.68989781931504
FDA57,OUT049,1033.9741671777397
DRN35,OUT017,1033.9741671777397
FDJ03,OUT046,1033.9741671777397
FDX28,OUT017,1587.0673513866234
DRE25,OUT045,1435.0587193965546
FDR09,OUT046,3989.3788384793556
FDB23,OUT035,3732.289692085175
FDO08,OUT045,2678.5046643262403
FDQ23,OUT049,1587.0673513866234
FDW04,OUT013,2203.615107713122
DRK13,OUT010,552.0193048543688
NCL17,OUT027,2883.730748071489
FDY21,OUT035,3498.755582573929
FDJ38,OUT027,5294.360404878042
FDA37,OUT019,359.0505420195438
FDV43,OUT013,1033.9741671777397
FDL36,OUT046,1463.206374844847
FDD53,OUT045,1033.9741671777397
FDZ19,OUT010,460.75395196506554
FDV21,OUT045,2201.1172387614683
NCL54,OUT018,3181.9325368932036
DRI47,OUT027,3386.1427532267094
DRG03,OUT049,2525.57014270269
FDG21,OUT013,2492.459229421223
FDW03,OUT018,1601.6193406615762
NCI55,OUT046,2127.303659688196
DRC36,OUT019,461.14527786259515
FDH22,OUT017,2203.615107713122
FDV20,OUT045,2203.615107713122
NCU41,OUT027,5294.360404878042
FDN46,OUT027,2176.608684984025
FDK50,OUT045,2678.5046643262403
NCA05,OUT027,3401.390618181819
DRH01,OUT018,3181.9325368932036
FDT08,OUT018,2492.459229421223
FDM08,OUT018,3586.3651694894
FDZ07,OUT035,1043.4497889253525
FDS22,OUT017,1033.9741671777397
FDV35,OUT027,3762.9067676684813
FDI28,OUT010,1045.0545451668074
FDW58,OUT027,2181.025967660909
FDT52,OUT045,3845.626310967221
FDY34,OUT046,2678.5046643262403
FDR10,OUT046,2613.520643593872
FDK57,OUT017,2079.863893951608
FDR02,OUT027,2198.4937933333335
FDX49,OUT046,3747.061975402886
FDQ20,OUT046,1033.9741671777397
DRK23,OUT045,3845.626310967221
NCW06,OUT046,3498.755582573929
FDR31,OUT017,2492.459229421223
NCE43,OUT013,2994.970032454776
DRO59,OUT027,1713.784567810354
FDN09,OUT049,3845.626310967221
FDR11,OUT046,2678.5046643262403
FDO57,OUT013,2678.5046643262403
NCX18,OUT017,3498.755582573929
FDB05,OUT018,3638.269191897487
FDQ08,OUT018,1043.4497889253525
NCG43,OUT035,1481.44235511551
FDJ56,OUT013,1601.6193406615762
FDA13,OUT010,740.3205897222226
FDO56,OUT017,2010.2027731121723
FDB37,OUT018,3638.269191897487
FDZ02,OUT018,1502.7870311224485
FDQ24,OUT046,3845.626310967221
FDM16,OUT013,1058.0624255273094
FDU35,OUT049,1535.5437844904025
FDT35,OUT035,2994.970032454776
NCX30,OUT049,3845.626310967221
FDG04,OUT017,3498.755582573929
FDI12,OUT035,1333.9436256040415
FDE35,OUT035,1043.4497889253525
NCP14,OUT027,2181.025967660909
NCY53,OUT045,1866.205400726985
FDP49,OUT017,1033.9741671777397
FDQ04,OUT017,1033.9741671777397
FDM39,OUT035,3350.764172134664
FDO58,OUT019,425.0258226277371
FDC56,OUT017,2023.7307982836082
NCQ54,OUT046,2883.0901148387074
FDV10,OUT027,1155.994758029557
NCK17,OUT046,1033.9741671777397
NCF55,OUT027,1155.994758029557
FDV33,OUT013,3989.3788384793556
NCH29,OUT019,1047.9191633630796
FDA37,OUT027,2799.7834325914673
FDH46,OUT018,1601.6193406615762
FDS25,OUT035,1866.205400726985
FDH04,OUT027,1874.1078630968327
FDX52,OUT046,3498.755582573929
NCD42,OUT017,1033.9741671777397
FDW47,OUT017,2127.303659688196
FDL25,OUT027,1956.48676959294
NCJ06,OUT010,353.7354740458018
FDY09,OUT013,3181.9325368932036
FDS40,OUT046,1033.9741671777397
FDH41,OUT017,3635.5610053707287
FDG38,OUT035,1321.4847323598656
FDU03,OUT027,5093.408726621922
FDV20,OUT046,2203.615107713122
DRB13,OUT045,3498.755582573929
NCQ30,OUT013,2048.9419947941287
NCH06,OUT013,3845.626310967221
FDU50,OUT018,1996.967885080504
NCO42,OUT019,390.7430734693881
FDW09,OUT018,1287.4701030627866
FDH04,OUT013,1431.7572893513666
FDC21,OUT045,1624.748551661971
FDL21,OUT049,1033.9741671777397
FDM46,OUT010,1047.9191633630796
FDT22,OUT019,744.3430659546055
FDB28,OUT035,3498.755582573929
FDI12,OUT018,1363.5176423171727
FDA28,OUT045,2203.615107713122
FDF59,OUT013,2203.615107713122
FDM45,OUT027,2613.683283573489
FDQ56,OUT017,1291.3403257765676
FDR46,OUT049,2492.459229421223
FDT01,OUT013,3635.5610053707287
FDD16,OUT027,1502.7870311224485
NCU30,OUT010,425.0258226277371
FDM40,OUT010,390.7430734693881
FDI56,OUT035,1477.8790732394352
NCS30,OUT013,2203.615107713122
FDU08,OUT017,1535.5437844904025
FDX51,OUT027,5358.928885473689
FDA43,OUT045,3498.755582573929
FDX59,OUT010,740.3205897222226
FDC37,OUT018,1624.748551661971
FDP58,OUT013,3635.5610053707287
NCY42,OUT035,2209.8899992204124
FDF21,OUT018,3467.309946126004
FDU10,OUT027,1155.994758029557
DRL47,OUT018,2181.025967660909
FDA58,OUT018,3638.269191897487
FDJ22,OUT049,3498.755582573929
FDK50,OUT046,2613.520643593872
FDO38,OUT035,1287.4701030627866
DRF60,OUT035,3845.626310967221
NCZ42,OUT019,594.0060662162159
FDD35,OUT049,2010.2027731121723
FDL25,OUT045,1463.206374844847
FDJ16,OUT013,1033.9741671777397
DRK59,OUT049,3845.626310967221
FDI50,OUT046,3763.266204353184
NCB19,OUT045,1334.8176127774766
DRI37,OUT035,1043.4497889253525
FDA14,OUT027,3401.390618181819
FDC08,OUT018,3580.919102678566
FDS45,OUT046,1601.6193406615762
FDI21,OUT049,1046.9876002668445
DRJ47,OUT035,3181.9325368932036
DRE37,OUT027,5286.624189655175
FDT55,OUT018,2613.520643593872
NCG42,OUT027,2883.0901148387074
FDA31,OUT049,3181.9325368932036
NCW42,OUT046,3686.9465622945027
FDF50,OUT017,3498.755582573929
FDK56,OUT049,3498.755582573929
FDX10,OUT035,1033.9741671777397
NCK07,OUT027,4027.5356900943434
FDZ49,OUT017,3686.9465622945027
FDR33,OUT013,1630.23931963928
FDO44,OUT018,1866.205400726985
FDA20,OUT046,3498.755582573929
NCL30,OUT045,2203.615107713122
FDI05,OUT019,836.3069621843812
FDQ12,OUT018,3622.158799625335
FDH47,OUT017,1502.7870311224485
FDH34,OUT018,3467.309946126004
FDF29,OUT046,2203.615107713122
FDG40,OUT018,1033.9741671777397
NCE18,OUT017,3845.626310967221
FDP21,OUT010,536.6043518292679
FDY50,OUT013,1363.5176423171727
FDB36,OUT049,2203.615107713122
NCZ29,OUT049,2203.615107713122
FDU20,OUT018,2010.2027731121723
FDO56,OUT013,2010.2027731121723
FDW31,OUT049,3498.755582573929
DRH59,OUT013,1067.3168172332942
NCB30,OUT017,3498.755582573929
FDK43,OUT027,2883.0901148387074
FDW43,OUT045,3763.266204353184
NCL19,OUT017,2209.8899992204124
FDJ27,OUT046,1587.0673513866234
FDC45,OUT046,2994.970032454776
FDY40,OUT035,1033.9741671777397
NCM41,OUT035,1463.206374844847
NCK18,OUT019,425.0258226277371
FDP37,OUT049,2203.615107713122
FDA27,OUT027,6091.346136046497
NCX30,OUT035,3845.626310967221
FDR09,OUT017,3989.3788384793556
FDG08,OUT027,4532.348739483395
NCU30,OUT013,2678.5046643262403
FDB16,OUT017,1352.4247444444438
FDM16,OUT017,1054.6155295354945
FDC48,OUT013,1291.3403257765676
NCF18,OUT046,3498.755582573929
FDU46,OUT018,1334.8176127774766
FDH41,OUT018,3548.293212012534
NCN42,OUT010,390.7430734693881
FDU49,OUT046,1363.5176423171727
FDB20,OUT027,1713.784567810354
FDG50,OUT019,1047.3688218147622
FDW20,OUT045,2127.303659688196
NCO55,OUT049,1681.760838978634
FDX48,OUT046,2525.57014270269
FDU48,OUT046,2203.615107713122
FDR48,OUT019,390.80450037735847
FDK27,OUT013,2134.1075493435005
FDT35,OUT013,2678.5046643262403
FDN12,OUT049,1692.4618822497412
NCE31,OUT019,740.3205897222226
FDL21,OUT017,1033.9741671777397
FDV56,OUT017,1624.748551661971
FDR16,OUT017,3635.5610053707287
NCP41,OUT049,1630.23931963928
FDJ27,OUT013,1601.6193406615762
FDA07,OUT017,2134.1075493435005
FDK55,OUT049,1431.7572893513666
FDM33,OUT049,3677.9035522178924
FDY46,OUT046,3498.755582573929
FDD36,OUT046,2010.2027731121723
FDB12,OUT027,2176.608684984025
FDF28,OUT019,359.0505420195438
NCE07,OUT019,360.0395605381165
FDW50,OUT027,4027.5356900943434
NCW18,OUT017,3845.626310967221
NCJ17,OUT019,1047.3688218147622
DRZ24,OUT010,358.68989781931504
FDS07,OUT035,2010.2027731121723
NCW05,OUT010,1047.3688218147622
FDZ22,OUT018,1291.3403257765676
FDK02,OUT046,2010.2027731121723
FDZ45,OUT027,5294.360404878042
FDL25,OUT046,1431.7572893513666
FDS08,OUT045,3181.9325368932036
NCZ42,OUT027,6239.776721212122
FDX57,OUT035,1502.7870311224485
FDF21,OUT046,3498.755582573929
FDJ56,OUT018,1502.7870311224485
FDX10,OUT013,1033.9741671777397
DRG48,OUT035,2492.459229421223
DRN37,OUT046,2883.0901148387074
NCY41,OUT018,1033.9741671777397
FDN28,OUT045,1601.6193406615762
FDE34,OUT045,3386.1427532267094
FDR10,OUT045,2678.5046643262403
FDC32,OUT017,1463.206374844847
DRG13,OUT046,2678.5046643262403
FDP59,OUT049,1601.6193406615762
NCT53,OUT010,425.0258226277371
FDL57,OUT027,6064.108687972509
FDN32,OUT010,534.5736765676568
FDK09,OUT018,3586.3651694894
FDA52,OUT010,486.45706041666614
FDC57,OUT049,3498.755582573929
FDI09,OUT035,3829.7747819412943
NCB07,OUT046,3498.755582573929
FDP26,OUT035,1601.6193406615762
FDP40,OUT027,2426.464706420233
FDL15,OUT013,2494.400966463874
FDV07,OUT046,1874.1078630968327
FDS03,OUT017,1046.9876002668445
FDE50,OUT049,3498.755582573929
FDQ15,OUT017,1287.4701030627866
FDQ33,OUT010,390.7430734693881
FDT22,OUT013,1033.9741671777397
DRO35,OUT035,2010.2027731121723
FDJ41,OUT049,3989.3788384793556
FDQ27,OUT035,1601.6193406615762
FDC26,OUT017,1996.967885080504
NCF43,OUT027,2883.730748071489
NCR50,OUT035,2524.990155853308
FDE39,OUT018,2024.7053718431334
FDN49,OUT027,1155.994758029557
DRG11,OUT035,1624.748551661971
NCA18,OUT049,2010.2027731121723
FDM36,OUT018,3181.9325368932036
FDW32,OUT017,1333.9436256040415
NCQ18,OUT010,1047.9191633630796
FDX14,OUT027,1624.748551661971
FDD46,OUT017,2494.8518701801795
FDI34,OUT019,593.2278000000001
NCJ17,OUT035,1333.9436256040415
FDB52,OUT035,3989.3788384793556
FDV55,OUT018,2463.373712904995
FDC57,OUT046,3498.755582573929
FDB29,OUT046,2010.2027731121723
NCO43,OUT035,1582.0699602002521
FDG44,OUT045,1033.9741671777397
FDJ34,OUT045,2203.615107713122
FDH40,OUT049,1291.3403257765676
NCD07,OUT027,2426.464706420233
FDB41,OUT017,1033.9741671777397
FDH47,OUT018,1502.7870311224485
DRK37,OUT035,3498.755582573929
FDM25,OUT019,470.35823982300894
NCX06,OUT045,3467.309946126004
NCS05,OUT017,2203.615107713122
FDS39,OUT045,2209.8899992204124
FDC47,OUT027,5798.732378280546
FDG20,OUT013,3350.764172134664
DRL23,OUT017,1624.748551661971
FDY33,OUT013,2613.520643593872
NCH18,OUT045,3845.626310967221
FDX47,OUT035,2525.57014270269
NCB06,OUT045,2613.520643593872
FDP36,OUT049,1033.9741671777397
FDW44,OUT018,3181.9325368932036
NCU41,OUT018,3467.309946126004
NCS17,OUT046,1502.7870311224485
FDD46,OUT035,2525.57014270269
FDE45,OUT017,3350.764172134664
FDI09,OUT017,3829.7747819412943
NCJ54,OUT010,593.2278000000001
NCA29,OUT018,3181.9325368932036
NCN41,OUT027,2632.858003966007
FDY34,OUT035,2678.5046643262403
NCG55,OUT035,2010.2027731121723
DRM49,OUT046,1033.9741671777397
NCB42,OUT049,2010.2027731121723
FDE58,OUT045,2010.2027731121723
DRJ25,OUT013,1033.9741671777397
FDS47,OUT010,1047.3688218147622
FDY21,OUT049,3498.755582573929
NCI54,OUT013,1874.1078630968327
FDO24,OUT017,2613.520643593872
FDY43,OUT035,2994.970032454776
FDF35,OUT018,1624.748551661971
NCP29,OUT019,749.808528871128
FDN28,OUT027,2176.608684984025
FDJ50,OUT018,1033.9741671777397
FDQ14,OUT027,3401.390618181819
FDC37,OUT035,1624.748551661971
FDN08,OUT046,2010.2027731121723
FDD04,OUT035,2209.8899992204124
FDW34,OUT018,3638.269191897487
FDP04,OUT017,1046.9876002668445
NCG07,OUT017,3498.755582573929
NCN14,OUT018,3467.309946126004
FDJ16,OUT045,1033.9741671777397
NCM42,OUT045,1630.23931963928
NCF19,OUT046,1033.9741671777397
FDY21,OUT018,3467.309946126004
FDY19,OUT035,2010.2027731121723
FDV09,OUT045,2492.459229421223
FDA28,OUT013,2203.615107713122
FDC38,OUT018,2203.615107713122
FDL28,OUT045,3763.266204353184
NCH43,OUT049,3635.5610053707287
NCN53,OUT045,1033.9741671777397
NCW05,OUT017,1624.748551661971
NCO30,OUT018,3467.309946126004
FDT04,OUT019,740.3205897222226
FDB27,OUT018,3467.309946126004
NCK07,OUT013,2733.3640016254626
NCA53,OUT013,1033.9741671777397
FDB33,OUT018,2613.520643593872
FDU37,OUT017,1287.4701030627866
FDR13,OUT035,2010.2027731121723
FDE45,OUT049,3350.764172134664
FDV37,OUT017,3498.755582573929
FDX44,OUT019,1047.3688218147622
NCL06,OUT017,3989.3788384793556
FDJ28,OUT045,3498.755582573929
FDX55,OUT049,3635.5610053707287
NCK17,OUT018,1033.9741671777397
FDH52,OUT035,1043.4497889253525
FDN13,OUT027,2164.0980490686043
FDK44,OUT018,3181.9325368932036
FDU16,OUT046,1291.3403257765676
FDZ07,OUT017,1043.4497889253525
NCN06,OUT027,4027.5356900943434
FDH02,OUT010,1047.3688218147622
NCW18,OUT045,3845.626310967221
FDH57,OUT013,2203.615107713122
FDV35,OUT045,2525.57014270269
NCU29,OUT013,2492.459229421223
NCP02,OUT046,1033.9741671777397
FDN44,OUT013,2613.520643593872
FDX03,OUT018,1033.9741671777397
FDR11,OUT010,423.80128235294086
FDA36,OUT046,3498.755582573929
FDP58,OUT027,5664.919773614769
FDH31,OUT045,1502.7870311224485
FDH34,OUT035,3498.755582573929
FDS13,OUT035,3986.38554261242
FDT01,OUT018,3548.293212012534
FDY09,OUT049,3181.9325368932036
FDV33,OUT027,6091.346136046497
NCW29,OUT010,359.0505420195438
NCN17,OUT045,1587.0673513866234
FDX01,OUT046,2010.2027731121723
FDL03,OUT049,3498.755582573929
DRL59,OUT049,1033.9741671777397
DRM11,OUT027,6064.108687972509
FDA43,OUT049,3498.755582573929
FDZ56,OUT010,428.10355964912276
FDI44,OUT018,1287.4701030627866
FDB50,OUT013,1287.4701030627866
FDU15,OUT019,740.3205897222226
NCJ19,OUT019,740.3205897222226
FDD48,OUT013,2010.2027731121723
NCW42,OUT035,3686.9465622945027
FDL24,OUT017,3181.9325368932036
NCB30,OUT013,3498.755582573929
FDK25,OUT013,2994.970032454776
FDW28,OUT049,3498.755582573929
FDD47,OUT017,3181.9325368932036
FDK16,OUT019,1047.9191633630796
FDW37,OUT046,1463.206374844847
FDA48,OUT035,3677.9035522178924
FDA14,OUT017,2492.459229421223
FDV15,OUT013,1601.6193406615762
FDN22,OUT049,3829.7747819412943
NCD55,OUT045,1033.9741671777397
FDY43,OUT013,2883.0901148387074
NCU05,OUT017,1287.4701030627866
FDF10,OUT035,2492.459229421223
FDR39,OUT018,3467.309946126004
FDG40,OUT013,1033.9741671777397
FDZ28,OUT019,359.0505420195438
FDE02,OUT045,1481.44235511551
FDU60,OUT049,2994.970032454776
FDM21,OUT013,3989.3788384793556
FDV52,OUT019,358.68989781931504
NCW06,OUT013,3498.755582573929
FDX36,OUT035,3709.64865319064
FDT35,OUT027,4265.600774553576
NCL19,OUT010,359.0505420195438
NCD31,OUT046,2678.5046643262403
FDE53,OUT019,1047.3688218147622
FDW58,OUT019,1047.3688218147622
DRF48,OUT046,3498.755582573929
FDW57,OUT035,3181.9325368932036
DRH13,OUT017,1624.748551661971
FDT33,OUT013,2883.0901148387074
DRK47,OUT027,5798.732378280546
FDY22,OUT010,361.25524705882356
FDC35,OUT019,557.7814477477474
FDO03,OUT013,3763.266204353184
FDF24,OUT045,1291.3403257765676
FDF56,OUT018,3306.197182844885
FDD28,OUT013,1033.9741671777397
FDG53,OUT027,2883.730748071489
FDO27,OUT019,1047.9191633630796
NCF54,OUT018,3181.9325368932036
FDC20,OUT027,1155.994758029557
FDU10,OUT046,1033.9741671777397
DRA24,OUT018,2678.5046643262403
FDA02,OUT010,390.7430734693881
FDG10,OUT017,1033.9741671777397
FDW39,OUT010,486.45706041666614
FDP04,OUT019,749.808528871128
NCM55,OUT013,3498.755582573929
FDG47,OUT045,3989.3788384793556
NCU41,OUT017,3498.755582573929
NCK31,OUT017,1033.9741671777397
FDZ46,OUT045,1681.760838978634
FDU13,OUT027,3401.390618181819
NCF19,OUT045,1033.9741671777397
NCJ43,OUT013,3181.9325368932036
NCJ05,OUT045,2525.57014270269
FDS04,OUT027,2883.0901148387074
FDX28,OUT010,1047.3688218147622
FDB41,OUT027,1155.994758029557
FDG53,OUT046,2209.8899992204124
FDL15,OUT010,406.6401904436864
FDQ08,OUT049,1043.4497889253525
DRN36,OUT013,1502.7870311224485
FDI46,OUT013,3845.626310967221
FDG16,OUT027,5664.919773614769
FDV32,OUT013,1046.9876002668445
FDF44,OUT010,359.0505420195438
FDK04,OUT018,1033.9741671777397
NCA41,OUT013,3498.755582573929
FDD51,OUT017,1033.9741671777397
NCZ53,OUT045,3498.755582573929
FDP01,OUT027,3463.788102933338
FDY25,OUT049,3386.1427532267094
FDB17,OUT018,3306.197182844885
NCV54,OUT018,2023.7307982836082
FDJ32,OUT017,1046.9876002668445
FDA37,OUT049,2181.025967660909
FDG35,OUT035,3181.9325368932036
NCM05,OUT018,3845.626310967221
FDG45,OUT046,3635.5610053707287
FDH28,OUT013,1033.9741671777397
NCE18,OUT049,3845.626310967221
FDH38,OUT045,2010.2027731121723
FDR56,OUT013,3498.755582573929
FDH17,OUT027,2008.9521669354829
FDD39,OUT049,3635.5610053707287
FDB41,OUT049,1033.9741671777397
NCR53,OUT046,3709.64865319064
FDX46,OUT017,1033.9741671777397
FDV28,OUT049,1033.9741671777397
FDA08,OUT018,2678.5046643262403
FDH45,OUT017,1033.9741671777397
NCS38,OUT010,358.68989781931504
FDD40,OUT010,544.5744649999996
DRM59,OUT035,2524.990155853308
NCJ43,OUT018,3181.9325368932036
NCN29,OUT013,1033.9741671777397
NCC19,OUT045,3498.755582573929
FDR56,OUT035,3498.755582573929
FDZ43,OUT049,3845.626310967221
FDJ32,OUT010,749.808528871128
DRH03,OUT017,1463.206374844847
NCZ54,OUT035,2678.5046643262403
FDE26,OUT017,2492.459229421223
FDS03,OUT045,1046.9876002668445
DRZ24,OUT019,358.68989781931504
FDO48,OUT027,5664.919773614769
FDW39,OUT049,3181.9325368932036
NCK05,OUT049,1046.9876002668445
NCK30,OUT017,3845.626310967221
FDT27,OUT018,3638.269191897487
FDS08,OUT019,471.0075827586204
NCJ19,OUT049,1033.9741671777397
FDC58,OUT045,1033.9741671777397
DRE37,OUT013,3498.755582573929
FDW02,OUT035,2203.615107713122
FDJ02,OUT010,390.7430734693881
FDX09,OUT045,3260.5365676090933
FDT31,OUT010,542.4830432432431
FDI24,OUT049,3350.764172134664
FDY09,OUT045,3181.9325368932036
FDV28,OUT045,1033.9741671777397
DRM47,OUT049,3498.755582573929
FDT52,OUT019,594.0060662162159
FDI48,OUT018,1033.9741671777397
FDY55,OUT017,3989.3788384793556
FDU48,OUT013,2203.615107713122
FDN25,OUT045,1033.9741671777397
FDP20,OUT049,2203.615107713122
FDJ15,OUT013,3498.755582573929
FDD04,OUT018,2203.615107713122
FDY58,OUT045,3763.266204353184
FDR37,OUT018,3467.309946126004
FDF44,OUT013,2203.615107713122
FDD32,OUT045,1291.3403257765676
FDR57,OUT017,2525.57014270269
DRG39,OUT027,1155.994758029557
FDX15,OUT017,2613.520643593872
DRN37,OUT045,2678.5046643262403
FDW40,OUT027,2883.730748071489
FDB32,OUT049,1481.44235511551
FDM40,OUT018,2307.840971830987
FDE39,OUT027,2613.683283573489
DRH49,OUT017,1291.3403257765676
FDT46,OUT049,1033.9741671777397
NCF06,OUT035,3989.3788384793556
FDP07,OUT017,3498.755582573929
FDC04,OUT013,3845.626310967221
FDZ32,OUT017,1601.6193406615762
FDD50,OUT045,2994.970032454776
FDU56,OUT017,3498.755582573929
FDV34,OUT017,1054.6155295354945
NCY41,OUT013,1033.9741671777397
NCK18,OUT046,2678.5046643262403
DRH25,OUT049,1033.9741671777397
FDT57,OUT046,3829.7747819412943
FDV56,OUT018,1624.748551661971
FDV12,OUT045,1502.7870311224485
FDN52,OUT017,1363.5176423171727
FDX38,OUT035,1033.9741671777397
FDE47,OUT018,2134.1075493435005
NCO07,OUT013,3635.5610053707287
FDV09,OUT027,3401.390618181819
FDZ23,OUT019,536.6043518292679
DRH51,OUT018,1363.5176423171727
NCY54,OUT045,3181.9325368932036
DRG49,OUT013,3845.626310967221
NCC19,OUT049,3498.755582573929
NCV53,OUT045,3845.626310967221
FDZ47,OUT019,1047.3688218147622
NCO26,OUT018,2010.2027731121723
NCP02,OUT045,1043.4497889253525
NCW30,OUT018,3845.626310967221
NCN55,OUT046,3845.626310967221
FDB20,OUT010,1009.4752759295486
DRL11,OUT013,2562.647760493817
DRD60,OUT045,3442.237744019427
FDW14,OUT010,1047.3688218147622
FDL27,OUT010,762.0417100961531
FDU09,OUT018,1033.9741671777397
DRH36,OUT027,1502.7870311224485
FDP34,OUT027,3744.606273486038
FDE04,OUT017,3350.764172134664
FDZ57,OUT027,2883.0901148387074
FDF02,OUT010,1047.3688218147622
FDG28,OUT045,3845.626310967221
NCI31,OUT046,1033.9741671777397
FDT43,OUT013,1033.9741671777397
FDU20,OUT046,2127.303659688196
FDD53,OUT013,1033.9741671777397
FDW15,OUT045,2492.459229421223
NCT53,OUT045,2678.5046643262403
NCG55,OUT027,2457.574987616096
FDD48,OUT035,2010.2027731121723
FDG47,OUT049,3989.3788384793556
FDI21,OUT017,1046.9876002668445
FDT27,OUT017,3763.266204353184
DRO35,OUT013,2010.2027731121723
