Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM04,OUT019,130.96688777431092
FDZ25,OUT049,2891.67934878606
FDU08,OUT049,1561.8326872864925
NCW30,OUT045,4172.935413597493
NCM18,OUT013,1142.2655318316338
FDS22,OUT035,621.0973396619972
NCH18,OUT017,3933.346497768842
FDC23,OUT013,2874.2665801786025
FDY46,OUT013,3024.3519212196597
NCU06,OUT046,3785.8771641612902
FDX57,OUT045,1555.615080783417
FDX36,OUT027,5862.851334945594
FDL16,OUT045,760.064115939855
FDT16,OUT010,573.1320346422614
FDN16,OUT018,1626.8744841437833
FDC03,OUT046,3106.8377053020104
DRF60,OUT013,3881.7954785533325
FDS27,OUT027,5752.918723721585
FDP33,OUT010,574.389075290413
FDJ36,OUT018,1612.896779649336
NCR42,OUT013,691.9180323997865
FDV14,OUT017,1350.0347650032343
NCP42,OUT035,3069.67946392168
FDB50,OUT027,2020.4056414651236
NCC30,OUT027,4456.622339281232
FDA23,OUT018,1620.8276595577126
FDW16,OUT017,1401.6356777932951
FDQ52,OUT010,574.389075290413
FDB58,OUT049,2273.173086838308
NCP29,OUT049,1068.6344137320016
NCM05,OUT045,4163.034064832294
FDO25,OUT013,3528.6258578710513
NCM54,OUT046,2063.640812831714
NCL54,OUT046,2880.2912141063807
FDL39,OUT010,446.21993957603036
FDF53,OUT018,2866.1641984849452
NCQ42,OUT035,2024.256970646551
FDF58,OUT013,1184.0088719618477
FDZ04,OUT035,1057.4317382549916
FDE26,OUT019,294.95582269556036
FDS60,OUT017,2931.4175230606015
FDV58,OUT017,3000.7266645245622
FDM04,OUT045,780.2406336807784
FDE08,OUT035,2516.415539404601
NCB43,OUT049,3055.718973143874
FDU11,OUT010,272.3049015531123
FDF22,OUT019,569.3729085937124
FDE24,OUT013,2078.8691019269013
DRJ49,OUT046,2110.79005898542
NCQ53,OUT035,3948.1897119274417
NCL41,OUT013,691.4818975036965
FDR22,OUT013,1729.80821011584
FDH04,OUT035,1458.8308147614819
DRH15,OUT045,633.4819810694846
FDY40,OUT049,784.2469223580915
NCI17,OUT035,1552.6191943402705
NCC18,OUT013,2816.396099269184
FDY28,OUT027,5861.06320937774
FDB45,OUT027,2861.879430107153
NCL30,OUT018,1967.8563562756303
FDM10,OUT017,3644.9454477219865
FDH22,OUT027,3005.0012661125015
NCZ53,OUT017,3096.30120288064
NCI18,OUT013,3654.7338019919607
FDH14,OUT027,3035.995784995092
FDR36,OUT027,1021.6729461774551
FDW01,OUT045,2517.525857786205
FDK02,OUT027,2944.6463256474844
FDJ02,OUT018,2428.7150880708577
FDU55,OUT013,4214.810808002812
NCV18,OUT027,2456.7067440063793
FDH14,OUT018,1989.0492264160796
FDZ37,OUT045,1379.2466778312469
FDX49,OUT049,3734.3944197086203
NCD43,OUT046,1649.897719584393
FDZ07,OUT013,1141.9046359234228
FDK43,OUT035,2049.190339803923
FDR32,OUT018,3503.921929761303
FDT39,OUT013,2421.1008949721663
NCV54,OUT017,1991.753989460927
FDF38,OUT018,608.8003100316322
FDV60,OUT046,3015.8558621711873
FDH44,OUT027,4034.3156619137008
FDS21,OUT046,1060.1738577267504
NCL41,OUT045,607.11488242368
FDM46,OUT017,1485.771812804394
FDU27,OUT045,761.7350709038616
NCJ54,OUT017,3858.5876805135417
DRG51,OUT018,2563.1384548811106
NCA29,OUT019,386.9717633635464
FDR47,OUT045,3012.8611421278792
NCL19,OUT027,3032.8287489358654
DRG01,OUT049,1212.4298446939836
FDG10,OUT046,969.5848075799805
NCV05,OUT049,2470.113039350592
NCH18,OUT019,572.8249989580988
FDV14,OUT018,1354.2630274504322
DRJ23,OUT035,3024.9124794732743
DRJ11,OUT046,3129.860587483839
FDZ03,OUT017,3124.391209541649
FDI27,OUT010,130.96688777431092
FDJ14,OUT018,1337.5277145428745
FDU32,OUT017,2026.1076428620026
FDD47,OUT027,4270.5519631926245
DRF36,OUT035,3083.8609199575676
FDM21,OUT046,4194.755076830022
FDV10,OUT018,615.2243411359449
FDH60,OUT018,2918.895893149689
FDX47,OUT010,371.0860930050626
FDT19,OUT019,421.0528715387258
FDO11,OUT045,4089.700434665154
FDH24,OUT027,4188.409307877516
FDL02,OUT018,1629.2748434952687
FDB02,OUT049,2921.0792522514616
FDA43,OUT046,3102.940235967519
FDG52,OUT045,757.3905998362866
DRC12,OUT013,3010.5248729790696
FDY37,OUT018,2059.833472043477
NCU18,OUT045,2059.5944938913854
FDU09,OUT035,872.4353544721536
DRJ25,OUT027,1094.9108337960843
DRE12,OUT018,1839.175346533589
DRL47,OUT017,2012.9143056446244
DRK01,OUT046,1534.0195763214817
FDC22,OUT019,505.25349779086804
FDG44,OUT013,961.2183397750033
FDW04,OUT035,2020.4119268080206
FDK09,OUT049,3710.07818761551
NCN43,OUT035,2037.7074997575019
FDG04,OUT049,3121.9717683147614
FDH32,OUT010,228.69471711346475
DRI47,OUT017,2497.238746871771
DRE15,OUT013,1284.4904670496314
FDY11,OUT035,1092.6541722672819
FDO60,OUT049,687.1573523023982
FDQ20,OUT018,608.4316751905328
FDO57,OUT027,4232.815254713595
FDT14,OUT019,277.8405387592318
FDA57,OUT049,650.8954871693047
DRN35,OUT017,592.2356521123352
FDJ03,OUT046,797.2296063531692
FDX28,OUT017,1633.9399093336197
DRE25,OUT045,1412.6839260667211
FDR09,OUT046,4119.590395181182
FDB23,OUT035,3855.9258346217166
FDO08,OUT045,2587.948585050521
FDQ23,OUT049,1628.8345610452513
FDW04,OUT013,2041.1095790863703
DRK13,OUT010,549.0701725645533
NCL17,OUT027,3035.995784995092
FDY21,OUT035,3092.2687478753423
FDJ38,OUT027,5125.061035470671
FDA37,OUT019,283.33219597300945
FDV43,OUT013,731.7517598656254
FDL36,OUT046,1450.225726843274
FDD53,OUT045,624.532296594252
FDZ19,OUT010,425.89424864479025
FDV21,OUT045,2007.0381549639833
NCL54,OUT018,2785.166055925212
DRI47,OUT027,4010.5793277190214
DRG03,OUT049,2512.170319755294
FDG21,OUT013,2471.3878325656756
FDW03,OUT018,1628.4401972095784
NCI55,OUT046,2088.1867738766477
DRC36,OUT019,423.8425247452906
FDH22,OUT017,2004.2852637137955
FDV20,OUT045,2014.6288707714725
NCU41,OUT027,5716.814755114235
FDN46,OUT027,2862.6229973588534
FDK50,OUT045,2593.838514362742
NCA05,OUT027,4037.6642427040033
DRH01,OUT018,2759.8321013596037
FDT08,OUT018,2417.013442524435
FDM08,OUT018,3497.193060720899
FDZ07,OUT035,964.6345000701751
FDS22,OUT017,740.0919634654668
FDV35,OUT027,4133.235264214138
FDI28,OUT010,160.92840666113207
FDW58,OUT027,2887.3299916273413
FDT52,OUT045,3975.5106635663265
FDY34,OUT046,2614.4908984230697
FDR10,OUT046,2607.829259520159
FDK57,OUT017,1983.0554978589091
FDR02,OUT027,2906.5859366586474
FDX49,OUT046,3762.0598893127676
FDQ20,OUT046,654.6217644311745
DRK23,OUT045,4114.156252470344
NCW06,OUT046,3085.205934371432
FDR31,OUT017,2445.9177785317697
NCE43,OUT013,2754.071941228621
DRO59,OUT027,2015.8476611289152
FDN09,OUT049,3923.85288151499
FDR11,OUT046,2564.594586094216
FDO57,OUT013,2545.3905601968067
NCX18,OUT017,3061.8184101222396
FDB05,OUT018,3732.9867142291855
FDQ08,OUT018,969.695133631048
NCG43,OUT035,1486.6047798713182
FDJ56,OUT013,1638.8302513742324
FDA13,OUT010,130.96688777431092
FDO56,OUT017,1902.7612385929745
FDB37,OUT018,3628.1649506678446
FDZ02,OUT018,1524.3975261736239
FDQ24,OUT046,4089.9266291034082
FDM16,OUT013,1267.3584566964905
FDU35,OUT049,1566.2187675315333
FDT35,OUT035,2783.975354928781
NCX30,OUT049,3937.760309747028
FDG04,OUT017,3095.710830159025
FDI12,OUT035,1362.7936914288293
FDE35,OUT035,941.2021418546801
NCP14,OUT027,2864.005666763312
NCY53,OUT045,1712.679233773972
FDP49,OUT017,871.6156400189986
FDQ04,OUT017,613.4226271717224
FDM39,OUT035,2993.4462989678436
FDO58,OUT019,380.7761237971241
FDC56,OUT017,1951.7953956628198
NCQ54,OUT046,2749.961577669466
FDV10,OUT027,1019.4322255678745
NCK17,OUT046,654.3506129032758
NCF55,OUT027,1009.8640581823332
FDV33,OUT013,4173.108906933796
NCH29,OUT019,235.80082714582602
FDA37,OUT027,2998.4030270985486
FDH46,OUT018,1624.936636369798
FDS25,OUT035,1723.048139615819
FDH04,OUT027,2681.913865589657
FDX52,OUT046,3115.331320850459
NCD42,OUT017,591.2800142629833
FDW47,OUT017,1995.0027152391474
FDL25,OUT027,2789.708403360157
NCJ06,OUT010,272.29462855846594
FDY09,OUT013,2892.5952191386777
FDS40,OUT046,636.5336582996807
FDH41,OUT017,3651.86228994683
FDG38,OUT035,1358.1987039389007
FDU03,OUT027,4827.188958280905
FDV20,OUT046,2061.06404196542
DRB13,OUT045,3080.7539546772255
NCQ30,OUT013,2019.1645193843153
NCH06,OUT013,3822.190176301025
FDU50,OUT018,1784.9482275770686
NCO42,OUT019,363.43321521408535
FDW09,OUT018,1292.3738043347964
FDH04,OUT013,1423.5561251807928
FDC21,OUT045,1653.809490241364
FDL21,OUT049,650.8954871693047
FDM46,OUT010,228.39953655794022
FDT22,OUT019,131.14150365767225
FDB28,OUT035,3103.6686128931983
FDI12,OUT018,1367.380301310005
FDA28,OUT045,2013.3454084189527
FDF59,OUT013,2032.5138850661056
FDM45,OUT027,2998.4030270985486
FDQ56,OUT017,1344.4269593838153
FDR46,OUT049,2497.4439059206306
FDT01,OUT013,3530.886309517437
FDD16,OUT027,1515.737489624192
NCU30,OUT010,381.3028695167094
FDM40,OUT010,355.746330806623
FDI56,OUT035,1462.6381095865224
NCS30,OUT013,2029.4227541469186
FDU08,OUT017,1568.3055627552528
FDX51,OUT027,5752.918723721585
FDA43,OUT045,3078.5042794895003
FDX59,OUT010,130.96688777431092
FDC37,OUT018,1627.7217343432462
FDP58,OUT013,3552.718219539388
NCY42,OUT035,2097.546758067552
FDF21,OUT018,3023.855976411674
FDU10,OUT027,1016.2389889533157
DRL47,OUT018,1970.1623630403567
FDA58,OUT018,3530.080829647342
FDJ22,OUT049,3050.6280119390008
FDK50,OUT046,2557.702731871161
FDO38,OUT035,1284.2478614909003
DRF60,OUT035,3963.5271477410342
NCZ42,OUT019,572.8249989580988
FDD35,OUT049,2018.1616138899699
FDL25,OUT045,1462.6056765998947
FDJ16,OUT013,1025.2847748871868
DRK59,OUT049,3775.9217164938395
FDI50,OUT046,3828.8935264694364
NCB19,OUT045,1367.8057864859954
DRI37,OUT035,938.7542058435464
FDA14,OUT027,4037.6642427040033
FDC08,OUT018,3494.230557847213
FDS45,OUT046,1651.0014871738065
FDI21,OUT049,1064.190857008365
DRJ47,OUT035,2855.2289715027955
DRE37,OUT027,5121.33790886006
FDT55,OUT018,2491.471404387937
NCG42,OUT027,3011.37352036416
FDA31,OUT049,2883.4108314478085
NCW42,OUT046,3708.1419267765027
FDF50,OUT017,3095.0286198484723
FDK56,OUT049,3146.870436023405
FDX10,OUT035,600.616456664808
NCK07,OUT027,4241.463520478612
FDZ49,OUT017,3734.4689826943913
FDR33,OUT013,1653.9125119264554
FDO44,OUT018,1685.4421804780543
FDA20,OUT046,3138.4481153686434
NCL30,OUT045,2016.5992346697444
FDI05,OUT019,145.4392927144762
FDQ12,OUT018,3511.801690684532
FDH47,OUT017,1527.2635111029667
FDH34,OUT018,3033.273888528695
FDF29,OUT046,2118.5494499011784
FDG40,OUT018,590.7019967441167
NCE18,OUT017,4048.668991387978
FDP21,OUT010,495.1731717505287
FDY50,OUT013,1423.6291798886052
FDB36,OUT049,2066.1495431699377
NCZ29,OUT049,2049.7625374278837
FDU20,OUT018,1943.5200041733497
FDO56,OUT013,1931.0708138320033
FDW31,OUT049,3110.0295150400757
DRH59,OUT013,1290.9008935319432
NCB30,OUT017,3071.8278187779238
FDK43,OUT027,3005.0012661125015
FDW43,OUT045,3893.1702023390435
NCL19,OUT017,2095.2876286450496
FDJ27,OUT046,1622.16256100406
FDC45,OUT046,2778.249602234608
FDY40,OUT035,770.6091181858421
NCM41,OUT035,1457.3386128223435
NCK18,OUT019,383.68069960441346
FDP37,OUT049,2062.8655023730817
FDA27,OUT027,5862.851334945594
NCX30,OUT035,4003.9585856665694
FDR09,OUT017,4052.5560910506547
FDG08,OUT027,4410.142872167584
NCU30,OUT013,2527.460310489211
FDB16,OUT017,1369.800311331967
FDM16,OUT017,1118.120626780405
FDC48,OUT013,1410.956607024701
NCF18,OUT046,3034.2244009785168
FDU46,OUT018,1360.5195377324735
FDH41,OUT018,3367.48536558923
NCN42,OUT010,363.59776832667393
FDU49,OUT046,1371.5860643297365
FDB20,OUT027,2022.7020277061786
FDG50,OUT019,215.5568626252925
FDW20,OUT045,2041.7498960476587
NCO55,OUT049,1654.9486469437807
FDX48,OUT046,2524.5991992772033
FDU48,OUT046,2076.696543814284
FDR48,OUT019,365.19847300651185
FDK27,OUT013,2058.079658589094
FDT35,OUT013,2592.179864782531
FDN12,OUT049,1668.8314787493791
NCE31,OUT019,130.96688777431092
FDL21,OUT017,607.390205223064
FDV56,OUT017,1651.502973684589
FDR16,OUT017,3665.9687495103362
NCP41,OUT049,1655.2711488278637
FDJ27,OUT013,1638.7851808781752
FDA07,OUT017,1997.3640704979227
FDK55,OUT049,1369.846199430153
FDM33,OUT049,3644.972966590901
FDY46,OUT046,3041.256601925682
FDD36,OUT046,1999.3505982028155
FDB12,OUT027,2857.2072554038114
FDF28,OUT019,283.16287464561793
NCE07,OUT019,298.8649162569498
FDW50,OUT027,4258.246090263074
NCW18,OUT017,3911.2794778929606
NCJ17,OUT019,201.6487048948294
DRZ24,OUT010,272.13340087233706
FDS07,OUT035,1897.060383432531
NCW05,OUT010,251.55156868807416
FDZ22,OUT018,1342.182258069426
FDK02,OUT046,1960.6520215204953
FDZ45,OUT027,5764.624257451207
FDL25,OUT046,1404.8160401590171
FDS08,OUT045,2870.9009812878385
NCZ42,OUT027,5862.851334945594
FDX57,OUT035,1543.299788176311
FDF21,OUT046,3124.5659167446197
FDJ56,OUT018,1536.0276542521608
FDX10,OUT013,692.187989565894
DRG48,OUT035,2468.231825150691
DRN37,OUT046,2680.118588257039
NCY41,OUT018,591.1696639148786
FDN28,OUT045,1650.2295906274023
FDE34,OUT045,3081.549734681948
FDR10,OUT045,2645.111158151437
FDC32,OUT017,1459.3411386728715
DRG13,OUT046,2613.267992760304
FDP59,OUT049,1644.0854733137623
NCT53,OUT010,384.5187078752722
FDL57,OUT027,5862.851334945594
FDN32,OUT010,473.3747015098358
FDK09,OUT018,3483.0477634725976
FDA52,OUT010,429.2916791153275
FDC57,OUT049,3051.0468321317126
FDI09,OUT035,3893.1832755136984
NCB07,OUT046,3010.167306126656
FDP26,OUT035,1647.3164682786512
FDP40,OUT027,2926.3031220538
FDL15,OUT013,2458.9783288480157
FDV07,OUT046,1741.1887284247825
FDS03,OUT017,1067.0973450905697
FDE50,OUT049,3041.287571960439
FDQ15,OUT017,1286.0073189821626
FDQ33,OUT010,363.61628353636524
FDT22,OUT013,1024.4645519623125
DRO35,OUT035,1919.5714172340358
FDJ41,OUT049,4197.647426174328
FDQ27,OUT035,1650.617096698731
FDC26,OUT017,1785.2996060566497
NCF43,OUT027,3066.323857080962
NCR50,OUT035,2544.7650358047263
FDE39,OUT018,1935.7476180980393
FDN49,OUT027,1018.5069389096911
DRG11,OUT035,1652.1378683156447
NCA18,OUT049,1939.7746458738536
FDM36,OUT018,2785.7459152471474
FDW32,OUT017,1352.1011087351665
NCQ18,OUT010,239.5035072096489
FDX14,OUT027,1759.7205292908277
FDD46,OUT017,2449.3267933725224
FDI34,OUT019,573.7102321745015
NCJ17,OUT035,1362.2413909616484
FDB52,OUT035,4184.0652485123455
FDV55,OUT018,2374.204817954679
FDC57,OUT046,3034.76109570529
FDB29,OUT046,1943.3995607688603
NCO43,OUT035,1621.0153381787657
FDG44,OUT045,838.2656647304701
FDJ34,OUT045,2006.9653781680784
FDH40,OUT049,1335.6782883841506
NCD07,OUT027,2926.3031220538
FDB41,OUT017,743.5624553163095
FDH47,OUT018,1506.4724956881455
DRK37,OUT035,3116.7469417734274
FDM25,OUT019,426.51579642093196
NCX06,OUT045,3054.6303717772334
NCS05,OUT017,2064.8004708992953
FDS39,OUT045,2097.546758067552
FDC47,OUT027,5862.851334945594
FDG20,OUT013,2872.987331438566
DRL23,OUT017,1648.6950942930127
FDY33,OUT013,2529.15816601919
NCH18,OUT045,3960.4754839888737
FDX47,OUT035,2495.80781426473
NCB06,OUT045,2593.998968923951
FDP36,OUT049,786.9799745138299
FDW44,OUT018,2794.877443702026
NCU41,OUT018,2926.862204415959
NCS17,OUT046,1536.0530531337517
FDD46,OUT035,2490.4609145732984
FDE45,OUT017,2904.373314164365
FDI09,OUT017,3857.473411570967
NCJ54,OUT010,573.6851000590829
NCA29,OUT018,2810.02576128509
NCN41,OUT027,2998.4030270985486
FDY34,OUT035,2635.9673701758256
NCG55,OUT035,1913.1216302991984
DRM49,OUT046,689.7405879113605
NCB42,OUT049,1971.9474417392316
FDE58,OUT045,1911.8151404525797
DRJ25,OUT013,834.7059592389998
FDS47,OUT010,199.16082622561106
FDY21,OUT049,3113.7292725646575
NCI54,OUT013,1726.8604183343205
FDO24,OUT017,2523.5347543873113
FDY43,OUT035,2796.2529536668876
FDF35,OUT018,1627.7436815803915
NCP29,OUT019,134.68079843681247
FDN28,OUT027,2856.463688152111
FDJ50,OUT018,788.7657189794882
FDQ14,OUT027,4055.051064173287
FDC37,OUT035,1653.5013354128084
FDN08,OUT046,1980.0075575407363
FDD04,OUT035,2065.189074369889
FDW34,OUT018,3618.135442678813
FDP04,OUT017,1053.597083010894
NCG07,OUT017,3104.0747204328454
NCN14,OUT018,2944.9361230276722
FDJ16,OUT045,874.8045038066091
NCM42,OUT045,1660.0634919814422
NCF19,OUT046,792.8971576099618
FDY21,OUT018,2995.0665680957954
FDY19,OUT035,1912.171432534998
FDV09,OUT045,2506.523665064584
FDA28,OUT013,2034.6645707591356
FDC38,OUT018,1984.3999375576147
FDL28,OUT045,3866.9278179323633
NCH43,OUT049,3617.206798732828
NCN53,OUT045,607.8523988894241
NCW05,OUT017,1653.0475396394481
NCO30,OUT018,2919.042058212363
FDT04,OUT019,130.96688777431092
FDB27,OUT018,3006.502110433204
NCK07,OUT013,2597.7343240862665
NCA53,OUT013,825.951504369215
FDB33,OUT018,2522.3338905318556
FDU37,OUT017,1293.8889080051474
FDR13,OUT035,1909.9331627438112
FDE45,OUT049,2919.5481199577243
FDV37,OUT017,3090.1394025014124
FDX44,OUT019,227.50634589111036
NCL06,OUT017,4122.235219458197
FDJ28,OUT045,3083.1129533817543
FDX55,OUT049,3650.1834117559206
NCK17,OUT018,607.5743016939047
FDH52,OUT035,1003.7332287253045
FDN13,OUT027,2857.2072554038114
FDK44,OUT018,2752.364297135575
FDU16,OUT046,1351.5658019301336
FDZ07,OUT017,938.4224831997417
NCN06,OUT027,4258.246090263074
FDH02,OUT010,223.2869153913665
NCW18,OUT045,3919.310070038468
FDH57,OUT013,2052.7568652097725
FDV35,OUT045,2531.65515409183
NCU29,OUT013,2412.204179392504
NCP02,OUT046,972.2696661750775
FDN44,OUT013,2556.929520898172
FDX03,OUT018,641.8963630735415
FDR11,OUT010,379.14213837896745
FDA36,OUT046,3123.842326881532
FDP58,OUT027,5862.851334945594
FDH31,OUT045,1543.4697120683804
FDH34,OUT035,3119.927156236888
FDS13,OUT035,4136.026961905956
FDT01,OUT018,3376.459279891454
FDY09,OUT049,2922.1905794678732
FDV33,OUT027,5862.851334945594
NCW29,OUT010,278.2782265088523
NCN17,OUT045,1633.267770427053
FDX01,OUT046,1996.2106788477229
FDL03,OUT049,3017.484173520644
DRL59,OUT049,896.1222512263796
DRM11,OUT027,5862.851334945594
FDA43,OUT049,3118.108857338013
FDZ56,OUT010,384.76640490079365
FDI44,OUT018,1290.9609114125692
FDB50,OUT013,1387.458026660339
FDU15,OUT019,130.96688777431092
NCJ19,OUT019,130.96688777431092
FDD48,OUT013,1927.0164140931968
NCW42,OUT035,3775.636132556063
FDL24,OUT017,2910.1606966930594
NCB30,OUT013,3056.7037905279803
FDK25,OUT013,2745.6824730584553
FDW28,OUT049,3035.837335778543
FDD47,OUT017,2869.9348417943006
FDK16,OUT019,234.07413826656196
FDW37,OUT046,1458.5001691672844
FDA48,OUT035,3728.0010594114906
FDA14,OUT017,2492.351282578349
FDV15,OUT013,1640.0088611761594
FDN22,OUT049,3951.040376778609
NCD55,OUT045,625.5638942566686
FDY43,OUT013,2696.6542128613814
NCU05,OUT017,1296.9710672936385
FDF10,OUT035,2533.7406228870204
FDR39,OUT018,2952.43272477651
FDG40,OUT013,691.2323517165422
FDZ28,OUT019,283.8782525049654
FDE02,OUT045,1485.8190587577628
FDU60,OUT049,2771.8474678017687
FDM21,OUT013,4167.458127554337
FDV52,OUT019,276.6410078576107
NCW06,OUT013,3062.447890943746
FDX36,OUT035,3773.1801206465816
FDT35,OUT027,4264.859862905402
NCL19,OUT010,283.9338843724578
NCD31,OUT046,2635.649114115269
FDE53,OUT019,257.5543656279125
FDW58,OUT019,248.19082011714247
DRF48,OUT046,3126.5432300535945
FDW57,OUT035,2885.018028201986
DRH13,OUT017,1650.9607878785112
FDT33,OUT013,2690.537156202341
DRK47,OUT027,5862.851334945594
FDY22,OUT010,311.07152164207923
FDC35,OUT019,566.7743125410378
FDO03,OUT013,3750.599685043443
FDF24,OUT045,1313.4412857497468
FDF56,OUT018,2909.178650663311
FDD28,OUT013,1024.5794711039403
FDG53,OUT027,3030.497389549456
FDO27,OUT019,237.19291239041652
NCF54,OUT018,2749.840892230342
FDC20,OUT027,1264.852829145233
FDU10,OUT046,651.4208243339693
DRA24,OUT018,2532.3278606418467
FDA02,OUT010,362.5227619511568
FDG10,OUT017,872.7587647086359
FDW39,OUT010,428.6448536631094
FDP04,OUT019,142.91036114284657
NCM55,OUT013,3101.914493400304
FDG47,OUT045,4209.159570020969
NCU41,OUT017,3017.997077448921
NCK31,OUT017,778.408041588911
FDZ46,OUT045,1658.5330945744574
FDU13,OUT027,4045.436232348048
NCF19,OUT045,761.7350709038616
NCJ43,OUT013,2889.7130192561626
NCJ05,OUT045,2529.353232316865
FDS04,OUT027,3018.162415707871
FDX28,OUT010,240.36317545812798
FDB41,OUT027,1087.7136068578852
FDG53,OUT046,2103.6203600639165
FDL15,OUT010,367.2914687195101
FDQ08,OUT049,987.9728759336539
DRN36,OUT013,1546.291804246384
FDI46,OUT013,4069.4471371463173
FDG16,OUT027,5861.06320937774
FDV32,OUT013,1191.659320895804
FDF44,OUT010,279.4324485056623
FDK04,OUT018,892.976733776111
NCA41,OUT013,3058.125792981194
FDD51,OUT017,626.7371219610376
NCZ53,OUT045,3083.409343139632
FDP01,OUT027,4060.4724614693714
FDY25,OUT049,3110.5335348190106
FDB17,OUT018,2927.2752674997196
NCV54,OUT018,1920.002018128395
FDJ32,OUT017,1057.0697226116426
FDA37,OUT049,2036.5593031692522
FDG35,OUT035,2881.7125818815166
NCM05,OUT018,3842.878774737484
FDG45,OUT046,3593.6704667890363
FDH28,OUT013,703.878673689322
NCE18,OUT049,4031.4042336530006
FDH38,OUT045,1951.298894873504
FDR56,OUT013,3078.4958934893575
FDH17,OUT027,2832.084875823169
FDD39,OUT049,3627.8145055364816
FDB41,OUT049,784.6944354326587
NCR53,OUT046,3671.1291143707144
FDX46,OUT017,872.1568574089282
FDV28,OUT049,633.3689031502894
FDA08,OUT018,2501.5859984946774
FDH45,OUT017,613.1559432498465
NCS38,OUT010,270.3577568919547
FDD40,OUT010,507.14125010612025
DRM59,OUT035,2481.810710082809
NCJ43,OUT018,2805.0799986123307
NCN29,OUT013,830.8626804787848
NCC19,OUT045,3102.0219420011404
FDR56,OUT035,3090.869902045917
FDZ43,OUT049,3916.967573512466
FDJ32,OUT010,131.84612244353607
DRH03,OUT017,1457.5773804225732
NCZ54,OUT035,2629.140123127627
FDE26,OUT017,2452.038200097055
FDS03,OUT045,1066.84734194704
DRZ24,OUT019,278.0570623973331
FDO48,OUT027,5862.851334945594
FDW39,OUT049,2901.5988868030427
NCK05,OUT049,1036.5839707623072
NCK30,OUT017,4062.5786279306403
FDT27,OUT018,3564.516736205113
FDS08,OUT019,426.7322624685699
NCJ19,OUT049,899.4570282478248
FDC58,OUT045,631.3058628898004
DRE37,OUT013,3100.0063614541136
FDW02,OUT035,2016.2470209567286
FDJ02,OUT010,364.20346964514613
FDX09,OUT045,2882.685113838155
FDT31,OUT010,488.2062150293376
FDI24,OUT049,2909.865963456433
FDY09,OUT045,2900.825265352499
FDV28,OUT045,607.0834580201332
DRM47,OUT049,3137.9203417723497
FDT52,OUT019,572.8249989580988
FDI48,OUT018,852.9540670066032
FDY55,OUT017,4047.849177742907
FDU48,OUT013,2049.1898522212446
FDN25,OUT045,873.2956672690203
FDP20,OUT049,2051.3724507126326
FDJ15,OUT013,3096.047389444565
FDD04,OUT018,1988.3678390444882
FDY58,OUT045,3858.0009956439967
FDR37,OUT018,3010.472141214598
FDF44,OUT013,2039.8204673293073
FDD32,OUT045,1329.6038026883691
FDR57,OUT017,2481.7097203574585
DRG39,OUT027,1263.6240542307312
FDX15,OUT017,2559.7086659011
DRN37,OUT045,2575.1793586161616
FDW40,OUT027,3028.1025507220365
FDB32,OUT049,1469.541877672472
FDM40,OUT018,2122.4424982467117
FDE39,OUT027,2960.4993285480173
DRH49,OUT017,1328.8788588249126
FDT46,OUT049,786.9799745138299
NCF06,OUT035,4147.317189910591
FDP07,OUT017,3009.1880844725197
FDC04,OUT013,3899.133581957156
FDZ32,OUT017,1649.7100132838357
FDD50,OUT045,2768.3640366143118
FDU56,OUT017,3094.4158133855676
FDV34,OUT017,1089.9970960439894
NCY41,OUT013,691.700018887304
NCK18,OUT046,2609.480059273548
DRH25,OUT049,846.4565389008555
FDT57,OUT046,3950.9655883239743
FDV56,OUT018,1628.617340401702
FDV12,OUT045,1543.299788176311
FDN52,OUT017,1372.234392732488
FDX38,OUT035,756.9360375494579
FDE47,OUT018,1957.0540711878791
NCO07,OUT013,3554.668312202224
FDV09,OUT027,4045.436232348048
FDZ23,OUT019,474.56033471941845
DRH51,OUT018,1363.9193297247423
NCY54,OUT045,2860.4136384981416
DRG49,OUT013,3900.8239846476877
NCC19,OUT049,3142.7036672044924
NCV53,OUT045,3976.596237230175
FDZ47,OUT019,246.56478763760683
NCO26,OUT018,1843.2774981890643
NCP02,OUT045,977.8917336281461
NCW30,OUT018,3846.810876617161
NCN55,OUT046,3945.1094570299615
FDB20,OUT010,154.84599821520646
DRL11,OUT013,2462.872297610939
DRD60,OUT045,3086.8029618450655
FDW14,OUT010,201.51423469298305
FDL27,OUT010,144.27232023127002
FDU09,OUT018,892.4808467960113
DRH36,OUT027,1515.737489624192
FDP34,OUT027,4117.930513725283
FDE04,OUT017,2873.556957271395
FDZ57,OUT027,3011.37352036416
FDF02,OUT010,242.0602460316177
FDG28,OUT045,3978.0595375448543
NCI31,OUT046,637.0013254704426
FDT43,OUT013,848.3848896546565
FDU20,OUT046,2088.685537333326
FDD53,OUT013,710.1401397470062
FDW15,OUT045,2522.5511899976486
NCT53,OUT045,2570.1530605271387
NCG55,OUT027,2926.3031220538
FDD48,OUT035,1904.9282550441585
FDG47,OUT049,4180.524656189915
FDI21,OUT017,1061.3196599667365
FDT27,OUT017,3865.9698200970806
DRO35,OUT013,1938.4324366848368
FDD33,OUT017,3795.0890462671464
FDC04,OUT035,3986.730043662787
FDY34,OUT013,2568.6438045867717
DRJ49,OUT049,2087.9261133220757
FDE05,OUT049,2433.529699786924
FDU31,OUT017,3748.256425595923
