Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO02,OUT046,1120.8151644550398
FDP04,OUT013,1166.9670829962417
NCO43,OUT049,1733.8389754645004
FDD59,OUT013,1441.062082358467
FDQ10,OUT017,2816.0150634652036
FDW45,OUT035,2508.0066389811095
NCK30,OUT049,4022.818382071765
FDU31,OUT018,3135.2917125439626
NCQ17,OUT019,528.859790357477
FDN01,OUT017,2861.5214511333475
FDZ19,OUT049,2845.9507116063187
DRG37,OUT017,2559.602373967665
FDE32,OUT045,667.6535299820597
FDO34,OUT049,2761.638056977389
FDM04,OUT019,-893.7453142570615
FDZ25,OUT049,2844.951303812625
FDU08,OUT049,1743.5468602613012
NCW30,OUT045,3918.2889057470247
NCM18,OUT013,1068.188109631811
FDS22,OUT035,982.3969855003149
NCH18,OUT017,3870.104763966754
FDC23,OUT013,2857.1961934060982
FDY46,OUT013,2966.0432752950574
NCU06,OUT046,3528.681747300797
FDX57,OUT045,1602.9893761653477
FDX36,OUT027,4937.475643186855
FDL16,OUT045,761.1838245486975
FDT16,OUT010,2194.2517035095693
FDN16,OUT018,1456.23843674395
FDC03,OUT046,3100.722014156673
DRF60,OUT013,3712.416671412081
FDS27,OUT027,4537.764082030546
FDP33,OUT010,2051.114801576158
FDJ36,OUT018,1410.086722315396
NCR42,OUT013,650.106090732859
FDV14,OUT017,1548.442930406918
NCP42,OUT035,3182.1720708173953
FDB50,OUT027,2729.0629018346376
NCC30,OUT027,4191.366553158277
FDA23,OUT018,1402.22421180816
FDW16,OUT017,1661.4404746898208
FDQ52,OUT010,1929.2624181443146
FDB58,OUT049,2445.55109730468
NCP29,OUT049,1181.2063792141626
NCM05,OUT045,3984.9448171716313
FDO25,OUT013,3304.009382818188
NCM54,OUT046,2027.9254235918481
NCL54,OUT046,2694.325690682814
FDL39,OUT010,1009.5317691571879
FDF53,OUT018,2603.3417683192974
NCQ42,OUT035,2180.006499920806
FDF58,OUT013,1141.5882229687102
FDZ04,OUT035,1256.4376606873104
FDE26,OUT019,402.200163577175
FDS60,OUT017,2933.8265203860055
FDV58,OUT017,3174.467298850915
FDM04,OUT045,907.5012158146603
FDE08,OUT035,2481.855356064352
NCB43,OUT049,2995.454037388515
FDU11,OUT010,56.411277652365925
FDF22,OUT019,1446.477635323145
FDE24,OUT013,2285.475852161786
DRJ49,OUT046,2087.4071197676103
NCQ53,OUT035,3781.8930561205934
NCL41,OUT013,700.6951966330455
FDR22,OUT013,1895.9388341593074
FDH04,OUT035,1722.7015884678347
DRH15,OUT045,705.3803534643106
FDY40,OUT049,1025.3269297511683
NCI17,OUT035,1704.2859049057045
NCC18,OUT013,2711.2768086371525
FDY28,OUT027,4737.337865705196
FDB45,OUT027,3142.3266858699467
NCL30,OUT018,1753.5526240529712
FDM10,OUT017,3411.7982616195122
FDH22,OUT027,3460.9081008265753
NCZ53,OUT017,3058.9814116797443
NCI18,OUT013,3482.0840006330995
FDH14,OUT027,3739.5238284195434
FDR36,OUT027,2256.340902238187
FDW01,OUT045,2347.806091351255
FDK02,OUT027,3348.7689176432173
FDJ02,OUT018,2126.3510895956424
FDU55,OUT013,4065.634353332883
NCV18,OUT027,2801.223449794548
FDH14,OUT018,1997.764405991913
FDZ37,OUT045,1466.9463454010072
FDX49,OUT049,3737.360430627297
NCD43,OUT046,1690.5195157600076
FDZ07,OUT013,1139.6722607009958
FDK43,OUT035,2186.2536881310925
FDR32,OUT018,3324.588401826697
FDT39,OUT013,2502.669583787747
NCV54,OUT017,2022.7835471743083
FDF38,OUT018,566.1947318682319
FDV60,OUT046,3109.8514340396973
FDH44,OUT027,3789.7554504387995
FDS21,OUT046,1118.7348462971606
NCL41,OUT045,605.2636281214293
FDM46,OUT017,1626.835310822782
FDU27,OUT045,849.5669654612449
NCJ54,OUT017,3686.3142576391774
DRG51,OUT018,2345.6886212506583
NCA29,OUT019,808.7629558237169
FDR47,OUT045,2974.4271169315625
NCL19,OUT027,3674.7828583085143
DRG01,OUT049,1376.614771381946
FDG10,OUT046,1070.4644094962475
NCV05,OUT049,2506.424134593224
NCH18,OUT019,1889.4829537909245
FDV14,OUT018,1185.6946874377963
DRJ23,OUT035,3106.644057165918
DRJ11,OUT046,2898.8235560570265
FDZ03,OUT017,3051.7406741818872
FDI27,OUT010,-990.124988937107
FDJ14,OUT018,1152.7346239097005
FDU32,OUT017,2058.8338446142748
FDD47,OUT027,4142.080399325687
DRF36,OUT035,3112.8045122304593
FDM21,OUT046,3986.3040422643644
FDV10,OUT018,572.8772714114172
FDH60,OUT018,2818.4137625480926
FDX47,OUT010,650.9597168823445
FDT19,OUT019,880.807744816767
FDO11,OUT045,3867.7620904734003
FDH24,OUT027,3939.1344218942736
FDL02,OUT018,1522.3569092946263
FDB02,OUT049,2922.5839767089187
FDA43,OUT046,3054.2364769513383
FDG52,OUT045,788.5153165483904
DRC12,OUT013,2990.1811884078334
FDY37,OUT018,2053.4009217867233
NCU18,OUT045,2170.8154258553973
FDU09,OUT035,1174.6264742977414
DRJ25,OUT027,2269.4254572551404
DRE12,OUT018,1543.9129023676915
DRL47,OUT017,2100.5992648442443
DRK01,OUT046,1553.812734754584
FDC22,OUT019,1133.4520039667618
FDG44,OUT013,970.943771460916
FDW04,OUT035,2277.008302042121
FDK09,OUT049,3634.3100246821814
NCN43,OUT035,2098.79771770696
FDG04,OUT049,3057.9674238502816
FDH32,OUT010,-318.5726477728738
DRI47,OUT017,2409.463580023086
DRE15,OUT013,1303.1618269710311
FDY11,OUT035,1358.6346184040588
FDO60,OUT049,933.4313171914804
FDQ20,OUT018,515.4183028112597
FDO57,OUT027,3964.9692768319997
FDT14,OUT019,80.49303579228206
FDA57,OUT049,871.5203805017906
DRN35,OUT017,766.5114094956251
FDJ03,OUT046,941.6050207647572
FDX28,OUT017,1743.201711536743
DRE25,OUT045,1426.3854248589862
FDR09,OUT046,4010.6573194684224
FDB23,OUT035,3715.810575626465
FDO08,OUT045,2570.674365483331
FDQ23,OUT049,1770.638647401775
FDW04,OUT013,2170.933679142521
DRK13,OUT010,1168.5552770947559
NCL17,OUT027,3660.161958546995
FDY21,OUT035,3157.0500143418826
FDJ38,OUT027,4434.076345583453
FDA37,OUT019,213.54071113705675
FDV43,OUT013,855.5969713341889
FDL36,OUT046,1512.9272504072844
FDD53,OUT045,713.8375392799019
FDZ19,OUT010,880.814899671909
FDV21,OUT045,1934.2161416108208
NCL54,OUT018,2434.0360991475995
DRI47,OUT027,3714.3367618208017
DRG03,OUT049,2549.310897810064
FDG21,OUT013,2437.247865451523
FDW03,OUT018,1497.3334056467506
NCI55,OUT046,1940.1232933136623
DRC36,OUT019,922.1574265419828
FDH22,OUT017,2145.31818041394
FDV20,OUT045,2037.8733487023424
NCU41,OUT027,4419.622881163623
FDN46,OUT027,3148.7735078943274
FDK50,OUT045,2508.0862734701373
NCA05,OUT027,3758.0548923708243
DRH01,OUT018,2433.323526037809
FDT08,OUT018,2116.4597399902077
FDM08,OUT018,3261.1222718451804
FDZ07,OUT035,1233.8904698589702
FDS22,OUT017,989.1555006772015
FDV35,OUT027,3889.116434056457
FDI28,OUT010,-543.3254983836357
FDW58,OUT027,3200.0381344385046
FDT52,OUT045,3777.3473303915757
FDY34,OUT046,2644.710847577518
FDR10,OUT046,2554.0732781346205
FDK57,OUT017,2043.4701093217595
FDR02,OUT027,3219.1102009806095
FDX49,OUT046,3651.9050424346506
FDQ20,OUT046,765.3742417938798
DRK23,OUT045,3806.9534989177346
NCW06,OUT046,2971.180907182805
FDR31,OUT017,2474.960473097141
NCE43,OUT013,2660.7753049017256
DRO59,OUT027,2699.771165484623
FDN09,OUT049,3895.5693657440606
FDR11,OUT046,2562.06743222725
FDO57,OUT013,2587.1440747156626
NCX18,OUT017,3163.5766982723608
FDB05,OUT018,3576.7590643151657
FDQ08,OUT018,845.2695751936942
NCG43,OUT035,1667.4708384796438
FDJ56,OUT013,1673.1412779264979
FDA13,OUT010,-1189.9342992762759
FDO56,OUT017,2032.1675040415198
FDB37,OUT018,3513.61182142379
FDZ02,OUT018,1375.8039865238334
FDQ24,OUT046,3858.359824801305
FDM16,OUT013,1343.8662886487878
FDU35,OUT049,1733.196984869342
FDT35,OUT035,2845.0434562564865
NCX30,OUT049,3914.7240286212145
FDG04,OUT017,3054.2012178077866
FDI12,OUT035,1612.4525630934925
FDE35,OUT035,1240.1819683518554
NCP14,OUT027,3114.202979849743
NCY53,OUT045,1706.072175597026
FDP49,OUT017,1118.1500857798412
FDQ04,OUT017,882.101486950804
FDM39,OUT035,2956.9710009512023
FDO58,OUT019,717.7344623747937
FDC56,OUT017,2013.2476776535227
NCQ54,OUT046,2624.3743549107917
FDV10,OUT027,2256.920172039571
NCK17,OUT046,733.0327429675037
NCF55,OUT027,2109.1251745314485
FDV33,OUT013,4097.989457052661
NCH29,OUT019,-294.07337107625995
FDA37,OUT027,3488.071529757804
FDH46,OUT018,1452.8265993195637
FDS25,OUT035,1961.0186864438654
FDH04,OUT027,2970.631877752166
FDX52,OUT046,3038.8668593184652
NCD42,OUT017,799.5306200680883
FDW47,OUT017,2075.0020884465985
FDL25,OUT027,2984.4725280629586
NCJ06,OUT010,53.04718939340694
FDY09,OUT013,2784.0341030741642
FDS40,OUT046,723.9138415560187
FDH41,OUT017,3444.089308637483
FDG38,OUT035,1605.8707518323733
FDU03,OUT027,4296.520082432451
FDV20,OUT046,2096.3103114929418
DRB13,OUT045,2955.1006140149602
NCQ30,OUT013,1959.7091679215187
NCH06,OUT013,3797.1611637164756
FDU50,OUT018,1606.7937557564724
NCO42,OUT019,439.1104059740743
FDW09,OUT018,1134.266534219977
FDH04,OUT013,1595.8813206802524
FDC21,OUT045,1743.1727618531347
FDL21,OUT049,921.8713027825956
FDM46,OUT010,-376.82984600625787
FDT22,OUT019,-833.5118124521905
FDB28,OUT035,3235.007072278572
FDI12,OUT018,1237.1026375146612
FDA28,OUT045,2016.284302065745
FDF59,OUT013,2091.69778349222
FDM45,OUT027,3430.993148086354
FDQ56,OUT017,1482.1009793863927
FDR46,OUT049,2408.430207437754
FDT01,OUT013,3352.603230440147
FDD16,OUT027,2704.5349097850853
NCU30,OUT010,654.7023133913183
FDM40,OUT010,365.93165411341556
FDI56,OUT035,1675.0213532147948
NCS30,OUT013,2049.441343646695
FDU08,OUT017,1738.2743782629695
FDX51,OUT027,4529.450678494462
FDA43,OUT045,3013.57129353826
FDX59,OUT010,-1212.1965377968527
FDC37,OUT018,1478.5586546518625
FDP58,OUT013,3421.6388788215454
NCY42,OUT035,2398.4121823585438
FDF21,OUT018,2747.8049319808965
FDU10,OUT027,2197.8923161273865
DRL47,OUT018,1728.9610902141462
FDA58,OUT018,3409.9062073943937
FDJ22,OUT049,3125.120734845074
FDK50,OUT046,2544.286633029931
FDO38,OUT035,1462.1125044553044
DRF60,OUT035,3834.7857611526606
NCZ42,OUT019,1793.1430115197395
FDD35,OUT049,2036.7501976933995
FDL25,OUT045,1494.8234197623271
FDJ16,OUT013,1033.0504729874344
DRK59,OUT049,3715.3128711543923
FDI50,OUT046,3628.7658881491084
NCB19,OUT045,1353.8442573671666
DRI37,OUT035,1155.6997747225457
FDA14,OUT027,3778.2113178885415
FDC08,OUT018,3301.4140933148105
FDS45,OUT046,1755.1169526802448
FDI21,OUT049,1245.6545814183844
DRJ47,OUT035,2869.193909714128
DRE37,OUT027,4351.875005703014
FDT55,OUT018,2285.441593362186
NCG42,OUT027,3478.4648975090745
FDA31,OUT049,2787.068583754133
NCW42,OUT046,3419.272147663611
FDF50,OUT017,3138.5869742424375
FDK56,OUT049,3012.670624752896
FDX10,OUT035,873.4133072643398
NCK07,OUT027,3981.397463659035
FDZ49,OUT017,3572.48709712286
FDR33,OUT013,1818.2941701475186
FDO44,OUT018,1535.4658619506085
FDA20,OUT046,2920.147307760717
NCL30,OUT045,1970.281074985625
FDI05,OUT019,-593.6592349579361
FDQ12,OUT018,3290.3341459575886
FDH47,OUT017,1705.4390743795748
FDH34,OUT018,2659.0860751857012
FDF29,OUT046,2157.9758595514604
FDG40,OUT018,413.5599456777263
NCE18,OUT017,3936.1432610993343
FDP21,OUT010,1143.5963652556445
FDY50,OUT013,1491.2198937968158
FDB36,OUT049,2228.522306079598
NCZ29,OUT049,2118.957519978129
FDU20,OUT018,1714.1480035617428
FDO56,OUT013,1988.985933912599
FDW31,OUT049,3240.884916591221
DRH59,OUT013,1284.0803700172273
NCB30,OUT017,3170.5962904513895
FDK43,OUT027,3491.972185402355
FDW43,OUT045,3551.103227658738
NCL19,OUT017,2338.8199159056485
FDJ27,OUT046,1669.1095749091821
FDC45,OUT046,2654.9070237008345
FDY40,OUT035,1099.2757872355687
NCM41,OUT035,1646.1552700716027
NCK18,OUT019,731.6507271582446
FDP37,OUT049,2166.0087617638537
FDA27,OUT027,5424.218240504557
NCX30,OUT035,3953.06110062758
FDR09,OUT017,4067.0920712014736
FDG08,OUT027,4156.427856051147
NCU30,OUT013,2614.841631596297
FDB16,OUT017,1568.5520471886643
FDM16,OUT017,1401.8813560278018
FDC48,OUT013,1420.4592230322485
NCF18,OUT046,2935.859376423287
FDU46,OUT018,1240.3759575146237
FDH41,OUT018,3069.508386638242
NCN42,OUT010,435.6366962421696
FDU49,OUT046,1516.2791469756314
FDB20,OUT027,2745.157090104481
FDG50,OUT019,-353.0147699104847
FDW20,OUT045,1922.2702522086909
NCO55,OUT049,1845.5774825073722
FDX48,OUT046,2497.537564025046
FDU48,OUT046,2127.657180749024
FDR48,OUT019,514.9765177657811
FDK27,OUT013,2033.3359592203653
FDT35,OUT013,2696.0178675131274
FDN12,OUT049,1888.4299158314388
NCE31,OUT019,-1269.14511130185
FDL21,OUT017,929.9535662377884
FDV56,OUT017,1901.4750612401472
FDR16,OUT017,3472.007673564896
NCP41,OUT049,1864.4642764710707
FDJ27,OUT013,1732.7958120076305
FDA07,OUT017,2127.885859994665
FDK55,OUT049,1596.339148907132
FDM33,OUT049,3529.57269746092
FDY46,OUT046,2933.480322608581
FDD36,OUT046,1915.3281722783424
FDB12,OUT027,3124.303475805114
FDF28,OUT019,215.08060120965172
NCE07,OUT019,414.04688581017274
FDW50,OUT027,4029.954642383462
NCW18,OUT017,3741.8646181849845
NCJ17,OUT019,-513.7534635600346
DRZ24,OUT010,30.360596933509896
FDS07,OUT035,2002.7551682117244
NCW05,OUT010,-189.37430976517578
FDZ22,OUT018,1133.4556909905182
FDK02,OUT046,1892.5308135867033
FDZ45,OUT027,4498.199128877202
FDL25,OUT046,1528.121131456305
FDS08,OUT045,2704.4859793622413
NCZ42,OUT027,5061.091457199267
FDX57,OUT035,1788.2086626715839
FDF21,OUT046,3011.1258441604114
FDJ56,OUT018,1320.7928263703188
FDX10,OUT013,761.4259894228575
DRG48,OUT035,2442.575381128044
DRN37,OUT046,2601.284900542749
NCY41,OUT018,383.09935932517885
FDN28,OUT045,1682.3649034464163
FDE34,OUT045,2776.858866399035
FDR10,OUT045,2544.545531425948
FDC32,OUT017,1630.992985103368
DRG13,OUT046,2576.0226727121767
FDP59,OUT049,1864.3775773986413
NCT53,OUT010,716.9975710279657
FDL57,OUT027,5440.351620115316
FDN32,OUT010,1051.8312051366568
FDK09,OUT018,3258.8287273896453
FDA52,OUT010,936.8387813416145
FDC57,OUT049,3172.926340281804
FDI09,OUT035,3875.828781832011
NCB07,OUT046,3057.2537162073295
FDP26,OUT035,1810.2103630050672
FDP40,OUT027,3294.1177564465465
FDL15,OUT013,2450.4592669606627
FDV07,OUT046,1817.7583679337179
FDS03,OUT017,1223.1315161240118
FDE50,OUT049,3075.372747091884
FDQ15,OUT017,1456.3156378074564
FDQ33,OUT010,498.25617085123827
FDT22,OUT013,1044.4382555422924
DRO35,OUT035,2025.8684708042554
FDJ41,OUT049,4150.400587648466
FDQ27,OUT035,1903.3936351414375
FDC26,OUT017,1909.3472746677348
NCF43,OUT027,3679.865674997441
NCR50,OUT035,2560.629230861537
FDE39,OUT018,1677.202882584289
FDN49,OUT027,2211.6763019706937
DRG11,OUT035,1863.624399566247
NCA18,OUT049,1971.4198511784982
FDM36,OUT018,2485.786182131131
FDW32,OUT017,1565.0333596322762
NCQ18,OUT010,-317.7452522844611
FDX14,OUT027,2713.6243121462753
FDD46,OUT017,2496.8105518223542
FDI34,OUT019,1764.1837421799942
NCJ17,OUT035,1511.5828290409083
FDB52,OUT035,4126.803149368618
FDV55,OUT018,2030.320558589327
FDC57,OUT046,3041.532071062
FDB29,OUT046,1908.826887193199
NCO43,OUT035,1761.8177831981095
FDG44,OUT045,869.5376267250045
FDJ34,OUT045,2005.6253609682165
FDH40,OUT049,1520.6236744817943
NCD07,OUT027,3217.778911734896
FDB41,OUT017,977.4951700374528
FDH47,OUT018,1336.7413823968027
DRK37,OUT035,3089.277214372804
FDM25,OUT019,955.9790982549554
NCX06,OUT045,2787.964098596251
NCS05,OUT017,2214.2210728635096
FDS39,OUT045,2219.1181577508755
FDC47,OUT027,4928.233536568594
FDG20,OUT013,2863.405227304806
DRL23,OUT017,1826.505691684964
FDY33,OUT013,2575.475770542152
NCH18,OUT045,3688.533288700424
FDX47,OUT035,2654.914352272257
NCB06,OUT045,2425.042544507202
FDP36,OUT049,1041.9323711721026
FDW44,OUT018,2495.132413746738
NCU41,OUT018,2714.8804730291595
NCS17,OUT046,1550.348435997055
FDD46,OUT035,2586.529676999593
FDE45,OUT017,2899.068048444941
FDI09,OUT017,3826.122579529152
NCJ54,OUT010,1722.572708214131
NCA29,OUT018,2427.348312658302
NCN41,OUT027,3380.6767160481627
FDY34,OUT035,2793.716782665465
NCG55,OUT035,2003.636492006617
DRM49,OUT046,804.1713476060784
NCB42,OUT049,1961.7641012143058
FDE58,OUT045,1835.8259259162962
DRJ25,OUT013,900.4393131114383
FDS47,OUT010,-458.0175458806593
FDY21,OUT049,3170.481970834867
NCI54,OUT013,1825.9560767759724
FDO24,OUT017,2573.115967812874
FDY43,OUT035,2798.439892780788
FDF35,OUT018,1455.34480495173
NCP29,OUT019,-814.8272212297039
FDN28,OUT027,3143.672030661902
FDJ50,OUT018,679.0748968541211
FDQ14,OUT027,3821.1054533114398
FDC37,OUT035,1916.0370141776173
FDN08,OUT046,1948.8419510075803
FDD04,OUT035,2401.3951968826354
FDW34,OUT018,3513.5335671990797
FDP04,OUT017,1244.274812458826
NCG07,OUT017,3017.8581696061383
NCN14,OUT018,2590.5035947600095
FDJ16,OUT045,946.446075258679
NCM42,OUT045,1693.0791145612027
NCF19,OUT046,871.354463364908
FDY21,OUT018,2783.091759147763
FDY19,OUT035,2033.785981235186
FDV09,OUT045,2333.234479411095
FDA28,OUT013,2112.595743689255
FDC38,OUT018,1857.1136711971517
FDL28,OUT045,3552.952176744863
NCH43,OUT049,3447.662221973208
NCN53,OUT045,584.2811654701889
NCW05,OUT017,1814.9687292060376
NCO30,OUT018,2634.7983364138095
FDT04,OUT019,-1167.8072389642175
FDB27,OUT018,2809.132875522457
NCK07,OUT013,2634.7470416838955
NCA53,OUT013,903.4846860155525
FDB33,OUT018,2284.657980762081
FDU37,OUT017,1465.5044273991302
FDR13,OUT035,2060.69250463806
FDE45,OUT049,2908.799562475046
FDV37,OUT017,3200.113567814017
FDX44,OUT019,-360.5841093914129
NCL06,OUT017,4104.45838156135
FDJ28,OUT045,2933.4324538818837
FDX55,OUT049,3508.2657646289163
NCK17,OUT018,475.66121521887715
FDH52,OUT035,1272.2215664014168
FDN13,OUT027,3055.645939605169
FDK44,OUT018,2425.868956120649
FDU16,OUT046,1418.4883192925379
FDZ07,OUT017,1182.7626089943647
NCN06,OUT027,3978.6528734110593
FDH02,OUT010,-315.09961066527126
NCW18,OUT045,3566.0845904268926
FDH57,OUT013,2131.5645492678836
FDV35,OUT045,2383.1792928987106
NCU29,OUT013,2325.6253066668723
NCP02,OUT046,1002.8771339569311
FDN44,OUT013,2594.4057699672126
FDX03,OUT018,594.9637538846004
FDR11,OUT010,634.372512951815
FDA36,OUT046,2904.443645108021
FDP58,OUT027,4786.16358555542
FDH31,OUT045,1597.7123124487036
FDH34,OUT035,3086.193726746547
FDS13,OUT035,4190.9825861749105
FDT01,OUT018,3057.1733497993177
FDY09,OUT049,2887.327638880167
FDV33,OUT027,5452.021367075684
NCW29,OUT010,173.8064297415791
NCN17,OUT045,1566.1698281426195
FDX01,OUT046,1912.3694487470127
FDL03,OUT049,3224.3395671025687
DRL59,OUT049,1061.4980744086733
DRM11,OUT027,5438.853526940795
FDA43,OUT049,3181.182585482341
FDZ56,OUT010,814.424115947633
FDI44,OUT018,1037.6761963119811
FDB50,OUT013,1346.742275132935
FDU15,OUT019,-1132.8036773501558
NCJ19,OUT019,-892.0944380347306
FDD48,OUT013,1913.6823836565468
NCW42,OUT035,3558.6383856479674
FDL24,OUT017,2886.1627377027226
NCB30,OUT013,3109.6041404262564
FDK25,OUT013,2715.0515446938784
FDW28,OUT049,3157.52369783409
FDD47,OUT017,2819.06594787818
FDK16,OUT019,-346.80801497860386
FDW37,OUT046,1511.3577937514422
FDA48,OUT035,3562.817572499417
FDA14,OUT017,2433.211656836274
FDV15,OUT013,1687.0012145396452
FDN22,OUT049,4023.816558355286
NCD55,OUT045,696.893685255805
FDY43,OUT013,2677.5605862891625
NCU05,OUT017,1419.3258874469302
FDF10,OUT035,2510.7762277518323
FDR39,OUT018,2619.2921735090945
FDG40,OUT013,702.0135374161111
FDZ28,OUT019,227.85322325081086
FDE02,OUT045,1477.0544109388027
FDU60,OUT049,2807.459618750073
FDM21,OUT013,4012.9460619915535
FDV52,OUT019,38.39804821795735
NCW06,OUT013,3015.5941931900206
FDX36,OUT035,3664.2082581614077
FDT35,OUT027,4131.579168469776
NCL19,OUT010,395.6363284532965
NCD31,OUT046,2582.4282883433834
FDE53,OUT019,-97.21704059628371
FDW58,OUT019,-96.72336261316912
DRF48,OUT046,2913.883152643216
FDW57,OUT035,2936.73700970417
DRH13,OUT017,1829.8449583186311
FDT33,OUT013,2732.759961122888
DRK47,OUT027,4915.977802340989
FDY22,OUT010,404.5406815471845
FDC35,OUT019,1354.7525604875927
FDO03,OUT013,3624.7383908120705
FDF24,OUT045,1358.3970245195244
FDF56,OUT018,2596.0631320128036
FDD28,OUT013,1050.5539564558042
FDG53,OUT027,3691.2204169341944
FDO27,OUT019,-276.1681621120716
NCF54,OUT018,2416.214448226899
FDC20,OUT027,2410.577556888253
FDU10,OUT046,771.2839306362403
DRA24,OUT018,2345.6418643235643
FDA02,OUT010,486.78211494772745
FDG10,OUT017,1162.5569912516073
FDW39,OUT010,985.4051118791565
FDP04,OUT019,-726.7764633807036
NCM55,OUT013,2914.1278751950786
FDG47,OUT045,3958.2510881674716
NCU41,OUT017,3083.550151131978
NCK31,OUT017,1009.1787923328535
FDZ46,OUT045,1722.0617321248599
FDU13,OUT027,3760.296097377581
NCF19,OUT045,817.3755503908809
NCJ43,OUT013,2734.701627845289
NCJ05,OUT045,2353.8978873932087
FDS04,OUT027,3660.6012751788207
FDX28,OUT010,-227.51503244112155
FDB41,OUT027,2303.3359572372915
FDG53,OUT046,2263.130583656905
FDL15,OUT010,557.6566855536987
FDQ08,OUT049,1223.6605752269952
DRN36,OUT013,1616.7749283686978
FDI46,OUT013,3941.2493823949994
FDG16,OUT027,4753.670411468838
FDV32,OUT013,1119.1626134624573
FDF44,OUT010,287.48189920545406
FDK04,OUT018,736.0028656210666
NCA41,OUT013,3043.0292692381136
FDD51,OUT017,898.0468701079096
NCZ53,OUT045,2874.4264482409394
FDP01,OUT027,3877.5462009100715
FDY25,OUT049,2962.1674069524006
FDB17,OUT018,2570.1546285157992
NCV54,OUT018,1643.736720223927
FDJ32,OUT017,1198.5231238440024
FDA37,OUT049,2154.3321803657723
FDG35,OUT035,2918.44592000399
NCM05,OUT018,3812.6465052803856
FDG45,OUT046,3302.8223521922273
FDH28,OUT013,808.3102121745721
NCE18,OUT049,3931.815145352534
FDH38,OUT045,1858.094713533858
FDR56,OUT013,3167.9028885401103
FDH17,OUT027,3067.9121387705213
FDD39,OUT049,3499.3928124598747
FDB41,OUT049,1005.0684568419797
NCR53,OUT046,3429.2903658594023
FDX46,OUT017,1161.9442276664522
FDV28,OUT049,809.7259326735989
FDA08,OUT018,2392.199169466085
FDH45,OUT017,919.5558500164567
NCS38,OUT010,-68.86940237141596
FDD40,OUT010,1215.7321734269497
DRM59,OUT035,2568.534575774861
NCJ43,OUT018,2473.238757810188
NCN29,OUT013,927.8864183334929
NCC19,OUT045,2899.738629163371
FDR56,OUT035,3250.270079672455
FDZ43,OUT049,3895.60960778123
FDJ32,OUT010,-788.481035740497
DRH03,OUT017,1616.4195091555066
NCZ54,OUT035,2694.7229681175972
FDE26,OUT017,2414.5393639460362
FDS03,OUT045,1040.1152926212787
DRZ24,OUT019,40.80457833992875
FDO48,OUT027,4904.014374784641
FDW39,OUT049,2904.8983931153502
NCK05,OUT049,1164.4913483055764
NCK30,OUT017,4004.175244860766
FDT27,OUT018,3416.0531774840447
FDS08,OUT019,933.8936018234373
NCJ19,OUT049,1053.4406719447074
FDC58,OUT045,747.2988713521344
DRE37,OUT013,2953.3294502371036
FDW02,OUT035,2233.601427481743
FDJ02,OUT010,546.8815862025383
FDX09,OUT045,2723.5347892069553
FDT31,OUT010,1094.700723565629
FDI24,OUT049,2896.4267482456357
FDY09,OUT045,2719.4248628326313
FDV28,OUT045,637.908617399098
DRM47,OUT049,3089.413553168838
FDT52,OUT019,1995.4757169426043
FDI48,OUT018,728.853623123862
FDY55,OUT017,4061.326401711861
FDU48,OUT013,2149.8533911249438
FDN25,OUT045,962.3078335787047
FDP20,OUT049,2155.0159158318775
FDJ15,OUT013,2997.942812779523
FDD04,OUT018,1969.0826956295482
FDY58,OUT045,3512.480183141031
FDR37,OUT018,2651.839547201145
FDF44,OUT013,2159.1240489931033
FDD32,OUT045,1372.6669780896543
FDR57,OUT017,2627.646716424885
DRG39,OUT027,2376.3055976964924
FDX15,OUT017,2591.9905692692682
DRN37,OUT045,2522.089604552424
FDW40,OUT027,3711.7796158093583
FDB32,OUT049,1667.9682893245135
FDM40,OUT018,1993.5641913258569
FDE39,OUT027,3384.8669249165246
DRH49,OUT017,1469.5677769029412
FDT46,OUT049,1010.9941422918341
NCF06,OUT035,4104.026238744653
FDP07,OUT017,3163.199676315698
FDC04,OUT013,3766.0279332455625
FDZ32,OUT017,1842.7855720021344
FDD50,OUT045,2596.6395947777887
FDU56,OUT017,3008.9134405088653
FDV34,OUT017,1384.654790693493
NCY41,OUT013,713.0777068689875
NCK18,OUT046,2600.1911704885506
DRH25,OUT049,1032.7575303360506
FDT57,OUT046,3702.911528414885
FDV56,OUT018,1534.2691033332098
FDV12,OUT045,1583.1266118668943
FDN52,OUT017,1594.2837035523767
FDX38,OUT035,1065.5960751561156
FDE47,OUT018,1719.8961140459087
NCO07,OUT013,3316.6244237912147
FDV09,OUT027,3825.6280770838825
FDZ23,OUT019,1079.2528764510457
DRH51,OUT018,1170.2388343491525
NCY54,OUT045,2585.951352251119
DRG49,OUT013,3819.814443826021
NCC19,OUT049,3082.1664867151594
NCV53,OUT045,3657.361597900962
FDZ47,OUT019,-153.39637186296147
NCO26,OUT018,1556.767267157083
NCP02,OUT045,979.9981527038577
NCW30,OUT018,3726.763470275577
NCN55,OUT046,3706.4118936412897
FDB20,OUT010,-587.171936831448
DRL11,OUT013,2502.444983027598
DRD60,OUT045,2776.627019467185
FDW14,OUT010,-355.075638266047
FDL27,OUT010,-714.4867229358774
FDU09,OUT018,757.8438509398557
DRH36,OUT027,2679.5257485482084
FDP34,OUT027,3882.6176443525806
FDE04,OUT017,2958.661362177536
FDZ57,OUT027,3563.0758784265113
FDF02,OUT010,-187.97801696593478
FDG28,OUT045,3779.6889272313456
