Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE21,OUT019,1787.8772998292661
FDN44,OUT035,1829.7538899358997
DRC01,OUT049,1744.5993785567512
NCK30,OUT046,1809.538448084582
FDU39,OUT013,1768.0739572788623
FDB49,OUT013,1788.2783294102717
FDS12,OUT045,1792.2452268230988
FDR57,OUT018,1803.3668844307053
FDX22,OUT027,1795.26331317236
FDC60,OUT013,1779.3227100105344
NCE42,OUT049,1800.7311264463708
NCK42,OUT049,1803.9854537404915
DRE01,OUT017,1814.5111490418017
FDE57,OUT018,1797.8277920752869
DRK59,OUT019,1795.9613507633157
FDB10,OUT027,1801.0623588346975
FDQ25,OUT046,1809.3983427977744
FDY26,OUT017,1798.8042293526405
FDG28,OUT049,1805.318640837309
FDM14,OUT049,1762.458091808226
NCH29,OUT049,1765.3928174312991
FDD48,OUT049,1776.0469056423747
FDC17,OUT045,1811.9738605855348
DRH49,OUT027,1782.7790802188977
FDN44,OUT018,1808.8264801229209
FDC29,OUT045,1773.9469290055915
DRK01,OUT019,1784.686645089409
FDD48,OUT017,1781.0411291370654
FDB59,OUT013,1801.5273030550218
FDY45,OUT010,1808.0679850762547
FDX60,OUT035,1746.8628403311398
FDT09,OUT010,1785.0813088437615
DRB24,OUT018,1811.4662568155093
FDL13,OUT035,1833.137435556053
FDN16,OUT035,1763.6241777346384
FDK57,OUT013,1791.7842689141598
FDO22,OUT027,1776.7283103025175
FDC57,OUT010,1799.0221876258547
FDZ13,OUT027,1753.3427873495896
FDW27,OUT013,1792.278894229481
FDX10,OUT049,1738.4947361391496
FDY08,OUT018,1796.6497843501445
FDA49,OUT017,1761.4391069119392
FDC32,OUT018,1761.6756491611936
FDO04,OUT035,1718.0100174726824
NCZ54,OUT013,1799.8276164735823
FDY40,OUT045,1702.6529935313959
FDW36,OUT045,1756.763385128063
FDE11,OUT017,1834.8320272747505
DRE37,OUT045,1837.7696931966568
NCK19,OUT017,1836.2203057733223
FDT19,OUT035,1828.225609365739
FDE56,OUT045,1740.525998224812
FDZ57,OUT010,1784.6269045632705
FDB35,OUT035,1752.0821641616758
FDF09,OUT010,1748.0472710030767
FDO34,OUT046,1801.4497323506594
FDA55,OUT046,1800.8177845717273
NCM18,OUT035,1731.0772231277465
FDJ20,OUT019,1789.091503143718
DRQ35,OUT019,1786.9611586468136
FDG02,OUT013,1810.6443136775808
NCU29,OUT018,1802.7871966615216
FDL27,OUT027,1771.5465338586625
NCA54,OUT035,1840.6109732206103
FDJ32,OUT035,1737.5183579967043
FDB21,OUT019,1798.5640115624662
FDR46,OUT035,1815.1465827703682
FDZ32,OUT046,1770.15828467568
DRF36,OUT017,1834.8808750837472
NCU54,OUT017,1808.8934140112988
NCI31,OUT017,1761.1995018456114
DRA59,OUT035,1830.6309560474754
NCC55,OUT045,1707.1688658742034
FDE44,OUT018,1731.6757869156174
NCN26,OUT018,1781.6066207968813
FDC11,OUT049,1761.1349955703377
FDV24,OUT035,1814.0272688175967
FDR40,OUT019,1777.9377905475496
NCQ17,OUT049,1808.8016553363045
FDC46,OUT045,1837.627327477505
NCM18,OUT046,1750.8149409152156
FDK16,OUT046,1754.3943917305546
FDI28,OUT017,1747.7082399279495
FDS11,OUT018,1802.9745389269565
DRD13,OUT046,1762.6862262817478
FDL36,OUT035,1741.6220255423277
FDI27,OUT013,1742.856757231278
FDJ53,OUT019,1786.5986885126424
FDS44,OUT045,1818.8041905690773
FDE28,OUT046,1811.3267670203
FDQ33,OUT018,1809.8168299537006
FDB37,OUT017,1804.0986203319176
FDQ31,OUT045,1755.5181945917511
NCQ05,OUT046,1798.8878431911812
FDE10,OUT013,1790.8921608072424
FDF38,OUT017,1716.1948640573976
FDE50,OUT019,1801.0030818473933
DRG37,OUT010,1803.3075815795557
NCH06,OUT049,1808.5272081413293
FDY14,OUT045,1817.5725615785504
FDO27,OUT017,1763.4167961498042
FDQ19,OUT049,1800.7937567442027
FDZ26,OUT019,1799.1472304855452
FDN51,OUT013,1802.6335248827231
FDK20,OUT035,1795.9647854162845
FDD40,OUT018,1810.4753148573034
DRI25,OUT018,1759.5129608091331
FDH56,OUT017,1785.4872197652026
FDI36,OUT027,1810.9702727083652
DRH11,OUT018,1759.3355052040608
NCV18,OUT017,1763.3661707803697
DRI01,OUT049,1813.9979137103355
DRE48,OUT049,1802.6027158645784
FDS51,OUT035,1725.295213362293
FDM38,OUT017,1744.662168236941
FDB60,OUT027,1811.0045529983863
FDY58,OUT035,1831.17592577337
FDY22,OUT045,1805.8299232193099
FDF11,OUT027,1802.2530605040058
FDZ51,OUT035,1759.5667433885415
FDQ45,OUT017,1829.2003784933959
FDF17,OUT035,1812.3094183052974
NCF31,OUT027,1801.0469701555187
FDA37,OUT013,1789.1314909212363
FDO51,OUT046,1741.726313335451
FDF34,OUT013,1804.7538693067033
FDD57,OUT018,1763.367789920136
FDO37,OUT046,1809.3835849729005
FDR49,OUT049,1719.187316615204
FDS39,OUT049,1797.6896881538846
FDI48,OUT027,1749.0097387243393
DRM35,OUT049,1816.6053252407705
FDV57,OUT035,1846.8240218194296
FDZ55,OUT013,1797.0488970502458
FDI28,OUT035,1746.4771612258885
FDS21,OUT045,1761.0211758568526
FDT34,OUT013,1790.3339533034741
DRI25,OUT035,1743.9360093150071
FDT47,OUT010,1760.4045963119588
DRH39,OUT045,1771.5031025674325
NCD54,OUT045,1798.3118596730635
FDU16,OUT027,1783.9183975255319
NCW29,OUT045,1789.7640642894778
FDV25,OUT027,1794.6768916060382
FDM56,OUT035,1770.7704654228182
FDZ04,OUT027,1771.5249924648886
FDG59,OUT019,1746.3218903776321
FDI56,OUT045,1747.251833284497
FDS33,OUT035,1753.197428296832
FDC23,OUT049,1810.0276747278904
FDT11,OUT049,1809.4228904494767
FDG17,OUT045,1806.1016688686382
FDZ44,OUT045,1785.2243700961267
FDJ52,OUT013,1797.0313319763668
DRI23,OUT046,1798.09394539521
DRE15,OUT010,1750.425884677361
NCF07,OUT013,1789.3475935950844
NCR29,OUT049,1731.7273631060814
FDE44,OUT019,1745.179533698875
FDT23,OUT035,1760.2797266633384
NCG06,OUT017,1822.93035631005
NCU41,OUT010,1801.1334001297344
FDH46,OUT017,1776.135413737517
FDV31,OUT013,1821.5385188388923
NCT41,OUT027,1800.877263545493
FDE22,OUT027,1800.9709606919723
FDC26,OUT045,1759.7560431656445
DRF51,OUT017,1731.8177601597652
NCY53,OUT019,1784.8099432320364
FDY21,OUT017,1827.5509516095676
FDL27,OUT013,1772.8221170532543
FDZ34,OUT049,1807.7941295505277
NCF43,OUT010,1793.081644794902
FDC21,OUT035,1766.0004536824554
FDL26,OUT013,1798.9265884683969
FDT25,OUT010,1780.6522499846435
NCR30,OUT046,1775.3568907875201
DRL23,OUT019,1781.2749545568327
NCR05,OUT049,1808.5899161823002
NCE19,OUT018,1743.0683411736222
FDY07,OUT035,1701.3605402558576
FDB10,OUT017,1819.5146632317287
FDP57,OUT013,1782.985704655594
FDU48,OUT019,1789.7743439224666
FDH48,OUT035,1736.6401003572228
FDO33,OUT035,1785.88893962465
NCU29,OUT045,1813.6877204769073
FDW35,OUT046,1717.9332949555283
FDH05,OUT010,1810.8240864813515
FDP26,OUT049,1764.49009997848
DRG27,OUT035,1714.1253730159729
FDQ33,OUT046,1802.705329290977
FDH20,OUT010,1757.5410461930019
FDV14,OUT046,1760.5652633875136
DRD01,OUT046,1725.7063265230308
NCI17,OUT049,1753.54211980745
FDF39,OUT010,1808.851557143329
FDX37,OUT046,1762.6025945084561
NCX17,OUT035,1804.2163467750347
FDN03,OUT013,1805.7971386237707
NCS41,OUT010,1812.6493025509988
FDH34,OUT045,1830.0294151846128
NCX53,OUT018,1792.7586661949879
FDY31,OUT046,1799.6207116880869
FDD20,OUT017,1793.5038228409226
FDE51,OUT045,1737.3926942967194
FDV27,OUT046,1743.6338086290027
FDF16,OUT035,1819.434158032725
FDZ02,OUT049,1753.1600227472704
NCK05,OUT045,1762.4463899269986
FDM12,OUT027,1813.9222151219205
NCA05,OUT018,1799.4339536286204
FDX33,OUT045,1820.637458164309
FDM25,OUT049,1820.530822672487
FDE41,OUT018,1756.3300633930482
FDW14,OUT045,1742.5423687789187
NCD30,OUT046,1766.837651180068
FDB23,OUT010,1796.1773105433444
FDF45,OUT046,1751.5225376287417
FDW20,OUT017,1793.3587160460681
FDF47,OUT045,1799.440752156891
NCR05,OUT019,1796.604222261739
DRB01,OUT046,1805.930161951131
FDE36,OUT013,1799.6694615401523
FDU56,OUT049,1828.5144911059476
FDB23,OUT049,1799.6508002436628
FDN48,OUT049,1746.7319513577165
FDS43,OUT013,1817.2651384486655
NCN05,OUT013,1810.774620498061
NCL53,OUT049,1810.1967509472966
FDL56,OUT046,1746.506590044656
FDH17,OUT018,1762.0970079772014
FDP37,OUT046,1789.134293304996
FDG09,OUT019,1799.2903327355095
FDA55,OUT045,1808.6314402844787
FDX31,OUT049,1804.1326337546461
FDJ41,OUT045,1816.1509957167398
DRC24,OUT045,1818.294398911105
FDQ21,OUT035,1789.6315926994132
NCT54,OUT045,1752.286783596234
FDH08,OUT049,1813.2640481418891
FDY38,OUT018,1813.3815375174304
DRM11,OUT010,1801.407645277732
FDG32,OUT049,1798.2329368469198
NCH18,OUT046,1801.858375281209
FDI20,OUT035,1806.3794476580554
FDA33,OUT018,1804.432083628454
FDN45,OUT013,1802.949140496753
FDT45,OUT010,1729.9438706814915
FDR32,OUT035,1816.0663808360437
FDA48,OUT017,1813.8001296711006
FDN23,OUT017,1810.4034222492257
NCR18,OUT035,1706.2123407364472
FDD45,OUT046,1751.0777412071852
FDI22,OUT018,1800.6558813470965
FDT09,OUT013,1793.8439566006007
DRC24,OUT027,1799.5494080490382
FDT39,OUT046,1798.4450977002525
FDX28,OUT045,1760.4909383657819
FDA50,OUT018,1760.6817972528113
FDT33,OUT027,1810.7276653019817
FDQ60,OUT049,1785.9443930214509
NCM19,OUT018,1773.7989634636972
FDF40,OUT046,1800.6258545140083
NCI30,OUT035,1804.9376619138573
FDK34,OUT049,1812.8627922939288
FDA38,OUT027,1795.045497463322
FDT02,OUT045,1702.984337362307
FDC11,OUT017,1763.5678913829806
FDD08,OUT046,1727.7250956692953
NCS29,OUT046,1806.769395067294
DRI03,OUT010,1796.154251549969
FDK48,OUT035,1776.0959731863418
FDM52,OUT049,1807.3849511194082
FDP49,OUT035,1720.8646421665876
DRA24,OUT046,1792.8026076118772
NCJ43,OUT049,1809.3872056660014
FDE11,OUT045,1838.977187832126
FDP01,OUT049,1804.944431528542
FDQ59,OUT018,1755.7155270736096
FDA43,OUT019,1802.6478108410572
FDL14,OUT017,1821.0955441983144
FDV50,OUT010,1785.584523021044
FDT01,OUT027,1796.236243593723
NCC42,OUT035,1797.6839717276
FDO28,OUT046,1782.1140898942529
FDD32,OUT019,1776.7316469995928
FDV45,OUT035,1843.1763735846328
NCW17,OUT019,1789.508027737778
NCJ17,OUT027,1782.0422000097176
NCF18,OUT049,1814.4619444376922
FDP01,OUT045,1809.3740392742266
FDH24,OUT045,1809.4807485935478
FDI38,OUT027,1796.7756086946436
FDX03,OUT035,1704.4141151508254
FDY28,OUT046,1800.6739753188128
FDN34,OUT018,1814.2883789964485
FDJ02,OUT045,1814.900917879156
FDW40,OUT019,1797.6364742013504
FDX03,OUT017,1718.392048069831
FDE17,OUT027,1798.4528481101763
FDT58,OUT046,1805.0983126088095
FDI38,OUT013,1796.8272272094162
FDW22,OUT035,1819.5806238784187
FDS15,OUT027,1794.7543443489071
NCX06,OUT013,1817.2421235737966
DRK47,OUT035,1819.4952604372702
FDC23,OUT027,1815.1532221360712
FDM56,OUT010,1763.2231511026646
FDP21,OUT046,1806.1562823576892
FDP58,OUT046,1805.2305405589204
FDA27,OUT019,1795.3743415325068
FDK41,OUT019,1775.0443810601223
NCH42,OUT046,1804.0177244502704
FDG29,OUT045,1706.466492564849
FDW15,OUT018,1807.623360777127
FDD28,OUT018,1743.2871738922252
FDQ37,OUT049,1805.6071936507572
FDC23,OUT035,1837.1384616236055
FDV13,OUT035,1746.008763390105
FDK33,OUT046,1801.2966949629467
FDO33,OUT013,1790.5670777117832
FDN21,OUT017,1811.4783669556891
NCW06,OUT027,1812.2507183793298
FDI38,OUT035,1806.2899120656427
FDC21,OUT027,1792.4991776300708
NCS05,OUT046,1784.788897196919
NCN53,OUT049,1748.4918132294692
FDV40,OUT010,1764.8047810122378
FDG60,OUT017,1806.521597413321
NCY30,OUT027,1808.956154651303
FDM40,OUT045,1798.6128714484923
NCO30,OUT046,1810.2316684826396
FDK10,OUT046,1800.9679294099894
FDM36,OUT045,1839.9423322397272
FDN10,OUT013,1793.692104079561
FDM46,OUT018,1758.4109151075056
FDX50,OUT049,1776.0716924617477
FDP33,OUT045,1819.8746191356856
FDO12,OUT045,1833.3245221656566
FDC28,OUT013,1789.229971640979
FDO31,OUT045,1759.2234672202023
FDX45,OUT035,1821.4651632712064
FDV21,OUT049,1790.6108106557128
FDH04,OUT049,1750.5608288901576
NCG54,OUT013,1811.656638189276
FDO13,OUT046,1801.655398094666
FDA09,OUT027,1822.6634439971954
FDC38,OUT017,1791.6548139365007
NCO42,OUT046,1791.8108678349975
FDL45,OUT049,1791.9559850134256
NCK31,OUT013,1749.7242370004712
FDM39,OUT017,1812.8655874917254
FDC22,OUT010,1800.7495614502473
FDF46,OUT046,1776.1346439689155
FDQ37,OUT045,1816.7298362501351
FDH41,OUT010,1800.7430365976404
FDQ04,OUT046,1741.0638549439489
NCQ02,OUT027,1814.8193619062863
FDJ57,OUT027,1810.6351613966542
NCE07,OUT049,1792.4212274147937
FDE56,OUT013,1765.7730586727694
FDI20,OUT049,1801.6093260691289
FDK36,OUT018,1746.2319603354965
FDP08,OUT027,1807.17922824704
FDF44,OUT017,1785.6078323171193
NCU53,OUT017,1808.1852251964865
FDF47,OUT035,1801.2666564469534
FDS55,OUT010,1795.1129218705075
FDZ52,OUT010,1771.255885417488
FDL04,OUT018,1772.51185267387
NCM26,OUT035,1809.6254223191445
FDX43,OUT049,1803.322667376813
FDP52,OUT049,1804.2650916609514
DRK49,OUT045,1694.7799804184374
FDE38,OUT013,1802.7033345504599
DRF13,OUT035,1815.578219119752
FDK41,OUT010,1745.4513484317756
FDJ04,OUT027,1792.9706218228107
FDZ44,OUT018,1788.9106747949822
FDS11,OUT013,1799.5613359657766
FDA55,OUT049,1804.483793662357
NCW53,OUT046,1805.1716455933652
FDB49,OUT027,1796.6442999929648
FDD23,OUT017,1836.6712908164377
NCV42,OUT045,1768.2654778044905
NCZ29,OUT018,1789.4071020059805
FDQ26,OUT013,1753.6255765092337
FDV08,OUT017,1733.1195636823204
FDC53,OUT049,1756.4298119485607
FDV58,OUT010,1795.7700355223408
NCP02,OUT019,1764.801563049599
DRI37,OUT045,1718.9633897241235
FDQ12,OUT049,1821.8837469067505
FDE33,OUT046,1770.4714187016705
FDX27,OUT045,1763.4537523223958
FDM22,OUT017,1714.9266149401697
NCH30,OUT019,1785.0935458331255
FDC04,OUT017,1815.38077605064
FDO38,OUT046,1761.9041187402238
FDV52,OUT027,1789.8984102449765
FDB32,OUT013,1782.785186201782
FDV43,OUT018,1734.9184279400465
FDI24,OUT018,1815.5868266484886
FDR40,OUT017,1753.7690759983243
FDW02,OUT049,1789.7533593866506
FDE44,OUT049,1708.518273168715
FDL38,OUT046,1747.8506363090648
NCT54,OUT010,1754.8868264363575
DRJ39,OUT010,1795.5602563415773
FDW55,OUT049,1809.4531262857242
DRF13,OUT019,1799.1630775431836
NCW17,OUT049,1791.0190186321133
FDP13,OUT035,1717.4261483816613
FDS08,OUT018,1806.5014691629929
NCP17,OUT035,1758.010182583969
NCO53,OUT035,1843.6922035507048
FDH19,OUT045,1818.7111347356588
FDJ04,OUT017,1791.9401300657446
FDG10,OUT049,1736.2239434413573
FDA40,OUT010,1748.40921134521
FDI53,OUT045,1819.2096105374333
FDU09,OUT010,1734.6629550357777
FDK60,OUT045,1756.305370754141
FDR43,OUT017,1751.342742307873
FDW22,OUT017,1812.5842710257896
DRP47,OUT010,1807.18973044283
DRG48,OUT010,1797.0184752459793
FDA14,OUT035,1816.741622662427
FDU49,OUT013,1780.915072856173
FDK28,OUT045,1808.492520477109
FDT19,OUT046,1806.3332536119076
NCQ42,OUT045,1789.1008877504692
FDD03,OUT045,1829.3349487718303
NCM53,OUT013,1782.6887574515865
NCX53,OUT045,1793.470162338086
FDV14,OUT027,1785.3533712536075
NCZ54,OUT017,1818.599404285046
FDB39,OUT013,1749.9302130853275
DRC24,OUT046,1804.4110462058704
FDY36,OUT013,1777.7584933932194
FDN01,OUT035,1832.149988247995
DRH25,OUT046,1745.8875581649258
FDV08,OUT046,1737.6607609499956
NCP53,OUT049,1811.4448066775917
FDU52,OUT010,1793.62099138752
NCI42,OUT045,1799.1332505563855
FDZ14,OUT035,1797.222544909057
FDF11,OUT046,1801.4517870972018
FDQ13,OUT018,1754.2829392216552
FDO32,OUT010,1743.8323890601514
DRJ37,OUT018,1811.5252849197818
FDY43,OUT046,1806.894076172646
NCT41,OUT017,1814.9338312303855
NCV17,OUT045,1789.6251901653993
FDM04,OUT027,1754.8796569218314
DRB48,OUT018,1745.9073403700293
FDM24,OUT013,1794.986624842626
FDT37,OUT049,1819.0896386275622
NCO05,OUT010,1758.2351258347146
FDL13,OUT046,1810.0331414319467
FDL15,OUT017,1812.1108653277543
FDB11,OUT018,1805.16566748314
FDL14,OUT019,1788.7938281160464
FDY10,OUT019,1785.2366171641818
FDJ40,OUT049,1767.2574801496528
NCW18,OUT046,1805.7030983670315
NCY06,OUT013,1792.6492441359264
DRE13,OUT018,1765.4976082676076
FDA26,OUT045,1813.6312574566807
NCE19,OUT010,1729.2073105141603
FDE33,OUT035,1762.3299289797983
DRL59,OUT027,1760.424586680504
FDY07,OUT046,1717.4277514367875
FDF57,OUT018,1816.0811349242679
FDM58,OUT035,1771.9828340830227
FDP26,OUT027,1794.9172502095455
FDY32,OUT046,1801.1368740002542
FDD51,OUT010,1717.2353903070014
FDU22,OUT018,1786.796977010643
FDZ49,OUT018,1806.6669738307617
NCI42,OUT017,1798.9261684591029
FDT04,OUT027,1742.3431072931726
NCU41,OUT045,1825.950134471743
FDS56,OUT045,1811.2473958127814
NCN42,OUT017,1803.5093143677448
FDK34,OUT046,1805.0787212597888
FDB03,OUT017,1811.341268685911
DRJ25,OUT035,1706.685425533131
FDT25,OUT027,1792.910922711531
FDN20,OUT013,1802.572149093698
FDP09,OUT013,1795.3198580780345
FDM20,OUT019,1803.8306684909217
NCG55,OUT046,1780.5118115238827
NCP14,OUT045,1762.583231412945
NCH06,OUT046,1802.5893689253878
FDV52,OUT013,1789.7802723317616
NCL07,OUT035,1701.5083800011673
DRJ11,OUT027,1812.4873835676208
DRO59,OUT013,1777.770080117962
FDW15,OUT010,1795.6713365356338
NCQ30,OUT035,1797.539442256617
NCN54,OUT019,1780.1332611034775
FDY01,OUT027,1797.2894526011737
FDX39,OUT035,1814.9526275894143
FDH53,OUT027,1783.9697259661693
FDA57,OUT035,1721.0985235467522
NCC07,OUT010,1771.4630394717733
FDU28,OUT013,1809.2837252694878
FDK36,OUT010,1737.3428301762733
FDR36,OUT018,1750.7420669814799
NCQ17,OUT035,1825.5640592282843
FDS28,OUT019,1758.2017682371086
FDE08,OUT045,1812.8272327554191
FDU22,OUT046,1787.0729500604248
FDG41,OUT045,1761.8085519920612
FDO31,OUT010,1765.3461204260195
FDM21,OUT019,1796.2344786020988
FDU40,OUT017,1818.0118918848275
FDV36,OUT018,1789.543763791694
FDT10,OUT027,1764.3714420854417
FDX38,OUT045,1704.5627618227093
NCU30,OUT027,1800.527694129391
NCV06,OUT049,1819.002635843051
FDT16,OUT035,1826.0146548067225
NCP41,OUT027,1789.4403488850776
FDZ56,OUT017,1823.788251798773
FDC22,OUT035,1828.0149813087853
FDU10,OUT035,1707.7586040912056
FDS46,OUT045,1786.960501343472
FDO08,OUT049,1815.143936989723
NCV42,OUT018,1781.7895847177865
FDP33,OUT035,1821.1775531309077
FDJ12,OUT046,1796.7740058661886
FDH04,OUT045,1752.3039276624531
NCU54,OUT013,1794.8991052945753
FDO36,OUT010,1803.021889856234
FDT37,OUT027,1806.9216966007857
FDD14,OUT010,1803.0374577007096
FDA16,OUT013,1795.3279980643742
NCS42,OUT019,1783.4142271392407
FDP10,OUT019,1781.1775823992803
FDQ28,OUT049,1810.2344904583615
FDK57,OUT010,1779.9751084738311
FDK02,OUT013,1794.3645485556658
FDW47,OUT018,1787.3125433072573
NCC42,OUT018,1792.4258283866072
FDQ37,OUT018,1808.0547470618294
FDL40,OUT046,1760.701507629825
DRE13,OUT010,1753.1897386407218
FDQ34,OUT027,1795.7033286258602
NCB54,OUT046,1786.3652787296148
FDS48,OUT049,1807.252010342521
FDO15,OUT045,1766.2623533057715
NCT30,OUT013,1740.8993444567018
FDU49,OUT027,1784.674893585933
FDE21,OUT046,1780.1539698281874
FDS49,OUT019,1778.7621889691402
FDT38,OUT027,1783.8286743388371
FDZ01,OUT045,1760.2515974335836
FDC41,OUT035,1754.744523263769
DRG13,OUT010,1795.2960401995297
NCZ42,OUT018,1810.1164123497954
NCM07,OUT045,1741.123478577931
NCV17,OUT018,1790.1928378229131
DRK39,OUT035,1759.1630520646945
FDS37,OUT018,1782.583288611026
FDV12,OUT019,1782.9103062052322
NCG19,OUT018,1800.7302113596436
FDS51,OUT013,1765.5081274596262
NCO14,OUT046,1727.0370381572536
FDC38,OUT046,1786.8565349820149
FDN15,OUT046,1789.3552395761456
NCH42,OUT013,1799.6529760142928
FDQ22,OUT046,1725.4684352200488
FDC05,OUT013,1812.2378777931744
FDZ31,OUT013,1813.2241155166114
DRJ23,OUT049,1814.0811193440375
FDC52,OUT035,1825.0940457993463
DRD12,OUT010,1751.117332250624
FDV55,OUT017,1809.7437940532366
FDD32,OUT046,1763.8220897590643
FDR01,OUT049,1794.4148829830312
FDY08,OUT019,1796.8487705705345
FDQ45,OUT045,1834.389478247322
DRN11,OUT027,1806.7439591865418
NCS05,OUT018,1788.8965709591057
FDY32,OUT035,1817.4185651870257
NCD31,OUT045,1824.177616590245
NCE06,OUT049,1802.3154187623204
NCP14,OUT046,1767.3632451293572
NCF18,OUT019,1801.2096485231002
FDF14,OUT018,1810.415326103002
FDB22,OUT017,1820.8081369931801
NCH54,OUT049,1813.6548696020561
FDU27,OUT035,1726.8663422463048
FDS58,OUT027,1799.2251880537606
NCU29,OUT035,1813.6968604120113
FDJ57,OUT013,1810.0861573061013
FDL56,OUT049,1740.9029918030037
FDH60,OUT035,1823.0289404948285
FDN24,OUT018,1734.3218224076836
FDD02,OUT017,1792.8359131558527
FDP15,OUT017,1827.6555983363894
FDB28,OUT027,1801.111709590828
DRC49,OUT045,1810.3855674479864
NCG30,OUT018,1790.6322631263004
FDJ14,OUT049,1743.519176117621
FDL52,OUT045,1729.4382741435352
NCG19,OUT027,1800.797563643502
NCN41,OUT035,1794.2992802132787
FDW22,OUT013,1800.0480036659826
FDI02,OUT013,1788.674705290453
FDV51,OUT045,1820.911674544222
FDV48,OUT046,1750.974136850353
NCL17,OUT019,1797.2676883064933
FDP46,OUT045,1741.2823102181744
FDU10,OUT045,1715.2627090811397
FDT37,OUT010,1811.425821731055
FDI27,OUT035,1715.58450409117
FDN51,OUT046,1808.019941073911
FDW07,OUT035,1748.7382640467958
FDN45,OUT049,1798.907031690623
DRN37,OUT027,1808.3749522175924
DRF48,OUT049,1806.0129742845504
FDP38,OUT019,1748.8733262321382
NCX18,OUT027,1810.7137025910438
FDK45,OUT018,1779.7642381004837
FDZ37,OUT049,1739.6752504486265
FDS50,OUT018,1804.1116696813158
NCR54,OUT018,1817.4179499627423
NCS17,OUT035,1757.8277042672903
FDV31,OUT046,1808.2475081738298
DRE27,OUT017,1763.2014587276115
FDN60,OUT013,1799.6947325680562
FDK26,OUT013,1802.909534564616
FDX37,OUT018,1768.7672030950794
FDW31,OUT046,1805.3215641122301
FDX26,OUT018,1818.7607078701187
DRL49,OUT019,1798.792051765653
FDU49,OUT017,1760.614704239988
FDY58,OUT046,1812.8080636088414
FDN03,OUT045,1816.3554934919437
NCV06,OUT010,1805.9359966712345
FDH53,OUT045,1766.691418269643
FDG31,OUT018,1765.786262923415
NCC06,OUT045,1790.3557528576562
FDS13,OUT049,1801.4194104579071
FDP16,OUT035,1810.1889154020084
FDA35,OUT013,1793.5089528840858
DRP47,OUT018,1815.0781649107719
FDY28,OUT010,1799.8820531293957
FDY20,OUT035,1746.7927975972339
NCH30,OUT017,1774.1987875115847
NCR29,OUT019,1762.6839324019468
NCP05,OUT013,1800.4395120626416
NCF30,OUT019,1788.9836923796686
FDA08,OUT035,1829.5651207011808
FDN51,OUT027,1801.405455814652
FDH12,OUT046,1766.2435128031539
FDY39,OUT017,1811.062270351189
NCO53,OUT045,1839.775737110917
FDB40,OUT046,1797.0969713991915
FDH02,OUT049,1744.554694716375
FDY11,OUT027,1771.8150873272757
FDQ09,OUT019,1784.2846852314924
FDP16,OUT013,1797.9718940310427
NCF55,OUT018,1761.6254350771187
FDY09,OUT027,1819.2643769663987
FDY39,OUT045,1811.2311023334676
NCU53,OUT049,1801.393841346971
NCT41,OUT049,1809.2967777514498
FDJ45,OUT046,1740.7898681585575
FDR28,OUT013,1803.3525756492836
FDN08,OUT013,1787.8664158915192
FDJ07,OUT049,1773.0836184633017
FDZ09,OUT027,1805.3406524825798
FDQ14,OUT017,1823.907133278431
FDY12,OUT027,1748.6609993551233
FDK57,OUT046,1785.1785972359057
FDD20,OUT049,1792.15123868444
FDS36,OUT018,1778.4047690269508
FDI40,OUT049,1758.920914443985
FDJ40,OUT045,1766.3386033407028
FDE08,OUT013,1804.7051292501621
DRK01,OUT013,1785.8019675612352
FDC58,OUT049,1710.6390582691802
FDE50,OUT046,1805.0161799929892
FDX48,OUT035,1817.9322505761581
DRM35,OUT018,1812.944251468444
FDG41,OUT013,1790.212069385658
FDB52,OUT046,1811.1463532234307
FDV19,OUT045,1825.78155624651
DRG48,OUT017,1807.499643403361
FDI26,OUT013,1806.5108907940155
FDU11,OUT019,1784.2011632735976
FDF59,OUT019,1789.114364263689
FDR07,OUT049,1768.9968207212673
NCE06,OUT017,1806.6897357533585
FDE10,OUT046,1785.470990834188
NCO55,OUT046,1765.174052821111
FDZ13,OUT013,1754.2501974397944
FDT50,OUT017,1765.8784905026637
FDH12,OUT010,1760.1761411549492
FDD21,OUT045,1782.2459908051628
NCM05,OUT013,1798.5670266869363
FDK04,OUT013,1760.328020374678
FDN33,OUT017,1765.493836865212
NCM18,OUT010,1748.8991150124916
DRC25,OUT049,1753.9853443838158
FDT47,OUT017,1768.405754074252
FDD45,OUT027,1794.6468426396275
NCD07,OUT018,1780.9040355623085
NCY54,OUT010,1803.7584536286754
FDL12,OUT049,1737.0630733648204
FDL02,OUT017,1773.770418639379
FDC60,OUT035,1758.7008751013389
FDR37,OUT017,1838.071930984083
FDY16,OUT017,1831.9614921130901
FDU26,OUT045,1791.6988615076946
FDN24,OUT013,1749.422671299459
FDH44,OUT013,1801.6927580631393
FDE23,OUT010,1723.693672116392
FDW60,OUT017,1810.5925485111902
FDQ55,OUT049,1785.118905791795
FDV32,OUT027,1765.2813837167048
FDV03,OUT010,1803.6584897741836
FDY14,OUT010,1800.696026059793
NCL55,OUT027,1804.764417688686
DRF25,OUT017,1726.5563266887507
FDX03,OUT046,1716.557957830176
FDF40,OUT045,1805.566724906743
FDX24,OUT010,1747.6490327286251
FDA25,OUT049,1762.2319934113873
FDH21,OUT018,1809.3354141706768
FDB47,OUT010,1799.6677308107433
FDT34,OUT019,1785.4961513516182
FDS39,OUT010,1788.9793617685361
NCU05,OUT046,1750.618953844851
