Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY46,OUT013,3061.933803741064
NCU06,OUT046,3808.374398453637
FDX57,OUT045,1525.7466449871615
FDX36,OUT027,5854.052257904472
FDL16,OUT045,739.1723955551369
FDT16,OUT010,568.2890981594942
FDN16,OUT018,1575.5607236310657
FDC03,OUT046,3064.095427022865
DRF60,OUT013,3876.384954357821
FDS27,OUT027,5748.194046839124
FDP33,OUT010,569.1613029662635
FDJ36,OUT018,1553.4511571736841
NCR42,OUT013,703.6334730691472
FDV14,OUT017,1443.8770796193714
NCP42,OUT035,3064.095427022865
FDB50,OUT027,2051.496750456882
NCC30,OUT027,4398.376792031611
FDA23,OUT018,1570.4226020487733
FDW16,OUT017,1497.647019957023
FDQ52,OUT010,569.1613029662635
FDB58,OUT049,2211.880182648074
NCP29,OUT049,1059.6739690960912
NCM05,OUT045,4094.588561872888
FDO25,OUT013,3654.8099178342222
NCM54,OUT046,2013.4153863779395
NCL54,OUT046,2838.113722635876
FDL39,OUT010,451.1085440920363
FDF53,OUT018,2983.774448188757
NCQ42,OUT035,2013.4153863779395
FDF58,OUT013,1170.0000955784446
FDZ04,OUT035,1049.0240964446216
FDE26,OUT019,295.9702724583735
FDS60,OUT017,2954.1731511953553
FDV58,OUT017,3061.933803741064
FDM04,OUT045,768.1748965731089
FDE08,OUT035,2500.457674302601
NCB43,OUT049,3061.933803741064
FDU11,OUT010,270.87746287243897
FDF22,OUT019,563.3999866205855
FDE24,OUT013,2039.861481502472
DRJ49,OUT046,2015.6458881908788
NCQ53,OUT035,3860.361629977309
NCL41,OUT013,703.6334730691472
FDR22,OUT013,1689.9342955969537
FDH04,OUT035,1509.470434333133
DRH15,OUT045,671.7692567412456
FDY40,OUT049,741.3885014578508
NCI17,OUT035,1525.7466449871615
NCC18,OUT013,2835.952099354075
FDY28,OUT027,5854.052257904472
FDB45,OUT027,2854.587170694641
NCL30,OUT018,2013.4153863779395
FDM10,OUT017,3661.0947858796994
FDH22,OUT027,2964.813591074159
NCZ53,OUT017,3064.095427022865
NCI18,OUT013,3749.3140103305986
FDH14,OUT027,3010.1295508494345
FDR36,OUT027,994.404318023847
FDW01,OUT045,2500.457674302601
FDK02,OUT027,2933.385332509395
FDJ02,OUT018,2500.457674302601
FDU55,OUT013,4090.242219485368
NCV18,OUT027,2533.5647726358125
FDH14,OUT018,2025.7021310464272
FDZ37,OUT045,1487.2296687447574
FDX49,OUT049,3791.0005623967813
NCD43,OUT046,1577.796657995873
FDZ07,OUT013,1115.8969806423331
FDK43,OUT035,2010.5217380431877
FDR32,OUT018,3628.2774910463386
FDT39,OUT013,2496.78044362694
NCV54,OUT017,1987.905504675237
FDF38,OUT018,663.5454956499447
FDV60,OUT046,3061.933803741064
FDH44,OUT027,4081.961984831324
FDS21,OUT046,1055.6010901993184
NCL41,OUT045,662.779285202875
FDM46,OUT017,1519.6994386378847
FDU27,OUT045,742.0231730612581
NCJ54,OUT017,3816.2595706203588
DRG51,OUT018,2587.510537812983
NCA29,OUT019,383.70736114968423
FDR47,OUT045,3064.095427022865
NCL19,OUT027,3010.1295508494345
DRG01,OUT049,1205.4627638375973
FDG10,OUT046,959.7249993991957
NCV05,OUT049,2500.585052080075
NCH18,OUT019,567.4532341193303
FDV14,OUT018,1465.3589537441505
DRJ23,OUT035,3061.933803741064
DRJ11,OUT046,3064.095427022865
FDZ03,OUT017,3064.095427022865
FDI27,OUT010,130.42433424826666
FDJ14,OUT018,1408.422074686652
FDU32,OUT017,1993.519236418182
FDD47,OUT027,4244.3060072588305
DRF36,OUT035,3064.095427022865
FDM21,OUT046,4094.520501419856
FDV10,OUT018,665.7618590390013
FDH60,OUT018,3061.933803741064
FDX47,OUT010,372.39821011666425
FDT19,OUT019,419.37932843894555
FDO11,OUT045,4022.1053704906203
FDH24,OUT027,4184.370567395213
FDL02,OUT018,1580.1732994314164
FDB02,OUT049,2837.0211213974794
FDA43,OUT046,3064.095427022865
FDG52,OUT045,738.0260352151338
DRC12,OUT013,3064.095427022865
FDY37,OUT018,2039.861481502472
NCU18,OUT045,2039.861481502472
FDU09,OUT035,909.5352455171335
DRJ25,OUT027,1050.309620038528
DRE12,OUT018,1917.6910198784753
DRL47,OUT017,2010.5217380431877
DRK01,OUT046,1525.7466449871615
FDC22,OUT019,516.165584674454
FDG44,OUT013,939.7630554161781
FDW04,OUT035,2015.6458881908788
FDK09,OUT049,3775.866267186972
NCN43,OUT035,1996.7326913355232
FDG04,OUT049,3064.095427022865
FDH32,OUT010,227.90390552822046
DRI47,OUT017,2500.457674302601
DRE15,OUT013,1262.7239931642418
FDY11,OUT035,1079.5507130644764
FDO60,OUT049,685.3493698814458
FDQ20,OUT018,663.5454956499447
FDO57,OUT027,4235.6895883114785
FDT14,OUT019,278.7429653103099
FDA57,OUT049,667.9542998640582
DRN35,OUT017,659.168546509798
FDJ03,OUT046,748.601579237767
FDX28,OUT017,1560.7229317229244
DRE25,OUT045,1499.4108961086833
FDR09,OUT046,4075.9295884557923
FDB23,OUT035,3778.686882810966
FDO08,OUT045,2560.256522663435
FDQ23,OUT049,1556.0457242484556
FDW04,OUT013,2015.6458881908788
DRK13,OUT010,547.373787603897
NCL17,OUT027,3010.1295508494345
FDY21,OUT035,3064.095427022865
FDJ38,OUT027,5150.98497006899
FDA37,OUT019,282.02854244981734
FDV43,OUT013,725.4054922266812
FDL36,OUT046,1506.8531281081234
FDD53,OUT045,667.1562343430217
FDZ19,OUT010,423.90019712991585
FDV21,OUT045,2010.5217380431877
NCL54,OUT018,2838.113722635876
DRI47,OUT027,4034.7566755614716
DRG03,OUT049,2520.242972154902
FDG21,OUT013,2500.457674302601
FDW03,OUT018,1577.796657995873
NCI55,OUT046,1996.7326913355232
DRC36,OUT019,421.8360822187631
FDH22,OUT017,2013.4153863779395
FDV20,OUT045,2013.4153863779395
NCU41,OUT027,5685.700279644695
FDN46,OUT027,2854.587170694641
FDK50,OUT045,2556.579291987774
NCA05,OUT027,4081.961984831324
DRH01,OUT018,2838.113722635876
FDT08,OUT018,2500.457674302601
FDM08,OUT018,3607.416658520077
FDZ07,OUT035,993.5490485469278
FDS22,OUT017,733.5668201875025
FDV35,OUT027,4154.328911937683
FDI28,OUT010,159.45391194636662
FDW58,OUT027,2886.9395133447547
FDT52,OUT045,3912.650518293389
FDY34,OUT046,2562.1452867748935
FDR10,OUT046,2553.364189255231
FDK57,OUT017,1993.519236418182
FDR02,OUT027,2893.8004050843865
FDX49,OUT046,3805.1936800956437
FDQ20,OUT046,669.6547868677732
DRK23,OUT045,4023.6990251409165
NCW06,OUT046,3064.095427022865
FDR31,OUT017,2496.78044362694
NCE43,OUT013,2736.4714336230386
DRO59,OUT027,2035.884135182394
FDN09,OUT049,3898.4293071129405
FDR11,OUT046,2555.9111132294443
FDO57,OUT013,2558.094899381634
NCX18,OUT017,3064.095427022865
FDB05,OUT018,3826.261985916345
FDQ08,OUT018,1005.1156392043551
NCG43,OUT035,1519.6994386378847
FDJ56,OUT013,1570.4226020487733
FDA13,OUT010,130.42433424826666
FDO56,OUT017,1942.8286862838008
FDB37,OUT018,3718.0272351149906
FDZ02,OUT018,1527.708658754036
FDQ24,OUT046,4021.5075683666573
FDM16,OUT013,1238.7447000934096
FDU35,OUT049,1533.0975491296392
FDT35,OUT035,2734.309810341238
NCX30,OUT049,3905.4296312394667
FDG04,OUT017,3064.095427022865
FDI12,OUT035,1443.8770796193714
FDE35,OUT035,981.9945330404345
NCP14,OUT027,2868.145797372453
NCY53,OUT045,1668.6493068990042
FDP49,OUT017,907.9811263311246
FDQ04,OUT017,664.9877852722367
FDM39,OUT035,2942.531157443211
FDO58,OUT019,378.4697072490594
FDC56,OUT017,1978.9509093587592
NCQ54,OUT046,2659.6553708327347
FDV10,OUT027,991.233585247915
NCK17,OUT046,669.6547868677732
NCF55,OUT027,985.4143464854765
FDV33,OUT013,4088.648564835073
NCH29,OUT019,237.58540897346995
FDA37,OUT027,2961.2085251753465
FDH46,OUT018,1570.4226020487733
FDS25,OUT035,1689.9342955969537
FDH04,OUT027,2737.881625873055
FDX52,OUT046,3064.095427022865
NCD42,OUT017,659.168546509798
FDW47,OUT017,1996.7326913355232
FDL25,OUT027,2803.2226326256064
NCJ06,OUT010,271.131569001575
FDY09,OUT013,2838.113722635876
FDS40,OUT046,665.2778377276264
FDH41,OUT017,3663.8253851818345
FDG38,OUT035,1439.4751486235173
FDU03,OUT027,4876.396475587793
FDV20,OUT046,2013.4153863779395
DRB13,OUT045,3064.095427022865
NCQ30,OUT013,1990.6957851844008
NCH06,OUT013,3877.159632696257
FDU50,OUT018,1838.2746624347928
NCO42,OUT019,366.47141954535596
FDW09,OUT018,1345.369465142508
FDH04,OUT013,1521.5437422554232
FDC21,OUT045,1580.1732994314164
FDL21,OUT049,667.9542998640582
FDM46,OUT010,226.8917534115692
FDT22,OUT019,130.8069818703427
FDB28,OUT035,3064.095427022865
FDI12,OUT018,1487.7761469895495
FDA28,OUT045,2010.5217380431877
FDF59,OUT013,2013.4153863779395
FDM45,OUT027,2956.992330379542
FDQ56,OUT017,1407.165010431024
FDR46,OUT049,2500.457674302601
FDT01,OUT013,3653.216263183927
FDD16,OUT027,1518.0085245881005
NCU30,OUT010,379.5540558075761
FDM40,OUT010,357.06405310219134
FDI56,OUT035,1511.129279325653
NCS30,OUT013,2013.4153863779395
FDU08,OUT017,1530.8359478634943
FDX51,OUT027,5748.194046839124
FDA43,OUT045,3064.095427022865
FDX59,OUT010,130.42433424826666
FDC37,OUT018,1580.1732994314164
FDP58,OUT013,3689.999358689069
NCY42,OUT035,2039.861481502472
FDF21,OUT018,3064.095427022865
FDU10,OUT027,988.1518454453239
DRL47,OUT018,2010.5217380431877
FDA58,OUT018,3682.2061756406906
FDJ22,OUT049,3061.933803741064
FDK50,OUT046,2549.68695857957
FDO38,OUT035,1308.9266509186548
DRF60,OUT035,3887.8049391932636
NCZ42,OUT019,567.4532341193303
FDD35,OUT049,1970.8421129040914
FDL25,OUT045,1509.470434333133
FDJ16,OUT013,1009.1716008831995
DRK59,OUT049,3832.359744618867
FDI50,OUT046,3821.2822087127306
NCB19,OUT045,1456.339367708475
DRI37,OUT035,977.7363639660756
FDA14,OUT027,4081.961984831324
FDC08,OUT018,3609.503653688811
FDS45,OUT046,1577.796657995873
FDI21,OUT049,1059.6739690960912
DRJ47,OUT035,2835.952099354075
DRE37,OUT027,5150.98497006899
FDT55,OUT018,2551.5077845069136
NCG42,OUT027,2970.5002886910656
FDA31,OUT049,2834.436491960215
NCW42,OUT046,3756.0229708215134
FDF50,OUT017,3064.095427022865
FDK56,OUT049,3064.095427022865
FDX10,OUT035,662.779285202875
NCK07,OUT027,4235.6895883114785
FDZ49,OUT017,3745.8172571400487
FDR33,OUT013,1587.2692528353582
FDO44,OUT018,1689.9342955969537
FDA20,OUT046,3064.095427022865
NCL30,OUT045,2013.4153863779395
FDI05,OUT019,143.81296851523274
FDQ12,OUT018,3642.0493443426326
FDH47,OUT017,1524.112638452695
FDH34,OUT018,3064.095427022865
FDF29,OUT046,2017.9781805045177
FDG40,OUT018,659.168546509798
NCE18,OUT017,4012.3818461320684
FDP21,OUT010,503.8036059244425
FDY50,OUT013,1515.57842048482
FDB36,OUT049,2015.6458881908788
NCZ29,OUT049,2013.4153863779395
FDU20,OUT018,1973.046697561774
FDO56,OUT013,1946.0461075537366
FDW31,OUT049,3064.095427022865
DRH59,OUT013,1262.7239931642418
NCB30,OUT017,3064.095427022865
FDK43,OUT027,2964.813591074159
FDW43,OUT045,3818.1386283012903
NCL19,OUT017,2039.861481502472
FDJ27,OUT046,1545.575881375259
FDC45,OUT046,2762.10384492949
FDY40,OUT035,757.5576058805611
NCM41,OUT035,1509.470434333133
NCK18,OUT019,380.6811887791055
FDP37,OUT049,2015.6458881908788
FDA27,OUT027,5854.052257904472
NCX30,OUT035,3919.3118213656103
FDR09,OUT017,4027.9116075112383
FDG08,OUT027,4358.593448317955
NCU30,OUT013,2558.4680560992324
FDB16,OUT017,1463.47985028111
FDM16,OUT017,1097.2758590915812
FDC48,OUT013,1462.2553040634984
NCF18,OUT046,3061.933803741064
FDU46,OUT018,1469.167833120303
FDH41,OUT018,3501.904414876084
NCN42,OUT010,366.85398217262866
FDU49,OUT046,1479.1676921988424
FDB20,OUT027,2051.496750456882
FDG50,OUT019,222.26143994811528
FDW20,OUT045,1996.7326913355232
NCO55,OUT049,1587.2692528353582
FDX48,OUT046,2515.5549700922725
FDU48,OUT046,2020.5772790179722
FDR48,OUT019,366.3150496035791
FDK27,OUT013,1999.2675742807487
FDT35,OUT013,2600.3145651285713
FDN12,OUT049,1625.844540520785
NCE31,OUT019,130.42433424826666
FDL21,OUT017,663.5454956499447
FDV56,OUT017,1580.1732994314164
FDR16,OUT017,3662.231730531539
NCP41,OUT049,1587.2692528353582
FDJ27,OUT013,1570.4226020487733
FDA07,OUT017,1996.7326913355232
FDK55,OUT049,1493.9308004026607
FDM33,OUT049,3732.9824839258617
FDY46,OUT046,3061.933803741064
FDD36,OUT046,1946.0461075537366
FDB12,OUT027,2854.587170694641
FDF28,OUT019,282.28264857895334
NCE07,OUT019,300.3475859302636
FDW50,OUT027,4240.27428631447
NCW18,OUT017,3863.187857588165
NCJ17,OUT019,206.61047089292398
DRZ24,OUT010,270.87746287243897
FDS07,OUT035,1942.8286862838008
NCW05,OUT010,249.41651207325143
FDZ22,OUT018,1424.4274730665684
FDK02,OUT046,1951.349533720825
FDZ45,OUT027,5755.650369438708
FDL25,OUT046,1497.647019957023
FDS08,OUT045,2837.0211213974794
NCZ42,OUT027,5854.052257904472
FDX57,OUT035,1525.7466449871615
FDF21,OUT046,3064.095427022865
FDJ56,OUT018,1527.708658754036
FDX10,OUT013,703.6334730691472
DRG48,OUT035,2494.778040391479
DRN37,OUT046,2655.9781401570735
NCY41,OUT018,659.168546509798
FDN28,OUT045,1577.796657995873
FDE34,OUT045,3028.9699729952345
FDR10,OUT045,2560.256522663435
FDC32,OUT017,1511.129279325653
DRG13,OUT046,2562.1452867748935
FDP59,OUT049,1577.796657995873
NCT53,OUT010,381.06375140637823
FDL57,OUT027,5854.052257904472
FDN32,OUT010,480.47670320437885
FDK09,OUT018,3616.047554465802
FDA52,OUT010,428.6091730813285
FDC57,OUT049,3061.933803741064
FDI09,OUT035,3862.6701254522077
NCB07,OUT046,3061.933803741064
FDP26,OUT035,1575.5607236310657
FDP40,OUT027,2915.473634597134
FDL15,OUT013,2500.457674302601
FDV07,OUT046,1699.3096092022356
FDS03,OUT017,1049.0240964446216
FDE50,OUT049,3061.933803741064
FDQ15,OUT017,1311.581748582185
FDQ33,OUT010,365.6760390715294
FDT22,OUT013,1009.1716008831995
DRO35,OUT035,1942.8286862838008
FDJ41,OUT049,4090.2995817649357
FDQ27,OUT035,1577.796657995873
FDC26,OUT017,1777.1009350752524
NCF43,OUT027,3049.149143026161
NCR50,OUT035,2509.4276295273216
FDE39,OUT018,1987.905504675237
FDN49,OUT027,989.791295625623
DRG11,OUT035,1580.1732994314164
NCA18,OUT049,1942.8286862838008
FDM36,OUT018,2838.113722635876
FDW32,OUT017,1443.8770796193714
NCQ18,OUT010,237.04329200051015
FDX14,OUT027,1737.2575528832044
FDD46,OUT017,2496.78044362694
FDI34,OUT019,568.1525695757493
NCJ17,OUT035,1442.1595232246336
FDB52,OUT035,4053.469611193416
FDV55,OUT018,2455.742635342405
FDC57,OUT046,3061.933803741064
FDB29,OUT046,1942.8286862838008
NCO43,OUT035,1545.575881375259
FDG44,OUT045,860.106914739607
FDJ34,OUT045,2010.5217380431877
FDH40,OUT049,1408.4699840020603
NCD07,OUT027,2915.473634597134
FDB41,OUT017,733.5668201875025
FDH47,OUT018,1526.690620325392
DRK37,OUT035,3064.095427022865
FDM25,OUT019,424.7327028488097
NCX06,OUT045,3061.3443976871495
NCS05,OUT017,2020.5772790179722
FDS39,OUT045,2039.861481502472
FDC47,OUT027,5854.052257904472
FDG20,OUT013,2871.898528989046
DRL23,OUT017,1580.1732994314164
FDY33,OUT013,2551.5077845069136
NCH18,OUT045,3905.237854791161
FDX47,OUT035,2514.1513163126674
NCB06,OUT045,2553.364189255231
FDP36,OUT049,742.8212385822947
FDW44,OUT018,2834.436491960215
NCU41,OUT018,3061.933803741064
NCS17,OUT046,1525.7466449871615
FDD46,OUT035,2514.1513163126674
FDE45,OUT017,2871.898528989046
FDI09,OUT017,3858.4336340362274
NCJ54,OUT010,568.0148070539386
NCA29,OUT018,2838.113722635876
NCN41,OUT027,2956.992330379542
FDY34,OUT035,2562.1452867748935
NCG55,OUT035,1942.8286862838008
DRM49,OUT046,687.0498568851607
NCB42,OUT049,1942.8286862838008
FDE58,OUT045,1942.8286862838008
DRJ25,OUT013,792.282875798479
FDS47,OUT010,202.450973869891
FDY21,OUT049,3064.095427022865
NCI54,OUT013,1696.9020746105382
FDO24,OUT017,2551.5077845069136
FDY43,OUT035,2736.4714336230386
FDF35,OUT018,1580.1732994314164
NCP29,OUT019,133.7116835222021
FDN28,OUT027,2854.587170694641
FDJ50,OUT018,783.7873378956398
FDQ14,OUT027,4081.961984831324
FDC37,OUT035,1580.1732994314164
FDN08,OUT046,1967.9148106505568
FDD04,OUT035,2039.861481502472
FDW34,OUT018,3731.538842333111
FDP04,OUT017,1049.0240964446216
NCG07,OUT017,3064.095427022865
NCN14,OUT018,3061.933803741064
FDJ16,OUT045,911.240063987761
NCM42,OUT045,1587.2692528353582
NCF19,OUT046,743.7182318926394
FDY21,OUT018,3064.095427022865
FDY19,OUT035,1942.8286862838008
FDV09,OUT045,2500.457674302601
FDA28,OUT013,2010.5217380431877
FDC38,OUT018,2025.7021310464272
FDL28,OUT045,3823.4736654869885
NCH43,OUT049,3684.727621247395
NCN53,OUT045,662.779285202875
NCW05,OUT017,1582.7308782628256
NCO30,OUT018,3061.933803741064
FDT04,OUT019,130.42433424826666
FDB27,OUT018,3064.095427022865
NCK07,OUT013,2612.312183647994
NCA53,OUT013,781.4492991022053
FDB33,OUT018,2553.364189255231
FDU37,OUT017,1308.9266509186548
FDR13,OUT035,1942.8286862838008
FDE45,OUT049,2871.898528989046
FDV37,OUT017,3064.095427022865
FDX44,OUT019,229.20545054097428
NCL06,OUT017,4090.3520704569078
FDJ28,OUT045,3064.095427022865
FDX55,OUT049,3696.9686353142793
NCK17,OUT018,663.5454956499447
FDH52,OUT035,1012.8442924325782
FDN13,OUT027,2854.587170694641
FDK44,OUT018,2838.113722635876
FDU16,OUT046,1424.2203085254532
FDZ07,OUT017,977.7363639660756
NCN06,OUT027,4240.27428631447
FDH02,OUT010,223.3949045494731
NCW18,OUT045,3860.0617092316006
FDH57,OUT013,2015.6458881908788
FDV35,OUT045,2513.393346810472
NCU29,OUT013,2491.568865375661
NCP02,OUT046,962.6006066719757
FDN44,OUT013,2553.364189255231
FDX03,OUT018,677.0336180252997
FDR11,OUT010,378.6373767833182
FDA36,OUT046,3064.095427022865
FDP58,OUT027,5854.052257904472
FDH31,OUT045,1525.7466449871615
FDH34,OUT035,3064.095427022865
FDS13,OUT035,4083.0712913567463
FDT01,OUT018,3500.3107602257887
FDY09,OUT049,2840.6983520731405
FDV33,OUT027,5854.052257904472
NCW29,OUT010,274.00649754747775
NCN17,OUT045,1553.4511571736841
FDX01,OUT046,1946.0461075537366
FDL03,OUT049,3061.933803741064
DRL59,OUT049,913.1770913207599
DRM11,OUT027,5854.052257904472
FDA43,OUT049,3064.095427022865
FDZ56,OUT010,380.63751590445827
FDI44,OUT018,1331.0897420294489
FDB50,OUT013,1417.3498005876702
FDU15,OUT019,130.42433424826666
NCJ19,OUT019,130.42433424826666
FDD48,OUT013,1942.8286862838008
NCW42,OUT035,3758.214427595771
FDL24,OUT017,2838.113722635876
NCB30,OUT013,3064.095427022865
FDK25,OUT013,2736.4714336230386
FDW28,OUT049,3061.933803741064
FDD47,OUT017,2834.436491960215
FDK16,OUT019,235.16790444304476
FDW37,OUT046,1509.470434333133
FDA48,OUT035,3746.8646740520053
FDA14,OUT017,2500.457674302601
FDV15,OUT013,1570.4226020487733
FDN22,OUT049,3984.6820212737175
NCD55,OUT045,667.1562343430217
FDY43,OUT013,2677.9262227865406
NCU05,OUT017,1328.107002506964
FDF10,OUT035,2500.457674302601
FDR39,OUT018,3061.933803741064
FDG40,OUT013,703.6334730691472
FDZ28,OUT019,281.6852654673609
FDE02,OUT045,1519.6994386378847
FDU60,OUT049,2726.444816332099
FDM21,OUT013,4039.3190270558407
FDV52,OUT019,277.21927827075217
NCW06,OUT013,3064.095427022865
FDX36,OUT035,3762.5266484033277
FDT35,OUT027,4244.3060072588305
NCL19,OUT010,279.68099639986633
NCD31,OUT046,2562.1452867748935
FDE53,OUT019,258.27165701922706
FDW58,OUT019,248.2066035063246
DRF48,OUT046,3064.095427022865
FDW57,OUT035,2837.0211213974794
DRH13,OUT017,1580.1732994314164
FDT33,OUT013,2674.2489921108795
DRK47,OUT027,5854.052257904472
FDY22,OUT010,308.4557560318796
FDC35,OUT019,562.7263518180757
FDO03,OUT013,3795.3257307914423
FDF24,OUT045,1365.7591524120623
FDF56,OUT018,2985.936071470558
FDD28,OUT013,1009.1716008831995
FDG53,OUT027,3010.1295508494345
FDO27,OUT019,238.7978764494448
NCF54,OUT018,2838.113722635876
FDC20,OUT027,1237.2702487847607
FDU10,OUT046,668.015336687474
DRA24,OUT018,2558.094899381634
FDA02,OUT010,365.2601064700805
FDG10,OUT017,911.240063987761
FDW39,OUT010,428.3030776056474
FDP04,OUT019,137.3714114093687
NCM55,OUT013,3064.095427022865
FDG47,OUT045,4101.66220432081
NCU41,OUT017,3061.933803741064
NCK31,OUT017,782.2293385864688
FDZ46,OUT045,1587.2692528353582
FDU13,OUT027,4081.961984831324
NCF19,OUT045,742.0231730612581
NCJ43,OUT013,2834.436491960215
NCJ05,OUT045,2509.4276295273216
FDS04,OUT027,2989.3896156908504
FDX28,OUT010,238.7744129970763
FDB41,OUT027,1046.8820462395267
FDG53,OUT046,2039.861481502472
FDL15,OUT010,368.6263204012619
FDQ08,OUT049,1007.3168799421851
DRN36,OUT013,1525.7466449871615
FDI46,OUT013,4009.975223297839
FDG16,OUT027,5854.052257904472
FDV32,OUT013,1170.0000955784446
FDF44,OUT010,276.138470953135
FDK04,OUT018,917.7133172511404
NCA41,OUT013,3064.095427022865
FDD51,OUT017,673.558109697194
NCZ53,OUT045,3064.095427022865
FDP01,OUT027,4081.961984831324
FDY25,OUT049,3025.5603224271467
FDB17,OUT018,2971.14738025376
NCV54,OUT018,1978.9509093587592
FDJ32,OUT017,1043.305185655605
FDA37,OUT049,2010.5217380431877
FDG35,OUT035,2835.952099354075
NCM05,OUT018,3920.887659025573
FDG45,OUT046,3664.0384458954063
FDH28,OUT013,707.1758767996935
NCE18,OUT049,4000.1175367239284
FDH38,OUT045,1946.0461075537366
FDR56,OUT013,3064.095427022865
FDH17,OUT027,2847.9851245359882
FDD39,OUT049,3696.9686353142793
FDB41,OUT049,739.9704610761735
NCR53,OUT046,3754.8552038314433
FDX46,OUT017,911.240063987761
FDV28,OUT049,663.5773507239115
FDA08,OUT018,2562.1452867748935
FDH45,OUT017,664.9877852722367
NCS38,OUT010,268.48281289713157
FDD40,OUT010,518.822262287697
DRM59,OUT035,2505.7503988516605
NCJ43,OUT018,2837.0211213974794
NCN29,OUT013,788.2481579678555
NCC19,OUT045,3064.095427022865
FDR56,OUT035,3064.095427022865
FDZ43,OUT049,3882.648356135192
FDJ32,OUT010,131.9632956351969
DRH03,OUT017,1509.470434333133
NCZ54,OUT035,2560.256522663435
FDE26,OUT017,2496.78044362694
FDS03,OUT045,1049.0240964446216
DRZ24,OUT019,279.1536139039145
FDO48,OUT027,5854.052257904472
FDW39,OUT049,2837.0211213974794
NCK05,OUT049,1041.993911977827
NCK30,OUT017,4018.4186346700244
FDT27,OUT018,3691.8407941819128
FDS08,OUT019,424.47724386484566
NCJ19,OUT049,915.7921286191796
FDC58,OUT045,669.3725977320785
DRE37,OUT013,3064.095427022865
FDW02,OUT035,2013.4153863779395
FDJ02,OUT010,366.85398217262866
FDX09,OUT045,2862.755368566689
FDT31,OUT010,500.21909628377705
FDI24,OUT049,2871.898528989046
FDY09,OUT045,2840.6983520731405
FDV28,OUT045,662.779285202875
DRM47,OUT049,3064.095427022865
FDT52,OUT019,567.4532341193303
FDI48,OUT018,865.0571511828365
FDY55,OUT017,4032.8618536379336
FDU48,OUT013,2017.9781805045177
FDN25,OUT045,907.9811263311246
FDP20,OUT049,2013.4153863779395
FDJ15,OUT013,3064.095427022865
FDD04,OUT018,2025.7021310464272
FDY58,OUT045,3825.0673201372842
FDR37,OUT018,3064.095427022865
FDF44,OUT013,2015.6458881908788
FDD32,OUT045,1406.0986638902966
FDR57,OUT017,2518.3047245615003
DRG39,OUT027,1237.2702487847607
FDX15,OUT017,2553.364189255231
DRN37,OUT045,2558.4680560992324
FDW40,OUT027,3010.1295508494345
FDB32,OUT049,1517.7146555990328
FDM40,OUT018,2163.066437928697
FDE39,OUT027,2948.622654891921
DRH49,OUT017,1406.0986638902966
FDT46,OUT049,742.8212385822947
NCF06,OUT035,4056.413350635287
FDP07,OUT017,3064.095427022865
FDC04,OUT013,3884.3324863335847
FDZ32,OUT017,1577.796657995873
FDD50,OUT045,2759.942221647689
FDU56,OUT017,3064.095427022865
FDV34,OUT017,1079.5507130644764
NCY41,OUT013,703.6334730691472
NCK18,OUT046,2565.8660735554613
DRH25,OUT049,833.7673299110497
FDT57,OUT046,3888.133049989274
FDV56,OUT018,1580.1732994314164
FDV12,OUT045,1525.7466449871615
FDN52,OUT017,1475.0600514634916
FDX38,OUT035,739.1723955551369
FDE47,OUT018,1996.7326913355232
NCO07,OUT013,3664.0823544601244
FDV09,OUT027,4081.961984831324
FDZ23,OUT019,481.5897874787729
DRH51,OUT018,1482.5207258400312
NCY54,OUT045,2834.436491960215
DRG49,OUT013,3904.939558145353
NCC19,OUT049,3064.095427022865
NCV53,OUT045,3893.5701260339783
FDZ47,OUT019,246.92048879196201
NCO26,OUT018,1928.3025151902941
NCP02,OUT045,997.8304141706074
NCW30,OUT018,3923.4072265958425
NCN55,OUT046,3888.859101689451
FDB20,OUT010,156.13982617393395
DRL11,OUT013,2533.106017371389
DRD60,OUT045,3048.817171451326
FDW14,OUT010,206.58810168467684
FDL27,OUT010,141.77320288406284
FDU09,OUT018,916.1591980651318
DRH36,OUT027,1518.0085245881005
FDP34,OUT027,4136.328858657967
FDE04,OUT017,2869.7369057072447
FDZ57,OUT027,2970.5002886910656
FDF02,OUT010,239.5074582157467
FDG28,OUT045,3914.7658883305
NCI31,OUT046,665.2778377276264
FDT43,OUT013,804.7458940994245
FDU20,OUT046,1996.7326913355232
FDD53,OUT013,710.2267855983504
FDW15,OUT045,2500.457674302601
NCT53,OUT045,2556.579291987774
NCG55,OUT027,2917.944467193461
FDD48,OUT035,1928.3025151902941
FDG47,OUT049,4087.7800141946664
FDI21,OUT017,1049.0240964446216
FDT27,OUT017,3821.739558417985
DRO35,OUT013,1942.8286862838008
FDD33,OUT017,3804.742300104217
FDC04,OUT035,3898.1242009116313
FDY34,OUT013,2562.1452867748935
DRJ49,OUT049,2013.4153863779395
FDE05,OUT049,2455.742635342405
FDU31,OUT017,3716.0120843504496
NCN19,OUT027,5150.98497006899
FDK56,OUT027,5145.841817486868
FDK58,OUT017,1575.5607236310657
NCJ42,OUT035,1575.5607236310657
FDZ34,OUT027,5679.068020847864
FDA52,OUT018,2840.6983520731405
NCR29,OUT013,1005.9126632265633
FDT48,OUT035,3175.0361285592926
DRJ51,OUT019,568.3254389260997
NCS54,OUT046,2871.898528989046
FDV01,OUT035,2513.393346810472
