Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCH18,OUT017,4109.900606217614
FDC23,OUT013,2568.332833644861
FDY46,OUT013,2893.8398258992797
NCU06,OUT046,3454.062559154928
FDX57,OUT045,1559.342975268817
FDX36,OUT027,5329.314724444444
FDL16,OUT045,798.217603539823
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.6884907407414
FDC03,OUT046,3391.591252727273
DRF60,OUT013,4109.900606217614
FDS27,OUT027,5329.314724444444
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.6884907407414
NCR42,OUT013,507.0464036697247
FDV14,OUT017,1424.5946902777775
NCP42,OUT035,2752.9709346534646
FDB50,OUT027,2517.8820884848496
NCC30,OUT027,4117.317712631577
FDA23,OUT018,1372.6884907407414
FDW16,OUT017,1424.5946902777775
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.2007980000003
NCP29,OUT049,1103.1862133333332
NCM05,OUT045,4034.30030689655
FDO25,OUT013,3454.062559154928
NCM54,OUT046,1987.2510486486474
NCL54,OUT046,3104.189829906542
FDL39,OUT010,425.9355914529917
FDF53,OUT018,2568.332833644861
NCQ42,OUT035,1987.2510486486474
FDF58,OUT013,796.6402682539684
FDZ04,OUT035,1103.1862133333332
FDE26,OUT019,281.48208181818165
FDS60,OUT017,2568.332833644861
FDV58,OUT017,3130.0049049504946
FDM04,OUT045,713.8586545454546
FDE08,OUT035,2660.9504030303037
NCB43,OUT049,2939.348476190476
FDU11,OUT010,281.48208181818165
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.2007980000003
DRJ49,OUT046,2243.6695967213113
NCQ53,OUT035,4109.900606217614
NCL41,OUT013,507.0464036697247
FDR22,OUT013,1784.4287381818183
FDH04,OUT035,1481.8506141732287
DRH15,OUT045,677.1027476190474
FDY40,OUT049,713.8586545454546
NCI17,OUT035,1559.342975268817
NCC18,OUT013,2568.332833644861
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.8820884848496
NCL30,OUT018,1752.2524400000002
FDM10,OUT017,3737.2957751824815
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3391.591252727273
NCI18,OUT013,3753.0000993630556
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2660.9504030303037
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4433.304032653062
NCV18,OUT027,2517.8820884848496
FDH14,OUT018,1752.2524400000002
FDZ37,OUT045,1481.8506141732287
FDX49,OUT049,3454.062559154928
NCD43,OUT046,1690.2340862385324
FDZ07,OUT013,796.6402682539684
FDK43,OUT035,2243.6695967213113
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2649.1102324324333
NCV54,OUT017,2243.6695967213113
FDF38,OUT018,507.0464036697247
FDV60,OUT046,3130.0049049504946
FDH44,OUT027,4117.317712631577
FDS21,OUT046,935.032388304093
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1481.8506141732287
FDU27,OUT045,713.8586545454546
NCJ54,OUT017,4109.900606217614
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,425.9355914529917
FDR47,OUT045,3130.0049049504946
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333332
FDG10,OUT046,935.032388304093
NCV05,OUT049,2286.4132673684203
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1259.54905131579
DRJ23,OUT035,2939.348476190476
DRJ11,OUT046,3391.591252727273
FDZ03,OUT017,2939.348476190476
FDI27,OUT010,92.67548155339804
FDJ14,OUT018,1259.54905131579
FDU32,OUT017,2243.6695967213113
FDD47,OUT027,4117.317712631577
DRF36,OUT035,2939.348476190476
FDM21,OUT046,4433.304032653062
FDV10,OUT018,507.0464036697247
FDH60,OUT018,2893.8398258992797
FDX47,OUT010,346.8972837209303
FDT19,OUT019,425.9355914529917
FDO11,OUT045,4034.30030689655
FDH24,OUT027,4117.317712631577
FDL02,OUT018,1372.6884907407414
FDB02,OUT049,2851.63169587629
FDA43,OUT046,3391.591252727273
FDG52,OUT045,798.217603539823
DRC12,OUT013,2893.8398258992797
FDY37,OUT018,1752.2524400000002
NCU18,OUT045,1827.832845454545
FDU09,OUT035,935.032388304093
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1752.2524400000002
DRL47,OUT017,1987.2510486486474
DRK01,OUT046,1559.342975268817
FDC22,OUT019,482.6995426229506
FDG44,OUT013,796.6402682539684
FDW04,OUT035,1987.2510486486474
FDK09,OUT049,3454.062559154928
NCN43,OUT035,2243.6695967213113
FDG04,OUT049,2752.9709346534646
FDH32,OUT010,219.21852093023256
DRI47,OUT017,2660.9504030303037
DRE15,OUT013,1103.1862133333332
FDY11,OUT035,1103.1862133333332
FDO60,OUT049,677.1027476190474
FDQ20,OUT018,507.0464036697247
FDO57,OUT027,4117.317712631577
FDT14,OUT019,281.48208181818165
FDA57,OUT049,677.1027476190474
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,713.8586545454546
FDX28,OUT017,1879.0540499999997
DRE25,OUT045,1424.5946902777775
FDR09,OUT046,4433.304032653062
FDB23,OUT035,3753.0000993630556
FDO08,OUT045,2286.4132673684203
FDQ23,OUT049,1879.0540499999997
FDW04,OUT013,1987.2510486486474
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3130.0049049504946
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.48208181818165
FDV43,OUT013,507.0464036697247
FDL36,OUT046,1424.5946902777775
FDD53,OUT045,677.1027476190474
FDZ19,OUT010,425.9355914529917
FDV21,OUT045,1827.832845454545
NCL54,OUT018,3104.189829906542
DRI47,OUT027,4117.317712631577
DRG03,OUT049,2894.220710714287
FDG21,OUT013,2660.9504030303037
FDW03,OUT018,1372.6884907407414
NCI55,OUT046,2243.6695967213113
DRC36,OUT019,425.9355914529917
FDH22,OUT017,2142.743570940171
FDV20,OUT045,1827.832845454545
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.8820884848496
FDK50,OUT045,2649.1102324324333
NCA05,OUT027,4117.317712631577
DRH01,OUT018,2568.332833644861
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,935.032388304093
FDS22,OUT017,798.217603539823
FDV35,OUT027,4117.317712631577
FDI28,OUT010,165.91858165137623
FDW58,OUT027,2517.8820884848496
FDT52,OUT045,4109.900606217614
FDY34,OUT046,2649.1102324324333
FDR10,OUT046,2894.220710714287
FDK57,OUT017,2142.743570940171
FDR02,OUT027,2517.8820884848496
FDX49,OUT046,3454.062559154928
FDQ20,OUT046,677.1027476190474
DRK23,OUT045,4433.304032653062
NCW06,OUT046,2939.348476190476
FDR31,OUT017,2286.4132673684203
NCE43,OUT013,2894.220710714287
DRO59,OUT027,2517.8820884848496
FDN09,OUT049,4109.900606217614
FDR11,OUT046,2503.501336448599
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2752.9709346534646
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,796.6402682539684
NCG43,OUT035,1424.5946902777775
FDJ56,OUT013,1511.8747716981131
FDA13,OUT010,92.67548155339804
FDO56,OUT017,1922.1493817142857
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.6884907407414
FDQ24,OUT046,4433.304032653062
FDM16,OUT013,1103.1862133333332
FDU35,OUT049,1559.342975268817
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4109.900606217614
FDG04,OUT017,2752.9709346534646
FDI12,OUT035,1424.5946902777775
FDE35,OUT035,935.032388304093
NCP14,OUT027,2517.8820884848496
NCY53,OUT045,1511.8747716981131
FDP49,OUT017,935.032388304093
FDQ04,OUT017,677.1027476190474
FDM39,OUT035,2851.63169587629
FDO58,OUT019,346.8972837209303
FDC56,OUT017,2142.743570940171
NCQ54,OUT046,2894.220710714287
FDV10,OUT027,1378.263185276074
NCK17,OUT046,677.1027476190474
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4034.30030689655
NCH29,OUT019,219.21852093023256
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407414
FDS25,OUT035,1879.0540499999997
FDH04,OUT027,2517.8820884848496
FDX52,OUT046,2939.348476190476
NCD42,OUT017,583.8145788617885
FDW47,OUT017,1987.2510486486474
FDL25,OUT027,2517.8820884848496
NCJ06,OUT010,281.48208181818165
FDY09,OUT013,2568.332833644861
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3737.2957751824815
FDG38,OUT035,1481.8506141732287
FDU03,OUT027,5329.314724444444
FDV20,OUT046,1987.2510486486474
DRB13,OUT045,2752.9709346534646
NCQ30,OUT013,2243.6695967213113
NCH06,OUT013,3454.062559154928
FDU50,OUT018,1752.2524400000002
NCO42,OUT019,346.8972837209303
FDW09,OUT018,1259.54905131579
FDH04,OUT013,1481.8506141732287
FDC21,OUT045,1784.4287381818183
FDL21,OUT049,677.1027476190474
FDM46,OUT010,219.21852093023256
FDT22,OUT019,165.91858165137623
FDB28,OUT035,3391.591252727273
FDI12,OUT018,1259.54905131579
FDA28,OUT045,1827.832845454545
FDF59,OUT013,1987.2510486486474
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1481.8506141732287
FDR46,OUT049,2660.9504030303037
FDT01,OUT013,3454.062559154928
FDD16,OUT027,1378.263185276074
NCU30,OUT010,346.8972837209303
FDM40,OUT010,346.8972837209303
FDI56,OUT035,1481.8506141732287
NCS30,OUT013,2142.743570940171
FDU08,OUT017,1559.342975268817
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3391.591252727273
FDX59,OUT010,92.67548155339804
FDC37,OUT018,1372.6884907407414
FDP58,OUT013,3454.062559154928
NCY42,OUT035,2309.2007980000003
FDF21,OUT018,2893.8398258992797
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1752.2524400000002
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2939.348476190476
FDK50,OUT046,2649.1102324324333
FDO38,OUT035,1243.0689297709916
DRF60,OUT035,4109.900606217614
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.6695967213113
FDL25,OUT045,1481.8506141732287
FDJ16,OUT013,796.6402682539684
DRK59,OUT049,3454.062559154928
FDI50,OUT046,4109.900606217614
NCB19,OUT045,1481.8506141732287
DRI37,OUT035,935.032388304093
FDA14,OUT027,4117.317712631577
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1879.0540499999997
FDI21,OUT049,1103.1862133333332
DRJ47,OUT035,2568.332833644861
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,3104.189829906542
NCW42,OUT046,3753.0000993630556
FDF50,OUT017,3391.591252727273
FDK56,OUT049,3391.591252727273
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.317712631577
FDZ49,OUT017,3737.2957751824815
FDR33,OUT013,1879.0540499999997
FDO44,OUT018,1372.6884907407414
FDA20,OUT046,3391.591252727273
NCL30,OUT045,1827.832845454545
FDI05,OUT019,165.91858165137623
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1559.342975268817
FDH34,OUT018,2893.8398258992797
FDF29,OUT046,2243.6695967213113
FDG40,OUT018,507.0464036697247
NCE18,OUT017,4034.30030689655
FDP21,OUT010,482.6995426229506
FDY50,OUT013,1481.8506141732287
FDB36,OUT049,2243.6695967213113
NCZ29,OUT049,1987.2510486486474
FDU20,OUT018,1752.2524400000002
FDO56,OUT013,1922.1493817142857
FDW31,OUT049,3130.0049049504946
DRH59,OUT013,1103.1862133333332
NCB30,OUT017,3130.0049049504946
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,4109.900606217614
NCL19,OUT017,2309.2007980000003
FDJ27,OUT046,1784.4287381818183
FDC45,OUT046,2894.220710714287
FDY40,OUT035,713.8586545454546
NCM41,OUT035,1424.5946902777775
NCK18,OUT019,425.9355914529917
FDP37,OUT049,2142.743570940171
FDA27,OUT027,6280.890879999997
NCX30,OUT035,4109.900606217614
FDR09,OUT017,4433.304032653062
FDG08,OUT027,4117.317712631577
NCU30,OUT013,2286.4132673684203
FDB16,OUT017,1481.8506141732287
FDM16,OUT017,1103.1862133333332
FDC48,OUT013,1243.0689297709916
NCF18,OUT046,2939.348476190476
FDU46,OUT018,1259.54905131579
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,346.8972837209303
FDU49,OUT046,1424.5946902777775
FDB20,OUT027,2517.8820884848496
FDG50,OUT019,219.21852093023256
FDW20,OUT045,1827.832845454545
NCO55,OUT049,1511.8747716981131
FDX48,OUT046,2660.9504030303037
FDU48,OUT046,1987.2510486486474
FDR48,OUT019,346.8972837209303
FDK27,OUT013,2243.6695967213113
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1511.8747716981131
NCE31,OUT019,92.67548155339804
FDL21,OUT017,677.1027476190474
FDV56,OUT017,1784.4287381818183
FDR16,OUT017,3737.2957751824815
NCP41,OUT049,1690.2340862385324
FDJ27,OUT013,1784.4287381818183
FDA07,OUT017,2243.6695967213113
FDK55,OUT049,1259.54905131579
FDM33,OUT049,3454.062559154928
FDY46,OUT046,2939.348476190476
FDD36,OUT046,1922.1493817142857
FDB12,OUT027,2517.8820884848496
FDF28,OUT019,281.48208181818165
NCE07,OUT019,281.48208181818165
FDW50,OUT027,4117.317712631577
NCW18,OUT017,4109.900606217614
NCJ17,OUT019,219.21852093023256
DRZ24,OUT010,281.48208181818165
FDS07,OUT035,1922.1493817142857
NCW05,OUT010,281.48208181818165
FDZ22,OUT018,1259.54905131579
FDK02,OUT046,1922.1493817142857
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1481.8506141732287
FDS08,OUT045,2851.63169587629
NCZ42,OUT027,6280.890879999997
FDX57,OUT035,1559.342975268817
FDF21,OUT046,3391.591252727273
FDJ56,OUT018,1372.6884907407414
FDX10,OUT013,507.0464036697247
DRG48,OUT035,2649.1102324324333
DRN37,OUT046,2503.501336448599
NCY41,OUT018,507.0464036697247
FDN28,OUT045,1879.0540499999997
FDE34,OUT045,3384.108064242422
FDR10,OUT045,2894.220710714287
FDC32,OUT017,1424.5946902777775
DRG13,OUT046,2894.220710714287
FDP59,OUT049,1784.4287381818183
NCT53,OUT010,425.9355914529917
FDL57,OUT027,6280.890879999997
FDN32,OUT010,482.6995426229506
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,425.9355914529917
FDC57,OUT049,2939.348476190476
FDI09,OUT035,3737.2957751824815
NCB07,OUT046,3130.0049049504946
FDP26,OUT035,1879.0540499999997
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2660.9504030303037
FDV07,OUT046,1690.2340862385324
FDS03,OUT017,1103.1862133333332
FDE50,OUT049,2752.9709346534646
FDQ15,OUT017,1243.0689297709916
FDQ33,OUT010,346.8972837209303
FDT22,OUT013,796.6402682539684
DRO35,OUT035,1922.1493817142857
FDJ41,OUT049,4433.304032653062
FDQ27,OUT035,1879.0540499999997
FDC26,OUT017,1922.1493817142857
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524400000002
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1879.0540499999997
NCA18,OUT049,1922.1493817142857
FDM36,OUT018,3104.189829906542
FDW32,OUT017,1424.5946902777775
NCQ18,OUT010,219.21852093023256
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2503.501336448599
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1481.8506141732287
FDB52,OUT035,4433.304032653062
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,2939.348476190476
FDB29,OUT046,1922.1493817142857
NCO43,OUT035,1879.0540499999997
FDG44,OUT045,935.032388304093
FDJ34,OUT045,1827.832845454545
FDH40,OUT049,1259.54905131579
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.217603539823
FDH47,OUT018,1372.6884907407414
DRK37,OUT035,3391.591252727273
FDM25,OUT019,425.9355914529917
NCX06,OUT045,2752.9709346534646
NCS05,OUT017,2243.6695967213113
FDS39,OUT045,1827.832845454545
FDC47,OUT027,6280.890879999997
FDG20,OUT013,2568.332833644861
DRL23,OUT017,1690.2340862385324
FDY33,OUT013,2894.220710714287
NCH18,OUT045,4109.900606217614
FDX47,OUT035,2286.4132673684203
NCB06,OUT045,2894.220710714287
FDP36,OUT049,713.8586545454546
FDW44,OUT018,3104.189829906542
NCU41,OUT018,2893.8398258992797
NCS17,OUT046,1559.342975268817
FDD46,OUT035,2503.501336448599
FDE45,OUT017,2851.63169587629
FDI09,OUT017,3737.2957751824815
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3104.189829906542
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.1102324324333
NCG55,OUT035,1922.1493817142857
DRM49,OUT046,677.1027476190474
NCB42,OUT049,1922.1493817142857
FDE58,OUT045,1827.832845454545
DRJ25,OUT013,713.8586545454546
FDS47,OUT010,219.21852093023256
FDY21,OUT049,3130.0049049504946
NCI54,OUT013,1690.2340862385324
FDO24,OUT017,2503.501336448599
FDY43,OUT035,2894.220710714287
FDF35,OUT018,1372.6884907407414
NCP29,OUT019,165.91858165137623
FDN28,OUT027,2517.8820884848496
FDJ50,OUT018,713.8586545454546
FDQ14,OUT027,4117.317712631577
FDC37,OUT035,1690.2340862385324
FDN08,OUT046,2142.743570940171
FDD04,OUT035,2309.2007980000003
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333332
NCG07,OUT017,2939.348476190476
NCN14,OUT018,3384.108064242422
FDJ16,OUT045,935.032388304093
NCM42,OUT045,1879.0540499999997
NCF19,OUT046,713.8586545454546
FDY21,OUT018,2893.8398258992797
FDY19,OUT035,1922.1493817142857
FDV09,OUT045,2660.9504030303037
FDA28,OUT013,1987.2510486486474
FDC38,OUT018,1752.2524400000002
FDL28,OUT045,3737.2957751824815
NCH43,OUT049,3454.062559154928
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1511.8747716981131
NCO30,OUT018,2752.9709346534646
FDT04,OUT019,92.67548155339804
FDB27,OUT018,2893.8398258992797
NCK07,OUT013,2286.4132673684203
NCA53,OUT013,713.8586545454546
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1243.0689297709916
FDR13,OUT035,1922.1493817142857
FDE45,OUT049,2851.63169587629
FDV37,OUT017,3130.0049049504946
FDX44,OUT019,219.21852093023256
NCL06,OUT017,4034.30030689655
FDJ28,OUT045,2939.348476190476
FDX55,OUT049,3753.0000993630556
NCK17,OUT018,507.0464036697247
FDH52,OUT035,935.032388304093
FDN13,OUT027,2517.8820884848496
FDK44,OUT018,3104.189829906542
FDU16,OUT046,1243.0689297709916
FDZ07,OUT017,935.032388304093
NCN06,OUT027,4117.317712631577
FDH02,OUT010,219.21852093023256
NCW18,OUT045,4109.900606217614
FDH57,OUT013,2243.6695967213113
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2649.1102324324333
NCP02,OUT046,935.032388304093
FDN44,OUT013,2894.220710714287
FDX03,OUT018,507.0464036697247
FDR11,OUT010,346.8972837209303
FDA36,OUT046,2752.9709346534646
FDP58,OUT027,5329.314724444444
FDH31,OUT045,1559.342975268817
FDH34,OUT035,3391.591252727273
FDS13,OUT035,4433.304032653062
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,2568.332833644861
FDV33,OUT027,6280.890879999997
NCW29,OUT010,281.48208181818165
NCN17,OUT045,1690.2340862385324
FDX01,OUT046,1922.1493817142857
FDL03,OUT049,3130.0049049504946
DRL59,OUT049,796.6402682539684
DRM11,OUT027,6280.890879999997
FDA43,OUT049,3391.591252727273
FDZ56,OUT010,425.9355914529917
FDI44,OUT018,1259.54905131579
FDB50,OUT013,1243.0689297709916
FDU15,OUT019,92.67548155339804
NCJ19,OUT019,165.91858165137623
FDD48,OUT013,1922.1493817142857
NCW42,OUT035,3753.0000993630556
FDL24,OUT017,2851.63169587629
NCB30,OUT013,2893.8398258992797
FDK25,OUT013,2503.501336448599
FDW28,OUT049,3130.0049049504946
FDD47,OUT017,3104.189829906542
FDK16,OUT019,219.21852093023256
FDW37,OUT046,1424.5946902777775
FDA48,OUT035,3737.2957751824815
FDA14,OUT017,2660.9504030303037
FDV15,OUT013,1511.8747716981131
FDN22,OUT049,4034.30030689655
NCD55,OUT045,677.1027476190474
FDY43,OUT013,2894.220710714287
NCU05,OUT017,1243.0689297709916
FDF10,OUT035,2660.9504030303037
FDR39,OUT018,3384.108064242422
FDG40,OUT013,507.0464036697247
FDZ28,OUT019,281.48208181818165
FDE02,OUT045,1481.8506141732287
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,4433.304032653062
FDV52,OUT019,281.48208181818165
NCW06,OUT013,2893.8398258992797
FDX36,OUT035,3737.2957751824815
FDT35,OUT027,4117.317712631577
NCL19,OUT010,281.48208181818165
NCD31,OUT046,2894.220710714287
FDE53,OUT019,281.48208181818165
FDW58,OUT019,219.21852093023256
DRF48,OUT046,3391.591252727273
FDW57,OUT035,2851.63169587629
DRH13,OUT017,1690.2340862385324
FDT33,OUT013,2286.4132673684203
DRK47,OUT027,6280.890879999997
FDY22,OUT010,281.48208181818165
FDC35,OUT019,584.7577647727271
FDO03,OUT013,4109.900606217614
FDF24,OUT045,1243.0689297709916
FDF56,OUT018,2568.332833644861
FDD28,OUT013,796.6402682539684
FDG53,OUT027,3242.0620715328478
FDO27,OUT019,219.21852093023256
NCF54,OUT018,3104.189829906542
FDC20,OUT027,1378.263185276074
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.8470218487396
FDA02,OUT010,346.8972837209303
FDG10,OUT017,935.032388304093
FDW39,OUT010,425.9355914529917
FDP04,OUT019,165.91858165137623
NCM55,OUT013,3384.108064242422
FDG47,OUT045,4433.304032653062
NCU41,OUT017,2939.348476190476
NCK31,OUT017,713.8586545454546
FDZ46,OUT045,1879.0540499999997
FDU13,OUT027,4117.317712631577
NCF19,OUT045,713.8586545454546
NCJ43,OUT013,3104.189829906542
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.21852093023256
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2309.2007980000003
FDL15,OUT010,346.8972837209303
FDQ08,OUT049,796.6402682539684
DRN36,OUT013,1559.342975268817
FDI46,OUT013,4433.304032653062
FDG16,OUT027,5329.314724444444
FDV32,OUT013,796.6402682539684
FDF44,OUT010,281.48208181818165
FDK04,OUT018,796.6402682539684
NCA41,OUT013,2893.8398258992797
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,3391.591252727273
FDP01,OUT027,4117.317712631577
FDY25,OUT049,3384.108064242422
FDB17,OUT018,2851.63169587629
NCV54,OUT018,1752.2524400000002
FDJ32,OUT017,1103.1862133333332
FDA37,OUT049,1987.2510486486474
FDG35,OUT035,3104.189829906542
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3454.062559154928
FDH28,OUT013,507.0464036697247
NCE18,OUT049,4034.30030689655
FDH38,OUT045,1827.832845454545
FDR56,OUT013,2893.8398258992797
FDH17,OUT027,2517.8820884848496
FDD39,OUT049,3454.062559154928
FDB41,OUT049,798.217603539823
NCR53,OUT046,3454.062559154928
FDX46,OUT017,935.032388304093
FDV28,OUT049,583.8145788617885
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.48208181818165
FDD40,OUT010,482.6995426229506
DRM59,OUT035,2649.1102324324333
NCJ43,OUT018,2851.63169587629
NCN29,OUT013,713.8586545454546
NCC19,OUT045,3391.591252727273
FDR56,OUT035,3130.0049049504946
FDZ43,OUT049,4109.900606217614
FDJ32,OUT010,165.91858165137623
DRH03,OUT017,1424.5946902777775
NCZ54,OUT035,2894.220710714287
FDE26,OUT017,2503.501336448599
FDS03,OUT045,1103.1862133333332
DRZ24,OUT019,281.48208181818165
FDO48,OUT027,5329.314724444444
FDW39,OUT049,2851.63169587629
NCK05,OUT049,796.6402682539684
NCK30,OUT017,4034.30030689655
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.9355914529917
NCJ19,OUT049,796.6402682539684
FDC58,OUT045,677.1027476190474
DRE37,OUT013,2893.8398258992797
FDW02,OUT035,2243.6695967213113
FDJ02,OUT010,346.8972837209303
FDX09,OUT045,2851.63169587629
FDT31,OUT010,482.6995426229506
FDI24,OUT049,2851.63169587629
FDY09,OUT045,2568.332833644861
FDV28,OUT045,583.8145788617885
DRM47,OUT049,3391.591252727273
FDT52,OUT019,584.7577647727271
FDI48,OUT018,796.6402682539684
FDY55,OUT017,4433.304032653062
FDU48,OUT013,1987.2510486486474
FDN25,OUT045,935.032388304093
FDP20,OUT049,1987.2510486486474
FDJ15,OUT013,3384.108064242422
FDD04,OUT018,1752.2524400000002
FDY58,OUT045,4109.900606217614
FDR37,OUT018,3384.108064242422
FDF44,OUT013,1987.2510486486474
FDD32,OUT045,1243.0689297709916
FDR57,OUT017,2649.1102324324333
DRG39,OUT027,1378.263185276074
FDX15,OUT017,2894.220710714287
DRN37,OUT045,2503.501336448599
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1259.54905131579
FDM40,OUT018,1752.2524400000002
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1243.0689297709916
FDT46,OUT049,713.8586545454546
NCF06,OUT035,4034.30030689655
FDP07,OUT017,3130.0049049504946
FDC04,OUT013,4109.900606217614
FDZ32,OUT017,1879.0540499999997
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3384.108064242422
FDV34,OUT017,1103.1862133333332
NCY41,OUT013,507.0464036697247
NCK18,OUT046,2649.1102324324333
DRH25,OUT049,796.6402682539684
FDT57,OUT046,4109.900606217614
FDV56,OUT018,1372.6884907407414
FDV12,OUT045,1559.342975268817
FDN52,OUT017,1424.5946902777775
FDX38,OUT035,713.8586545454546
FDE47,OUT018,1752.2524400000002
NCO07,OUT013,3753.0000993630556
FDV09,OUT027,4117.317712631577
FDZ23,OUT019,482.6995426229506
DRH51,OUT018,1259.54905131579
NCY54,OUT045,3104.189829906542
DRG49,OUT013,3454.062559154928
NCC19,OUT049,3391.591252727273
NCV53,OUT045,4109.900606217614
FDZ47,OUT019,219.21852093023256
NCO26,OUT018,1752.2524400000002
NCP02,OUT045,935.032388304093
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,4109.900606217614
FDB20,OUT010,165.91858165137623
DRL11,OUT013,2286.4132673684203
DRD60,OUT045,3384.108064242422
FDW14,OUT010,219.21852093023256
FDL27,OUT010,165.91858165137623
FDU09,OUT018,796.6402682539684
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.317712631577
FDE04,OUT017,2568.332833644861
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.21852093023256
FDG28,OUT045,4109.900606217614
NCI31,OUT046,583.8145788617885
FDT43,OUT013,713.8586545454546
FDU20,OUT046,2243.6695967213113
FDD53,OUT013,507.0464036697247
FDW15,OUT045,2660.9504030303037
NCT53,OUT045,2286.4132673684203
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,1922.1493817142857
FDG47,OUT049,4433.304032653062
FDI21,OUT017,1103.1862133333332
FDT27,OUT017,3737.2957751824815
DRO35,OUT013,1922.1493817142857
FDD33,OUT017,3737.2957751824815
FDC04,OUT035,4109.900606217614
FDY34,OUT013,2649.1102324324333
DRJ49,OUT049,2243.6695967213113
FDE05,OUT049,2286.4132673684203
FDU31,OUT017,3753.0000993630556
NCN19,OUT027,5329.314724444444
FDK56,OUT027,5329.314724444444
FDK58,OUT017,1784.4287381818183
NCJ42,OUT035,1690.2340862385324
FDZ34,OUT027,5329.314724444444
FDA52,OUT018,2568.332833644861
NCR29,OUT013,796.6402682539684
