Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM04,OUT019,131.19750162210104
FDZ25,OUT049,2876.336742706703
FDU08,OUT049,1554.294525795339
NCW30,OUT045,4188.542806648313
NCM18,OUT013,1141.1423674883063
FDS22,OUT035,621.3473153697876
NCH18,OUT017,3937.6923346500944
FDC23,OUT013,2870.3308128802983
FDY46,OUT013,3019.0947543296375
NCU06,OUT046,3778.4065211940087
FDX57,OUT045,1547.6041784189447
FDX36,OUT027,5847.718166478616
FDL16,OUT045,760.5389656036125
FDT16,OUT010,573.2482806290767
FDN16,OUT018,1637.684826367129
FDC03,OUT046,3100.317365006841
DRF60,OUT013,3884.775839833595
FDS27,OUT027,5726.276914008572
FDP33,OUT010,573.891455191525
FDJ36,OUT018,1620.603794369721
NCR42,OUT013,690.6046148762896
FDV14,OUT017,1353.2945059117324
NCP42,OUT035,3063.899935894065
FDB50,OUT027,1971.3866860195446
NCC30,OUT027,4458.4941152645315
FDA23,OUT018,1625.85562921692
FDW16,OUT017,1400.2396175008014
FDQ52,OUT010,573.891455191525
FDB58,OUT049,2294.1291919607656
NCP29,OUT049,1060.4834767176349
NCM05,OUT045,4175.939412797273
FDO25,OUT013,3532.1877620454984
NCM54,OUT046,2062.7255394814074
NCL54,OUT046,2862.4975604188094
FDL39,OUT010,451.92894217387584
FDF53,OUT018,2858.3564655304926
NCQ42,OUT035,2031.2190156837378
FDF58,OUT013,1187.5721729692552
FDZ04,OUT035,1061.8489458520155
FDE26,OUT019,295.5619848664304
FDS60,OUT017,2929.017481264292
FDV58,OUT017,2993.0510712294763
FDM04,OUT045,778.3684044989743
FDE08,OUT035,2528.523801445
NCB43,OUT049,3046.58361059367
FDU11,OUT010,270.68710718094724
FDF22,OUT019,568.3270411197883
FDE24,OUT013,2072.775520909633
DRJ49,OUT046,2108.1465930674076
NCQ53,OUT035,3948.6846107086435
NCL41,OUT013,689.8278239445706
FDR22,OUT013,1727.4248204150624
FDH04,OUT035,1439.7906420023335
DRH15,OUT045,639.8053812322876
FDY40,OUT049,779.5493925145447
NCI17,OUT035,1542.5908994005615
NCC18,OUT013,2799.2910292101465
FDY28,OUT027,5847.718166478616
FDB45,OUT027,2842.044752769289
NCL30,OUT018,1974.0968687222403
FDM10,OUT017,3618.468475942377
FDH22,OUT027,2983.6442427321604
NCZ53,OUT017,3096.2111553318377
NCI18,OUT013,3671.1047791516926
FDH14,OUT027,3011.611203157956
FDR36,OUT027,1051.8479617576202
FDW01,OUT045,2526.6895875460937
FDK02,OUT027,2925.631907853294
FDJ02,OUT018,2439.424202240417
FDU55,OUT013,4213.360285416714
NCV18,OUT027,2461.039331215866
FDH14,OUT018,1993.2444310918968
FDZ37,OUT045,1382.6501803902815
FDX49,OUT049,3711.029150341223
NCD43,OUT046,1649.9353946471026
FDZ07,OUT013,1140.976280849985
FDK43,OUT035,2052.912930496367
FDR32,OUT018,3494.385733820412
FDT39,OUT013,2429.1693114927725
NCV54,OUT017,1996.878644084742
FDF38,OUT018,608.4401946859557
FDV60,OUT046,3002.537359098368
FDH44,OUT027,4054.3782225486816
FDS21,OUT046,1056.9455087422648
NCL41,OUT045,608.1059240335657
FDM46,OUT017,1468.8349313099693
FDU27,OUT045,763.9659319512568
NCJ54,OUT017,3855.6811191368247
DRG51,OUT018,2562.8641846017476
NCA29,OUT019,385.4128097888848
FDR47,OUT045,3000.795557950724
NCL19,OUT027,3008.4950791609804
DRG01,OUT049,1186.9794213040202
FDG10,OUT046,952.2028874073336
NCV05,OUT049,2468.0847799980866
NCH18,OUT019,572.7771620328639
FDV14,OUT018,1358.6653274948162
DRJ23,OUT035,3013.9598831502967
DRJ11,OUT046,3129.558173924366
FDZ03,OUT017,3126.9942217824946
FDI27,OUT010,131.19750162210104
FDJ14,OUT018,1338.1609126317665
FDU32,OUT017,2028.4290197094856
FDD47,OUT027,4254.721461184604
DRF36,OUT035,3077.0806074931193
FDM21,OUT046,4179.030052295059
FDV10,OUT018,619.9516633310415
FDH60,OUT018,2913.727706874262
FDX47,OUT010,368.53177968863133
FDT19,OUT019,417.8951313013403
FDO11,OUT045,4110.4406376513
FDH24,OUT027,4189.192382507653
FDL02,OUT018,1637.2127840682524
FDB02,OUT049,2894.4691628318806
FDA43,OUT046,3094.367569062963
FDG52,OUT045,758.3806951224344
DRC12,OUT013,3011.6596443858543
FDY37,OUT018,2065.010076569223
NCU18,OUT045,2063.1806992581005
FDU09,OUT035,875.0181961463385
DRJ25,OUT027,1115.6929277850295
DRE12,OUT018,1843.4335595065745
DRL47,OUT017,2019.263177713576
DRK01,OUT046,1528.1919176627862
FDC22,OUT019,507.77200375110436
FDG44,OUT013,965.1428343005279
FDW04,OUT035,2019.8812981047138
FDK09,OUT049,3679.383332606717
NCN43,OUT035,2038.3114565659002
FDG04,OUT049,3110.218303424121
FDH32,OUT010,230.0856717323789
DRI47,OUT017,2513.1106604664315
DRE15,OUT013,1265.3053527452691
FDY11,OUT035,1095.0752112659402
FDO60,OUT049,681.3173678515675
FDQ20,OUT018,608.4133777790756
FDO57,OUT027,4237.36697871761
FDT14,OUT019,277.2964120360998
FDA57,OUT049,643.03527371877
DRN35,OUT017,593.257693891794
FDJ03,OUT046,792.2958501167609
FDX28,OUT017,1633.1883730110142
DRE25,OUT045,1406.449464398852
FDR09,OUT046,4076.1107763958566
FDB23,OUT035,3855.856207110549
FDO08,OUT045,2583.2913148114562
FDQ23,OUT049,1625.979956716701
FDW04,OUT013,2032.2096727640571
DRK13,OUT010,547.4650512196696
NCL17,OUT027,3011.611203157956
FDY21,OUT035,3091.0450887999386
FDJ38,OUT027,5162.636847042121
FDA37,OUT019,282.0257467744132
FDV43,OUT013,734.259108028034
FDL36,OUT046,1433.0193157257029
FDD53,OUT045,624.3950365134801
FDZ19,OUT010,423.75507493509775
FDV21,OUT045,2005.203369672873
NCL54,OUT018,2770.1715666764185
DRI47,OUT027,4020.681104430209
DRG03,OUT049,2508.481011239335
FDG21,OUT013,2478.9686076668913
FDW03,OUT018,1637.1708783845775
NCI55,OUT046,2084.7616883147202
DRC36,OUT019,421.64145057910923
FDH22,OUT017,2006.0125867531067
FDV20,OUT045,2016.6060448069557
NCU41,OUT027,5686.905576131589
FDN46,OUT027,2842.044752769289
FDK50,OUT045,2591.016714211347
NCA05,OUT027,4054.3782225486816
DRH01,OUT018,2742.912863937806
FDT08,OUT018,2422.7941961586616
FDM08,OUT018,3491.629195519648
FDZ07,OUT035,972.2517439757509
FDS22,OUT017,746.2265554790496
FDV35,OUT027,4121.996837673226
FDI28,OUT010,158.40443163100207
FDW58,OUT027,2868.920444305705
FDT52,OUT045,3975.6668779974234
FDY34,OUT046,2611.968741421269
FDR10,OUT046,2621.709543505513
FDK57,OUT017,1984.2084266363606
FDR02,OUT027,2889.061326992979
FDX49,OUT046,3748.3068823593967
FDQ20,OUT046,647.8107541463993
DRK23,OUT045,4113.854059947769
NCW06,OUT046,3072.2867496604435
FDR31,OUT017,2456.522425258145
NCE43,OUT013,2735.328799639722
DRO59,OUT027,1957.0308785273226
FDN09,OUT049,3925.708847887564
FDR11,OUT046,2556.0470776853804
FDO57,OUT013,2544.823417542962
NCX18,OUT017,3053.2543754863887
FDB05,OUT018,3718.805801314967
FDQ08,OUT018,968.5137732772045
NCG43,OUT035,1467.95752183067
FDJ56,OUT013,1639.8159303532113
FDA13,OUT010,131.19750162210104
FDO56,OUT017,1908.780744786713
FDB37,OUT018,3671.1944119045593
FDZ02,OUT018,1518.9378953208434
FDQ24,OUT046,4075.457793441817
FDM16,OUT013,1256.5985833227871
FDU35,OUT049,1557.6947773649147
FDT35,OUT035,2757.6254147671675
NCX30,OUT049,3935.1281640261786
FDG04,OUT017,3092.1636886661927
FDI12,OUT035,1363.8338652723762
FDE35,OUT035,954.3724116869276
NCP14,OUT027,2851.7844472137895
NCY53,OUT045,1704.7275513640905
FDP49,OUT017,874.6097415287425
FDQ04,OUT017,618.1975132521554
FDM39,OUT035,2993.7098716832243
FDO58,OUT019,379.7782103524989
FDC56,OUT017,1951.3515296366115
NCQ54,OUT046,2749.287209252996
FDV10,OUT027,1050.2506436653714
NCK17,OUT046,647.9738143840783
NCF55,OUT027,1041.053881827134
FDV33,OUT013,4177.987859899031
NCH29,OUT019,237.34748542983817
FDA37,OUT027,2983.6442427321604
FDH46,OUT018,1629.6568498166896
FDS25,OUT035,1717.0205565829444
FDH04,OUT027,2692.4899086976734
FDX52,OUT046,3111.35711601742
NCD42,OUT017,591.9469050617836
FDW47,OUT017,1995.752454675713
FDL25,OUT027,2789.40051150495
NCJ06,OUT010,270.741030347254
FDY09,OUT013,2875.7695273610693
FDS40,OUT046,630.1287997996408
FDH41,OUT017,3622.9543885158673
FDG38,OUT035,1358.4754971635696
FDU03,OUT027,4806.778858485015
FDV20,OUT046,2060.3680669009786
DRB13,OUT045,3071.0072878255287
NCQ30,OUT013,2008.5509420476872
NCH06,OUT013,3798.383059688318
FDU50,OUT018,1797.7215533061901
NCO42,OUT019,364.7503326787978
FDW09,OUT018,1280.145665927473
FDH04,OUT013,1417.5514167867557
FDC21,OUT045,1654.3547997727132
FDL21,OUT049,642.7651307062201
FDM46,OUT010,229.47663185091693
FDT22,OUT019,133.0461597437536
FDB28,OUT035,3103.4024040208856
FDI12,OUT018,1376.2470826009335
FDA28,OUT045,2013.0893171718128
FDF59,OUT013,2025.754142510795
FDM45,OUT027,2981.856943177673
FDQ56,OUT017,1342.6647706211306
FDR46,OUT049,2500.094061252117
FDT01,OUT013,3542.2142294616524
FDD16,OUT027,1506.902783552933
NCU30,OUT010,381.2552760022024
FDM40,OUT010,357.228834642613
FDI56,OUT035,1447.7764205189471
NCS30,OUT013,2020.2905497564427
FDU08,OUT017,1560.3309882651376
FDX51,OUT027,5726.276914008572
FDA43,OUT045,3067.8748925038985
FDX59,OUT010,131.19750162210104
FDC37,OUT018,1636.8679999025737
FDP58,OUT013,3559.221236600559
NCY42,OUT035,2099.5721700386944
FDF21,OUT018,3026.223496179967
FDU10,OUT027,1046.3827412490696
DRL47,OUT018,1977.144996888076
FDA58,OUT018,3530.2144112354563
FDJ22,OUT049,3032.768270631981
FDK50,OUT046,2558.01244816643
FDO38,OUT035,1273.6647304023757
DRF60,OUT035,3967.658584998262
NCZ42,OUT019,572.7771620328639
FDD35,OUT049,2029.015856443294
FDL25,OUT045,1447.2112360120864
FDJ16,OUT013,1016.6786564951514
DRK59,OUT049,3741.0852865323673
FDI50,OUT046,3838.4538156528524
NCB19,OUT045,1370.0706929086646
DRI37,OUT035,948.3053543374259
FDA14,OUT027,4054.3782225486816
FDC08,OUT018,3481.274238207252
FDS45,OUT046,1649.9353946471026
FDI21,OUT049,1057.1107283658075
DRJ47,OUT035,2825.9175196516335
DRE37,OUT027,5162.636847042121
FDT55,OUT018,2490.9788324025385
NCG42,OUT027,2983.6442427321604
FDA31,OUT049,2856.290520685902
NCW42,OUT046,3706.10977818724
FDF50,OUT017,3095.640448567165
FDK56,OUT049,3148.017683020224
FDX10,OUT035,596.8007871111263
NCK07,OUT027,4237.36697871761
FDZ49,OUT017,3718.2895585385813
FDR33,OUT013,1654.2650991503258
FDO44,OUT018,1690.82555746211
FDA20,OUT046,3134.24803942433
NCL30,OUT045,2020.619193711423
FDI05,OUT019,145.2919493181271
FDQ12,OUT018,3526.164673080221
FDH47,OUT017,1519.8408105495334
FDH34,OUT018,3045.1685317903452
FDF29,OUT046,2118.0450296428576
FDG40,OUT018,590.0923935796659
NCE18,OUT017,4079.1583035237336
FDP21,OUT010,495.3317149351012
FDY50,OUT013,1417.717022827294
FDB36,OUT049,2071.3796269284944
NCZ29,OUT049,2053.4118870704447
FDU20,OUT018,1951.2032560207278
FDO56,OUT013,1926.0763042193396
FDW31,OUT049,3102.1682241429335
DRH59,OUT013,1272.0533984975893
NCB30,OUT017,3067.5047791541215
FDK43,OUT027,2983.6442427321604
FDW43,OUT045,3895.085692722959
NCL19,OUT017,2105.2767426460214
FDJ27,OUT046,1617.94742453368
FDC45,OUT046,2761.0847497838313
FDY40,OUT035,774.0347184290932
NCM41,OUT035,1438.7440316038485
NCK18,OUT019,382.8843199926642
FDP37,OUT049,2065.485654167352
FDA27,OUT027,5847.718166478616
NCX30,OUT035,4001.572151773148
FDR09,OUT017,4029.75439153334
FDG08,OUT027,4400.874522066879
NCU30,OUT013,2520.935792258587
FDB16,OUT017,1373.3510446657208
FDM16,OUT017,1126.4059656034522
FDC48,OUT013,1402.5584840210802
NCF18,OUT046,3022.8673732147436
FDU46,OUT018,1367.4877615006108
FDH41,OUT018,3368.07746610756
NCN42,OUT010,364.96996675914977
FDU49,OUT046,1374.4600345228146
FDB20,OUT027,1972.8981909969752
FDG50,OUT019,219.33841649840048
FDW20,OUT045,2041.7958865030193
NCO55,OUT049,1653.387700392344
FDX48,OUT046,2527.8212642397502
FDU48,OUT046,2071.8346692944456
FDR48,OUT019,364.79263911298983
FDK27,OUT013,2050.64537970549
FDT35,OUT013,2591.8983148547063
FDN12,OUT049,1680.2867117214766
NCE31,OUT019,131.19750162210104
FDL21,OUT017,608.4986712130543
FDV56,OUT017,1651.9602162424771
FDR16,OUT017,3631.1221319174033
NCP41,OUT049,1650.6408228381638
FDJ27,OUT013,1637.9952240609086
FDA07,OUT017,1999.9024346759904
FDK55,OUT049,1373.0778890408783
FDM33,OUT049,3625.2916306786997
FDY46,OUT046,3029.4682381117
FDD36,OUT046,2001.0736891564773
FDB12,OUT027,2842.044752769289
FDF28,OUT019,281.91067688572707
NCE07,OUT019,298.9966185493856
FDW50,OUT027,4249.845964377005
NCW18,OUT017,3902.2820816568947
NCJ17,OUT019,203.33608366789542
DRZ24,OUT010,270.68710718094724
FDS07,OUT035,1902.7425499854467
NCW05,OUT010,249.88947342897285
FDZ22,OUT018,1346.5450510349233
FDK02,OUT046,1956.5572476101704
FDZ45,OUT027,5734.773642147239
FDL25,OUT046,1404.5242763341946
FDS08,OUT045,2841.695156846699
NCZ42,OUT027,5847.718166478616
FDX57,OUT035,1533.0549027443496
FDF21,OUT046,3116.3361279323526
FDJ56,OUT018,1533.019099557972
FDX10,OUT013,689.8760426456108
DRG48,OUT035,2478.180671752539
DRN37,OUT046,2673.135659002861
NCY41,OUT018,591.0785325692774
FDN28,OUT045,1649.9353946471026
FDE34,OUT045,3064.3462790627864
FDR10,OUT045,2656.803748978
FDC32,OUT017,1445.3910531413835
DRG13,OUT046,2614.214271170685
FDP59,OUT049,1642.0315302251045
NCT53,OUT010,383.80349198351956
FDL57,OUT027,5847.718166478616
FDN32,OUT010,476.63242425557837
FDK09,OUT018,3469.311358863415
FDA52,OUT010,428.920015981141
FDC57,OUT049,3028.330943856754
FDI09,OUT035,3868.1366705171613
NCB07,OUT046,2996.1086347018413
FDP26,OUT035,1649.5604904424667
FDP40,OUT027,2915.6595997669147
FDL15,OUT013,2469.195507031137
FDV07,OUT046,1739.3016853948807
FDS03,OUT017,1069.573355607936
FDE50,OUT049,3028.39847838446
FDQ15,OUT017,1274.6340037659415
FDQ33,OUT010,363.98673099043657
FDT22,OUT013,1016.0285641400583
DRO35,OUT035,1927.6610578096581
FDJ41,OUT049,4203.391813836384
FDQ27,OUT035,1650.4493426296542
FDC26,OUT017,1790.9703012251628
NCF43,OUT027,3043.6128712468117
NCR50,OUT035,2557.394068225356
FDE39,OUT018,1945.631620689446
FDN49,OUT027,1049.3737999179032
DRG11,OUT035,1653.4659475855256
NCA18,OUT049,1948.093882850973
FDM36,OUT018,2769.377957957556
FDW32,OUT017,1353.2867835457428
NCQ18,OUT010,240.02209573784853
FDX14,OUT027,1692.3804985109336
FDD46,OUT017,2452.9552825412034
FDI34,OUT019,572.9628952579108
NCJ17,OUT035,1362.6153050557432
FDB52,OUT035,4190.936202539252
FDV55,OUT018,2390.020467931652
FDC57,OUT046,3017.5779181134776
FDB29,OUT046,1945.107549788268
NCO43,OUT035,1621.201360544117
FDG44,OUT045,845.8675539207435
FDJ34,OUT045,2005.2538847133837
FDH40,OUT049,1336.7533150510822
NCD07,OUT027,2915.6595997669147
FDB41,OUT017,750.5705485431466
FDH47,OUT018,1501.5690417546916
DRK37,OUT035,3112.3264315216406
FDM25,OUT019,426.16080390556874
NCX06,OUT045,3046.29536358552
NCS05,OUT017,2069.62245004262
FDS39,OUT045,2099.5721700386944
FDC47,OUT027,5847.718166478616
FDG20,OUT013,2888.4711139621186
DRL23,OUT017,1648.338176523787
FDY33,OUT013,2531.390962954005
NCH18,OUT045,3959.1398457471914
FDX47,OUT035,2493.426142427462
NCB06,OUT045,2599.8073897136637
FDP36,OUT049,783.0179467802409
FDW44,OUT018,2774.1844163675332
NCU41,OUT018,2920.731005085008
NCS17,OUT046,1528.8122970189504
FDD46,OUT035,2485.1174862169346
FDE45,OUT017,2911.946880903642
FDI09,OUT017,3842.0938021641937
NCJ54,OUT010,573.4340138541235
NCA29,OUT018,2793.704842247556
NCN41,OUT027,2981.856943177673
FDY34,OUT035,2636.7636777855023
NCG55,OUT035,1919.4647993062922
DRM49,OUT046,684.8182958280116
NCB42,OUT049,1982.0986684703425
FDE58,OUT045,1916.0742476699627
DRJ25,OUT013,830.1218044375745
FDS47,OUT010,201.95930929343504
FDY21,OUT049,3109.7126623133136
NCI54,OUT013,1733.1103064050178
FDO24,OUT017,2521.4404552322435
FDY43,OUT035,2775.303352141591
FDF35,OUT018,1639.033490360555
NCP29,OUT019,136.5793626361366
FDN28,OUT027,2842.044752769289
FDJ50,OUT018,790.2504079505129
FDQ14,OUT027,4065.7918455575436
FDC37,OUT035,1653.5257030033183
FDN08,OUT046,1979.8944569849439
FDD04,OUT035,2064.4472813333305
FDW34,OUT018,3662.4973023314537
FDP04,OUT017,1055.6013559824557
NCG07,OUT017,3101.070162818036
NCN14,OUT018,2947.0002886519087
FDJ16,OUT045,875.0184038995213
NCM42,OUT045,1656.2424923313406
NCF19,OUT046,790.0448111722025
FDY21,OUT018,3000.86651291021
FDY19,OUT035,1918.8026502241096
FDV09,OUT045,2514.077565629798
FDA28,OUT013,2024.8542015177936
FDC38,OUT018,1987.717284482775
FDL28,OUT045,3870.725964501477
NCH43,OUT049,3608.6421338045516
NCN53,OUT045,608.8827149652847
NCW05,OUT017,1652.9659867379517
NCO30,OUT018,2917.198415080886
FDT04,OUT019,131.19750162210104
FDB27,OUT018,3002.5654284634525
NCK07,OUT013,2592.799590513196
NCA53,OUT013,822.2900602595338
FDB33,OUT018,2533.6732738192386
FDU37,OUT017,1285.9908153318395
FDR13,OUT035,1916.2508410603516
FDE45,OUT049,2920.78772578405
FDV37,OUT017,3088.096065473005
FDX44,OUT019,228.31062311263943
NCL06,OUT017,4136.128673589894
FDJ28,OUT045,3076.557658264023
FDX55,OUT049,3635.1130902047544
NCK17,OUT018,607.0956942886968
FDH52,OUT035,1007.915754388585
FDN13,OUT027,2842.044752769289
FDK44,OUT018,2739.4409563396835
FDU16,OUT046,1351.9247807561726
FDZ07,OUT017,948.3053543374259
NCN06,OUT027,4249.845964377005
FDH02,OUT010,222.46836261430687
NCW18,OUT045,3911.344105800152
FDH57,OUT013,2048.6583787583268
FDV35,OUT045,2532.8391803450822
NCU29,OUT013,2421.5863409710773
NCP02,OUT046,954.0504294012467
FDN44,OUT013,2568.353451621758
FDX03,OUT018,641.9466276991226
FDR11,OUT010,379.6390384927867
FDA36,OUT046,3120.508901658875
FDP58,OUT027,5847.718166478616
FDH31,OUT045,1537.8006506884276
FDH34,OUT035,3124.19769204653
FDS13,OUT035,4112.446435738502
FDT01,OUT018,3392.55667348585
FDY09,OUT049,2901.9623567063363
FDV33,OUT027,5847.718166478616
NCW29,OUT010,275.8411243819542
NCN17,OUT045,1633.5413792448637
FDX01,OUT046,1997.997245460751
FDL03,OUT049,3002.4554291485856
DRL59,OUT049,885.8499453487598
DRM11,OUT027,5847.718166478616
FDA43,OUT049,3105.8441304804674
FDZ56,OUT010,383.466506351103
FDI44,OUT018,1274.49901141487
FDB50,OUT013,1374.2742941006031
FDU15,OUT019,131.19750162210104
NCJ19,OUT019,131.3896291535696
FDD48,OUT013,1927.4410911074856
NCW42,OUT035,3763.0173836155714
FDL24,OUT017,2894.79506399316
NCB30,OUT013,3060.5882837963086
FDK25,OUT013,2721.7940739245014
FDW28,OUT049,3019.5037881197095
FDD47,OUT017,2853.3377520012605
FDK16,OUT019,236.1161270015261
FDW37,OUT046,1440.741989167656
FDA48,OUT035,3715.774870218939
FDA14,OUT017,2505.0989619155234
FDV15,OUT013,1640.3385705296366
FDN22,OUT049,3915.680964738465
NCD55,OUT045,626.8159313336391
FDY43,OUT013,2687.425640265929
NCU05,OUT017,1291.4303116414599
FDF10,OUT035,2543.5600297713627
FDR39,OUT018,2952.6981996044574
FDG40,OUT013,689.1055398407005
FDZ28,OUT019,282.3983801662655
FDE02,OUT045,1468.299085356631
FDU60,OUT049,2740.3183823505346
FDM21,OUT013,4154.9433051450005
FDV52,OUT019,275.5195894583199
NCW06,OUT013,3058.3018463021845
FDX36,OUT035,3764.137458467791
FDT35,OUT027,4253.085708078722
NCL19,OUT010,280.4108544781893
NCD31,OUT046,2640.085904706172
FDE53,OUT019,257.0533571001824
FDW58,OUT019,249.52672806631423
DRF48,OUT046,3121.15992927655
FDW57,OUT035,2867.3129831558035
DRH13,OUT017,1652.5497337163156
FDT33,OUT013,2675.745290719997
DRK47,OUT027,5847.718166478616
FDY22,OUT010,313.0278225938609
FDC35,OUT019,563.3508124824796
FDO03,OUT013,3758.3688165499416
FDF24,OUT045,1307.552343122112
FDF56,OUT018,2913.802926797839
FDD28,OUT013,1014.5637054010413
FDG53,OUT027,3008.4950791609804
FDO27,OUT019,237.6715178422605
NCF54,OUT018,2726.3588335753225
FDC20,OUT027,1282.5803918805268
FDU10,OUT046,643.7264396494047
DRA24,OUT018,2522.707611014338
FDA02,OUT010,363.59371587718
FDG10,OUT017,872.9976194488474
FDW39,OUT010,428.25254843481713
FDP04,OUT019,142.22198639961206
NCM55,OUT013,3106.7991617640173
FDG47,OUT045,4217.210518627487
NCU41,OUT017,3005.264612851318
NCK31,OUT017,782.2280277102531
FDZ46,OUT045,1658.301342543283
FDU13,OUT027,4061.3378122779745
NCF19,OUT045,763.3543949985333
NCJ43,OUT013,2869.021306382454
NCJ05,OUT045,2536.3377554534304
FDS04,OUT027,2992.355825213516
FDX28,OUT010,241.7376263543714
FDB41,OUT027,1113.1895247710097
FDG53,OUT046,2104.1751154166104
FDL15,OUT010,366.1290405946215
FDQ08,OUT049,978.3019792262722
DRN36,OUT013,1533.9169501738113
FDI46,OUT013,4071.42631556332
FDG16,OUT027,5847.718166478616
FDV32,OUT013,1195.5288632970164
FDF44,OUT010,276.8759614982041
FDK04,OUT018,886.1859629090416
NCA41,OUT013,3054.8308276731755
FDD51,OUT017,631.8691042885381
NCZ53,OUT045,3081.1341685297893
FDP01,OUT027,4069.0297413789403
FDY25,OUT049,3094.892919049289
FDB17,OUT018,2932.5766490233295
NCV54,OUT018,1928.5905749158164
FDJ32,OUT017,1060.737051610941
FDA37,OUT049,2036.7274278596722
FDG35,OUT035,2860.9613291796272
NCM05,OUT018,3877.185838261266
FDG45,OUT046,3581.577589884915
FDH28,OUT013,701.9877484876902
NCE18,OUT049,4040.7070216001775
FDH38,OUT045,1953.61412826105
FDR56,OUT013,3081.522012756208
FDH17,OUT027,2827.8468158871465
FDD39,OUT049,3617.2715898082165
FDB41,OUT049,779.3312591432447
NCR53,OUT046,3670.8152710646787
FDX46,OUT017,872.8160019830985
FDV28,OUT049,626.3897670318968
FDA08,OUT018,2492.2096295012125
FDH45,OUT017,618.1027329558689
NCS38,OUT010,268.13482180067086
FDD40,OUT010,513.1494884242695
DRM59,OUT035,2486.888098053651
NCJ43,OUT018,2785.1260127561404
NCN29,OUT013,826.0954949329091
NCC19,OUT045,3096.6610202440806
FDR56,OUT035,3085.2029169842876
FDZ43,OUT049,3901.5255261876473
FDJ32,OUT010,133.0826672679832
DRH03,OUT017,1440.307248190647
NCZ54,OUT035,2633.6981709551737
FDE26,OUT017,2456.988031615999
FDS03,OUT045,1068.2400136520891
DRZ24,OUT019,277.5180281307825
FDO48,OUT027,5847.718166478616
FDW39,OUT049,2872.292364158454
NCK05,OUT049,1022.9460801869764
NCK30,OUT017,4081.9895690087155
FDT27,OUT018,3576.551751269873
FDS08,OUT019,424.76357116814665
NCJ19,OUT049,888.7359577491037
FDC58,OUT045,637.50284466902
DRE37,OUT013,3105.70484863321
FDW02,OUT035,2019.81511547548
FDJ02,OUT010,365.23965938710325
FDX09,OUT045,2879.476711699835
FDT31,OUT010,490.32243666556633
FDI24,OUT049,2915.1665299841325
FDY09,OUT045,2878.239122807819
FDV28,OUT045,607.3773518028871
DRM47,OUT049,3125.5799263520894
FDT52,OUT019,572.7771620328639
FDI48,OUT018,854.0597667123131
FDY55,OUT017,4034.216797535047
FDU48,OUT013,2039.635810042012
FDN25,OUT045,873.7856555876971
FDP20,OUT049,2058.715093491559
FDJ15,OUT013,3109.335751709405
FDD04,OUT018,1991.2268514782475
FDY58,OUT045,3877.750785015736
FDR37,OUT018,3008.994857521551
FDF44,OUT013,2027.064290492726
FDD32,OUT045,1329.7603864326102
FDR57,OUT017,2477.3168663191063
DRG39,OUT027,1283.0164498641573
FDX15,OUT017,2569.0120566729097
DRN37,OUT045,2571.5333474055133
FDW40,OUT027,3008.4950791609804
FDB32,OUT049,1454.7936186429981
FDM40,OUT018,2142.7324834548062
FDE39,OUT027,2949.1232367781613
DRH49,OUT017,1328.514926842764
FDT46,OUT049,783.0179467802409
NCF06,OUT035,4156.923094466141
FDP07,OUT017,2999.1321086601793
FDC04,OUT013,3906.7806154774194
FDZ32,OUT017,1649.9353946471026
FDD50,OUT045,2748.01936875516
FDU56,OUT017,3089.4257315832742
FDV34,OUT017,1091.6415360852282
NCY41,OUT013,690.091678830312
NCK18,OUT046,2611.6886971202184
DRH25,OUT049,844.3752882249157
FDT57,OUT046,3958.217641900693
FDV56,OUT018,1637.5277590175062
FDV12,OUT045,1533.6239424806313
FDN52,OUT017,1376.5834260420293
FDX38,OUT035,757.1565377437738
FDE47,OUT018,1962.481954277442
NCO07,OUT013,3577.305627998453
FDV09,OUT027,4061.3378122779745
FDZ23,OUT019,477.9967923400599
DRH51,OUT018,1370.0723683623662
NCY54,OUT045,2842.2081607276546
DRG49,OUT013,3910.613022826321
NCC19,OUT049,3134.63025822065
NCV53,OUT045,3984.5157519670383
FDZ47,OUT019,248.62247047051352
NCO26,OUT018,1847.5030685456763
NCP02,OUT045,983.0454538840614
NCW30,OUT018,3885.4358127253545
NCN55,OUT046,3921.6011228266348
FDB20,OUT010,154.64767145004905
DRL11,OUT013,2459.765663026163
DRD60,OUT045,3074.310191231763
FDW14,OUT010,204.915398802101
FDL27,OUT010,144.3427563343073
FDU09,OUT018,887.2990039585239
DRH36,OUT027,1506.902783552933
FDP34,OUT027,4093.9340632044095
FDE04,OUT017,2871.3759561912307
FDZ57,OUT027,2983.6442427321604
FDF02,OUT010,242.42214195095497
FDG28,OUT045,3976.715070901064
NCI31,OUT046,631.1149387892524
FDT43,OUT013,839.7433184653855
FDU20,OUT046,2084.273124766595
FDD53,OUT013,711.6908328925936
FDW15,OUT045,2531.3241132475337
NCT53,OUT045,2564.9933337772195
NCG55,OUT027,2917.9246574318945
FDD48,OUT035,1912.9971926171756
FDG47,OUT049,4176.816454788144
FDI21,OUT017,1066.2006072561087
FDT27,OUT017,3858.2767252357967
DRO35,OUT013,1939.1512524447419
FDD33,OUT017,3777.144772446507
FDC04,OUT035,3981.104828098695
FDY34,OUT013,2565.5246186678755
DRJ49,OUT049,2095.945232232906
FDE05,OUT049,2438.2807928232855
FDU31,OUT017,3738.6539653976006
